id,label,Elevation,Aspect
8779,R8779,3156,209
8780,R8780,3155,148
8781,R8781,2646,278
8782,R8782,3165,288
8783,R8783,3060,157
8784,R8784,2935,167
8785,R8785,2995,147
8786,R8786,2677,107
8787,R8787,3443,333
8788,R8788,3314,45
8789,R8789,2771,70
8790,R8790,2665,95
8791,R8791,2932,131
8792,R8792,3248,86
8793,R8793,2969,136
8794,R8794,3041,71
8795,R8795,3201,289
8796,R8796,3213,273
8797,R8797,3138,39
8798,R8798,3051,100
8799,R8799,3220,302
8800,R8800,2938,152
8801,R8801,3088,206
8802,R8802,3138,50
8803,R8803,3173,156
8804,R8804,3299,149
8805,R8805,3211,284
8806,R8806,3294,168
8807,R8807,2877,14
8808,R8808,3214,31
8809,R8809,3011,40
8810,R8810,3303,342
8811,R8811,2805,88
8812,R8812,2724,90
8813,R8813,2660,297
8814,R8814,2985,25
8815,R8815,2591,199
8816,R8816,3253,244
8817,R8817,3270,73
8818,R8818,3519,103
8819,R8819,3171,51
8820,R8820,3088,2
8821,R8821,3370,77
8822,R8822,3140,28
8823,R8823,3092,309
8824,R8824,2816,188
8825,R8825,2724,13
8826,R8826,3125,313
8827,R8827,2841,141
8828,R8828,3074,128
8829,R8829,3014,0
8830,R8830,3394,184
8831,R8831,2318,137
8832,R8832,2288,317
8833,R8833,3292,307
8834,R8834,3286,28
8835,R8835,3232,44
8836,R8836,2962,162
8837,R8837,3004,151
8838,R8838,2963,225
8839,R8839,2753,66
8840,R8840,3249,13
8841,R8841,2988,63
8842,R8842,3235,78
8843,R8843,2916,329
8844,R8844,3188,153
8845,R8845,3204,48
8846,R8846,3401,122
8847,R8847,2913,294
8848,R8848,3089,90
8849,R8849,2900,4
8850,R8850,2814,43
8851,R8851,1982,338
8852,R8852,2578,73
8853,R8853,2928,112
8854,R8854,2942,72
8855,R8855,2429,117
8856,R8856,3181,69
8857,R8857,3205,145
8858,R8858,3046,287
8859,R8859,2987,42
8860,R8860,3282,252
8861,R8861,2892,150
8862,R8862,3299,252
8863,R8863,2970,44
8864,R8864,2816,38
8865,R8865,2808,162
8866,R8866,3249,354
8867,R8867,3072,53
8868,R8868,2859,25
8869,R8869,3182,134
8870,R8870,3278,270
8871,R8871,2982,103
8872,R8872,3284,299
8873,R8873,2978,74
8874,R8874,3233,0
8875,R8875,2891,312
8876,R8876,2909,175
8877,R8877,2375,105
8878,R8878,3278,99
8879,R8879,3225,100
8880,R8880,2802,136
8881,R8881,3164,235
8882,R8882,2694,42
8883,R8883,3246,72
8884,R8884,2998,110
8885,R8885,3241,260
8886,R8886,3013,160
8887,R8887,3089,301
8888,R8888,3343,24
8889,R8889,3110,247
8890,R8890,1974,125
8891,R8891,2867,67
8892,R8892,2581,78
8893,R8893,2731,28
8894,R8894,3083,311
8895,R8895,3024,58
8896,R8896,2740,103
8897,R8897,3018,31
8898,R8898,3355,242
8899,R8899,3086,32
8900,R8900,2466,129
8901,R8901,3217,53
8902,R8902,3236,348
8903,R8903,2514,24
8904,R8904,3249,7
8905,R8905,2750,158
8906,R8906,2846,1
8907,R8907,3335,347
8908,R8908,2967,169
8909,R8909,3008,118
8910,R8910,3144,69
8911,R8911,2827,338
8912,R8912,2875,294
8913,R8913,3098,342
8914,R8914,3132,0
8915,R8915,3039,157
8916,R8916,2883,259
8917,R8917,3078,241
8918,R8918,2685,61
8919,R8919,2838,331
8920,R8920,2991,52
8921,R8921,3017,95
8922,R8922,3248,330
8923,R8923,3381,274
8924,R8924,3393,29
8925,R8925,3260,118
8926,R8926,2813,27
8927,R8927,3110,129
8928,R8928,3176,53
8929,R8929,3184,342
8930,R8930,3213,37
8931,R8931,2722,358
8932,R8932,3072,1
8933,R8933,3067,113
8934,R8934,2884,38
8935,R8935,2687,30
8936,R8936,2946,34
8937,R8937,3136,50
8938,R8938,3382,202
8939,R8939,3156,9
8940,R8940,2274,20
8941,R8941,3329,177
8942,R8942,3059,28
8943,R8943,2964,50
8944,R8944,2204,244
8945,R8945,3247,78
8946,R8946,2967,77
8947,R8947,2900,174
8948,R8948,3000,333
8949,R8949,3043,25
8950,R8950,3178,355
8951,R8951,3045,242
8952,R8952,3265,56
8953,R8953,3509,268
8954,R8954,2587,36
8955,R8955,2740,320
8956,R8956,3005,72
8957,R8957,3011,107
8958,R8958,3091,34
8959,R8959,3118,331
8960,R8960,3128,315
8961,R8961,2412,21
8962,R8962,2931,108
8963,R8963,3267,137
8964,R8964,3236,283
8965,R8965,2501,95
8966,R8966,2864,337
8967,R8967,3221,310
8968,R8968,2945,287
8969,R8969,2977,349
8970,R8970,2646,72
8971,R8971,3135,60
8972,R8972,3116,28
8973,R8973,2798,110
8974,R8974,2910,62
8975,R8975,2300,29
8976,R8976,2649,133
8977,R8977,2585,194
8978,R8978,2314,309
8979,R8979,2577,108
8980,R8980,3320,282
8981,R8981,3146,125
8982,R8982,2942,191
8983,R8983,3037,10
8984,R8984,2500,208
8985,R8985,2546,2
8986,R8986,3132,10
8987,R8987,3207,27
8988,R8988,3003,132
8989,R8989,2837,247
8990,R8990,3031,11
8991,R8991,3155,20
8992,R8992,3047,313
8993,R8993,3177,100
8994,R8994,2698,272
8995,R8995,3078,68
8996,R8996,3011,135
8997,R8997,2840,311
8998,R8998,3107,0
8999,R8999,3240,133
9000,R9000,2908,85
9001,R9001,2736,49
9002,R9002,2840,49
9003,R9003,3067,15
9004,R9004,2963,329
9005,R9005,2871,111
9006,R9006,2980,88
9007,R9007,3204,301
9008,R9008,2465,346
9009,R9009,2978,315
9010,R9010,3116,67
9011,R9011,2897,12
9012,R9012,3337,32
9013,R9013,2945,250
9014,R9014,2992,104
9015,R9015,2887,216
9016,R9016,3025,347
9017,R9017,2577,53
9018,R9018,3044,78
9019,R9019,3358,221
9020,R9020,2616,358
9021,R9021,2803,318
9022,R9022,2939,60
9023,R9023,2975,46
9024,R9024,3050,0
9025,R9025,2382,51
9026,R9026,3141,234
9027,R9027,3234,115
9028,R9028,3132,338
9029,R9029,2952,15
9030,R9030,2943,122
9031,R9031,2695,335
9032,R9032,3331,331
9033,R9033,3092,277
9034,R9034,2394,16
9035,R9035,2813,99
9036,R9036,3162,275
9037,R9037,2956,123
9038,R9038,3264,124
9039,R9039,2315,346
9040,R9040,2976,305
9041,R9041,2996,99
9042,R9042,2909,95
9043,R9043,2205,41
9044,R9044,2740,37
9045,R9045,2954,106
9046,R9046,3377,92
9047,R9047,2839,140
9048,R9048,2801,59
9049,R9049,3193,250
9050,R9050,3438,312
9051,R9051,3219,243
9052,R9052,3188,59
9053,R9053,2406,345
9054,R9054,3151,0
9055,R9055,2955,93
9056,R9056,3304,353
9057,R9057,2623,130
9058,R9058,2982,45
9059,R9059,2348,312
9060,R9060,2918,127
9061,R9061,3410,72
9062,R9062,2935,160
9063,R9063,3298,248
9064,R9064,3371,45
9065,R9065,2313,254
9066,R9066,2984,42
9067,R9067,2968,85
9068,R9068,3323,174
9069,R9069,2806,92
9070,R9070,1994,132
9071,R9071,2602,38
9072,R9072,2440,250
9073,R9073,3214,307
9074,R9074,3180,263
9075,R9075,3129,289
9076,R9076,2421,137
9077,R9077,3400,293
9078,R9078,2499,77
9079,R9079,3142,288
9080,R9080,3067,149
9081,R9081,3001,234
9082,R9082,3044,29
9083,R9083,2952,315
9084,R9084,3273,309
9085,R9085,2997,323
9086,R9086,2981,275
9087,R9087,2952,147
9088,R9088,3254,250
9089,R9089,2361,326
9090,R9090,3370,253
9091,R9091,2296,187
9092,R9092,2661,266
9093,R9093,2963,327
9094,R9094,3201,178
9095,R9095,3171,75
9096,R9096,3275,312
9097,R9097,2616,193
9098,R9098,2869,314
9099,R9099,3011,346
9100,R9100,3104,105
9101,R9101,3135,288
9102,R9102,2618,138
9103,R9103,3273,113
9104,R9104,3192,339
9105,R9105,3307,17
9106,R9106,2965,279
9107,R9107,3010,114
9108,R9108,2498,46
9109,R9109,3001,83
9110,R9110,2632,41
9111,R9111,2879,63
9112,R9112,3103,67
9113,R9113,2692,322
9114,R9114,3167,227
9115,R9115,3344,119
9116,R9116,2834,246
9117,R9117,2902,31
9118,R9118,2885,63
9119,R9119,3386,18
9120,R9120,2969,188
9121,R9121,3092,330
9122,R9122,2965,142
9123,R9123,2238,103
9124,R9124,3241,288
9125,R9125,3062,58
9126,R9126,3221,90
9127,R9127,2985,97
9128,R9128,3328,175
9129,R9129,3078,302
9130,R9130,2608,28
9131,R9131,3240,158
9132,R9132,2852,1
9133,R9133,3379,91
9134,R9134,2551,31
9135,R9135,2978,166
9136,R9136,3262,81
9137,R9137,3160,92
9138,R9138,2767,73
9139,R9139,3077,317
9140,R9140,3196,286
9141,R9141,3047,244
9142,R9142,3154,162
9143,R9143,2747,18
9144,R9144,3123,95
9145,R9145,2314,16
9146,R9146,2440,24
9147,R9147,3084,61
9148,R9148,3263,243
9149,R9149,2711,253
9150,R9150,2905,259
9151,R9151,2655,60
9152,R9152,2935,129
9153,R9153,3237,182
9154,R9154,2686,25
9155,R9155,2505,94
9156,R9156,2142,23
9157,R9157,3241,37
9158,R9158,3004,5
9159,R9159,3007,180
9160,R9160,2967,174
9161,R9161,3319,121
9162,R9162,3204,291
9163,R9163,3365,79
9164,R9164,3002,60
9165,R9165,3283,16
9166,R9166,2739,338
9167,R9167,2971,322
9168,R9168,2796,323
9169,R9169,2660,202
9170,R9170,3141,167
9171,R9171,3255,151
9172,R9172,3208,67
9173,R9173,3242,8
9174,R9174,3127,168
9175,R9175,3247,291
9176,R9176,3429,14
9177,R9177,2823,239
9178,R9178,2416,22
9179,R9179,3228,299
9180,R9180,3059,327
9181,R9181,3218,186
9182,R9182,2073,336
9183,R9183,2596,50
9184,R9184,2103,332
9185,R9185,2450,316
9186,R9186,2581,316
9187,R9187,2972,126
9188,R9188,2490,170
9189,R9189,2811,26
9190,R9190,2967,15
9191,R9191,3272,169
9192,R9192,3064,17
9193,R9193,3436,295
9194,R9194,2671,135
9195,R9195,3160,120
9196,R9196,2762,334
9197,R9197,2955,94
9198,R9198,2972,270
9199,R9199,2773,229
9200,R9200,2918,291
9201,R9201,2781,342
9202,R9202,3344,4
9203,R9203,3168,356
9204,R9204,2850,302
9205,R9205,3195,81
9206,R9206,3101,83
9207,R9207,2803,62
9208,R9208,3232,51
9209,R9209,2945,219
9210,R9210,3050,251
9211,R9211,3019,106
9212,R9212,2637,50
9213,R9213,2748,309
9214,R9214,3116,56
9215,R9215,2885,6
9216,R9216,3062,314
9217,R9217,2558,306
9218,R9218,2058,244
9219,R9219,2956,40
9220,R9220,2969,345
9221,R9221,3077,34
9222,R9222,3318,317
9223,R9223,2669,3
9224,R9224,3029,98
9225,R9225,2970,35
9226,R9226,2960,33
9227,R9227,2082,227
9228,R9228,3159,64
9229,R9229,2614,81
9230,R9230,2299,333
9231,R9231,2959,298
9232,R9232,3131,14
9233,R9233,3045,270
9234,R9234,3011,66
9235,R9235,2937,165
9236,R9236,2495,140
9237,R9237,3369,321
9238,R9238,2792,76
9239,R9239,3299,168
9240,R9240,2981,260
9241,R9241,3052,130
9242,R9242,2891,359
9243,R9243,3195,60
9244,R9244,3194,105
9245,R9245,2920,288
9246,R9246,2788,21
9247,R9247,3381,297
9248,R9248,3255,234
9249,R9249,3230,109
9250,R9250,3233,320
9251,R9251,3167,308
9252,R9252,2860,22
9253,R9253,3168,117
9254,R9254,3158,135
9255,R9255,3201,34
9256,R9256,2759,35
9257,R9257,3189,77
9258,R9258,3671,140
9259,R9259,3315,104
9260,R9260,3175,49
9261,R9261,3253,285
9262,R9262,3065,99
9263,R9263,2630,138
9264,R9264,2912,41
9265,R9265,3020,264
9266,R9266,2901,71
9267,R9267,3212,298
9268,R9268,3371,78
9269,R9269,2716,22
9270,R9270,2618,34
9271,R9271,3102,293
9272,R9272,3185,190
9273,R9273,2851,37
9274,R9274,2690,97
9275,R9275,2809,304
9276,R9276,2916,120
9277,R9277,3094,137
9278,R9278,2575,323
9279,R9279,2785,335
9280,R9280,2262,354
9281,R9281,3123,247
9282,R9282,2873,90
9283,R9283,3082,138
9284,R9284,2854,87
9285,R9285,2893,90
9286,R9286,2873,137
9287,R9287,3279,134
9288,R9288,2913,36
9289,R9289,3183,246
9290,R9290,3244,245
9291,R9291,2741,124
9292,R9292,2734,257
9293,R9293,2934,22
9294,R9294,2549,158
9295,R9295,3087,9
9296,R9296,3018,52
9297,R9297,3035,327
9298,R9298,2574,130
9299,R9299,2840,145
9300,R9300,2772,125
9301,R9301,3313,59
9302,R9302,2951,1
9303,R9303,3358,75
9304,R9304,3253,149
9305,R9305,2999,36
9306,R9306,2910,188
9307,R9307,3235,309
9308,R9308,3052,101
9309,R9309,2932,138
9310,R9310,3175,45
9311,R9311,2913,178
9312,R9312,2700,182
9313,R9313,3188,156
9314,R9314,2733,148
9315,R9315,3024,189
9316,R9316,3237,4
9317,R9317,2992,353
9318,R9318,3089,15
9319,R9319,3118,338
9320,R9320,3089,88
9321,R9321,2990,89
9322,R9322,2939,137
9323,R9323,3124,4
9324,R9324,3257,91
9325,R9325,3140,173
9326,R9326,2393,116
9327,R9327,3235,16
9328,R9328,2907,18
9329,R9329,2480,86
9330,R9330,2831,107
9331,R9331,2736,89
9332,R9332,2179,19
9333,R9333,3037,198
9334,R9334,3022,342
9335,R9335,3117,332
9336,R9336,3173,84
9337,R9337,3283,322
9338,R9338,3226,197
9339,R9339,3328,217
9340,R9340,3161,26
9341,R9341,2692,248
9342,R9342,3343,176
9343,R9343,3049,326
9344,R9344,2927,121
9345,R9345,3006,265
9346,R9346,3186,109
9347,R9347,2726,162
9348,R9348,3212,0
9349,R9349,3272,300
9350,R9350,2944,26
9351,R9351,2415,306
9352,R9352,2850,63
9353,R9353,3055,9
9354,R9354,2850,91
9355,R9355,2978,180
9356,R9356,2036,335
9357,R9357,2901,336
9358,R9358,2836,138
9359,R9359,2772,310
9360,R9360,2724,19
9361,R9361,2786,203
9362,R9362,3332,65
9363,R9363,3099,43
9364,R9364,3123,285
9365,R9365,2766,11
9366,R9366,2733,60
9367,R9367,2635,167
9368,R9368,2975,26
9369,R9369,3057,301
9370,R9370,2819,237
9371,R9371,3172,169
9372,R9372,2490,330
9373,R9373,3246,117
9374,R9374,3278,45
9375,R9375,3168,140
9376,R9376,2903,131
9377,R9377,2404,307
9378,R9378,2585,100
9379,R9379,3283,72
9380,R9380,3315,222
9381,R9381,2380,51
9382,R9382,2598,57
9383,R9383,2594,54
9384,R9384,2839,49
9385,R9385,3199,127
9386,R9386,3364,159
9387,R9387,3050,347
9388,R9388,2918,50
9389,R9389,3315,64
9390,R9390,3006,28
9391,R9391,3140,168
9392,R9392,3112,18
9393,R9393,2888,138
9394,R9394,2659,84
9395,R9395,2978,172
9396,R9396,2804,9
9397,R9397,3640,350
9398,R9398,2883,26
9399,R9399,3057,21
9400,R9400,3048,97
9401,R9401,2387,330
9402,R9402,2955,333
9403,R9403,2757,18
9404,R9404,2394,64
9405,R9405,3196,289
9406,R9406,2892,9
9407,R9407,2816,108
9408,R9408,3061,251
9409,R9409,2990,357
9410,R9410,3074,66
9411,R9411,3024,319
9412,R9412,3297,50
9413,R9413,3048,42
9414,R9414,3120,39
9415,R9415,3055,62
9416,R9416,3373,245
9417,R9417,3274,120
9418,R9418,3305,82
9419,R9419,2812,54
9420,R9420,3190,81
9421,R9421,2905,78
9422,R9422,2700,225
9423,R9423,2828,127
9424,R9424,3025,354
9425,R9425,3154,8
9426,R9426,2684,141
9427,R9427,3218,258
9428,R9428,2678,49
9429,R9429,3080,117
9430,R9430,2350,84
9431,R9431,2987,74
9432,R9432,3090,46
9433,R9433,2257,43
9434,R9434,3176,68
9435,R9435,3188,7
9436,R9436,2727,132
9437,R9437,3308,28
9438,R9438,3270,226
9439,R9439,3053,167
9440,R9440,2907,328
9441,R9441,2701,331
9442,R9442,2367,147
9443,R9443,3025,119
9444,R9444,2504,345
9445,R9445,2886,235
9446,R9446,2858,22
9447,R9447,2914,248
9448,R9448,3034,8
9449,R9449,3052,316
9450,R9450,2857,345
9451,R9451,2553,258
9452,R9452,3261,126
9453,R9453,2714,123
9454,R9454,2919,226
9455,R9455,3145,271
9456,R9456,3286,137
9457,R9457,2893,113
9458,R9458,3028,293
9459,R9459,3116,220
9460,R9460,2984,159
9461,R9461,3057,286
9462,R9462,2892,170
9463,R9463,3021,297
9464,R9464,3387,175
9465,R9465,2918,74
9466,R9466,2976,5
9467,R9467,3131,118
9468,R9468,2890,2
9469,R9469,2832,8
9470,R9470,2743,51
9471,R9471,2999,67
9472,R9472,3394,304
9473,R9473,3281,297
9474,R9474,2451,261
9475,R9475,2878,18
9476,R9476,2898,287
9477,R9477,3042,342
9478,R9478,3032,279
9479,R9479,2621,104
9480,R9480,2521,171
9481,R9481,3290,78
9482,R9482,2751,332
9483,R9483,3161,153
9484,R9484,2844,153
9485,R9485,3240,84
9486,R9486,2975,33
9487,R9487,2978,163
9488,R9488,2343,155
9489,R9489,2843,149
9490,R9490,2794,49
9491,R9491,1937,127
9492,R9492,3008,270
9493,R9493,2975,352
9494,R9494,3080,59
9495,R9495,3314,101
9496,R9496,2753,264
9497,R9497,3161,108
9498,R9498,3126,176
9499,R9499,2847,289
9500,R9500,2919,328
9501,R9501,3208,56
9502,R9502,3529,111
9503,R9503,3433,211
9504,R9504,3077,225
9505,R9505,3180,236
9506,R9506,2926,60
9507,R9507,2449,70
9508,R9508,3205,220
9509,R9509,2609,238
9510,R9510,3172,119
9511,R9511,2763,53
9512,R9512,2694,181
9513,R9513,3195,343
9514,R9514,2762,25
9515,R9515,3075,356
9516,R9516,2823,311
9517,R9517,3218,42
9518,R9518,2985,29
9519,R9519,3134,157
9520,R9520,3155,333
9521,R9521,3023,287
9522,R9522,2689,344
9523,R9523,3261,164
9524,R9524,2752,135
9525,R9525,3098,189
9526,R9526,2907,120
9527,R9527,2685,342
9528,R9528,3198,245
9529,R9529,2860,245
9530,R9530,2667,156
9531,R9531,3299,255
9532,R9532,2750,113
9533,R9533,2511,225
9534,R9534,2780,108
9535,R9535,2791,208
9536,R9536,2890,165
9537,R9537,2904,155
9538,R9538,3197,334
9539,R9539,2411,342
9540,R9540,3221,106
9541,R9541,2849,20
9542,R9542,3332,49
9543,R9543,3293,308
9544,R9544,2368,19
9545,R9545,3075,67
9546,R9546,3011,246
9547,R9547,3289,209
9548,R9548,3151,24
9549,R9549,2985,34
9550,R9550,3031,189
9551,R9551,3107,330
9552,R9552,2873,221
9553,R9553,2823,98
9554,R9554,3198,27
9555,R9555,2754,170
9556,R9556,2599,151
9557,R9557,2601,52
9558,R9558,3332,359
9559,R9559,3320,310
9560,R9560,2982,282
9561,R9561,2811,35
9562,R9562,2913,56
9563,R9563,3414,346
9564,R9564,2379,164
9565,R9565,2507,27
9566,R9566,2530,20
9567,R9567,3179,173
9568,R9568,2998,14
9569,R9569,2908,108
9570,R9570,3198,9
9571,R9571,3250,60
9572,R9572,2488,312
9573,R9573,3292,297
9574,R9574,2677,314
9575,R9575,3325,77
9576,R9576,3364,148
9577,R9577,2879,175
9578,R9578,2848,56
9579,R9579,2300,260
9580,R9580,2972,0
9581,R9581,2518,308
9582,R9582,3200,149
9583,R9583,2986,309
9584,R9584,2587,140
9585,R9585,2826,157
9586,R9586,2838,60
9587,R9587,2574,90
9588,R9588,3011,70
9589,R9589,2890,129
9590,R9590,3297,348
9591,R9591,2066,341
9592,R9592,2898,216
9593,R9593,2955,220
9594,R9594,2394,128
9595,R9595,2903,124
9596,R9596,3413,287
9597,R9597,3100,16
9598,R9598,3004,288
9599,R9599,2778,313
9600,R9600,3014,207
9601,R9601,2916,76
9602,R9602,2901,51
9603,R9603,3082,301
9604,R9604,2534,297
9605,R9605,3025,36
9606,R9606,3139,67
9607,R9607,3140,34
9608,R9608,2395,167
9609,R9609,3230,252
9610,R9610,2889,16
9611,R9611,3110,24
9612,R9612,2949,93
9613,R9613,2278,6
9614,R9614,3027,223
9615,R9615,2525,4
9616,R9616,3176,119
9617,R9617,2570,68
9618,R9618,3073,27
9619,R9619,2810,270
9620,R9620,2986,47
9621,R9621,2904,3
9622,R9622,2804,61
9623,R9623,3278,133
9624,R9624,2939,349
9625,R9625,3273,298
9626,R9626,2961,31
9627,R9627,3250,122
9628,R9628,3204,0
9629,R9629,3445,100
9630,R9630,3404,45
9631,R9631,3222,53
9632,R9632,3396,333
9633,R9633,2909,329
9634,R9634,3214,92
9635,R9635,3119,270
9636,R9636,3140,117
9637,R9637,3300,84
9638,R9638,2943,3
9639,R9639,3015,187
9640,R9640,2511,61
9641,R9641,2779,113
9642,R9642,2798,114
9643,R9643,2959,353
9644,R9644,2531,22
9645,R9645,3057,96
9646,R9646,2821,246
9647,R9647,2707,87
9648,R9648,3013,86
9649,R9649,3112,266
9650,R9650,3031,121
9651,R9651,3321,66
9652,R9652,2298,337
9653,R9653,3082,175
9654,R9654,2900,51
9655,R9655,2388,355
9656,R9656,3207,107
9657,R9657,3037,57
9658,R9658,2678,328
9659,R9659,2781,279
9660,R9660,3152,129
9661,R9661,3134,16
9662,R9662,2930,317
9663,R9663,3034,15
9664,R9664,3244,50
9665,R9665,2890,321
9666,R9666,3321,177
9667,R9667,3218,29
9668,R9668,3055,306
9669,R9669,2152,330
9670,R9670,3355,358
9671,R9671,3102,105
9672,R9672,3032,6
9673,R9673,2552,320
9674,R9674,3137,182
9675,R9675,3282,90
9676,R9676,2767,93
9677,R9677,2868,196
9678,R9678,3012,234
9679,R9679,2610,20
9680,R9680,3081,162
9681,R9681,3017,11
9682,R9682,2834,4
9683,R9683,3138,136
9684,R9684,3296,268
9685,R9685,3401,145
9686,R9686,2456,30
9687,R9687,3130,34
9688,R9688,3077,111
9689,R9689,3295,288
9690,R9690,2989,7
9691,R9691,2775,138
9692,R9692,3014,59
9693,R9693,2507,61
9694,R9694,2633,153
9695,R9695,3044,4
9696,R9696,3294,349
9697,R9697,3018,138
9698,R9698,2974,162
9699,R9699,2649,67
9700,R9700,3102,99
9701,R9701,2991,14
9702,R9702,3107,222
9703,R9703,3138,295
9704,R9704,2567,69
9705,R9705,2938,353
9706,R9706,3047,45
9707,R9707,2926,336
9708,R9708,2588,114
9709,R9709,3269,90
9710,R9710,2840,76
9711,R9711,2418,137
9712,R9712,2870,1
9713,R9713,3209,135
9714,R9714,3254,148
9715,R9715,3177,295
9716,R9716,2972,56
9717,R9717,3188,69
9718,R9718,2963,99
9719,R9719,3037,103
9720,R9720,3109,23
9721,R9721,2886,45
9722,R9722,3216,131
9723,R9723,3165,97
9724,R9724,2752,73
9725,R9725,2807,113
9726,R9726,3143,90
9727,R9727,2982,61
9728,R9728,3001,187
9729,R9729,2686,42
9730,R9730,3275,18
9731,R9731,3109,309
9732,R9732,2352,321
9733,R9733,3269,23
9734,R9734,2930,143
9735,R9735,2974,207
9736,R9736,2791,148
9737,R9737,2924,110
9738,R9738,2896,7
9739,R9739,2603,18
9740,R9740,2738,63
9741,R9741,2903,33
9742,R9742,2870,76
9743,R9743,3408,274
9744,R9744,3143,117
9745,R9745,3051,140
9746,R9746,3042,76
9747,R9747,3441,322
9748,R9748,2604,157
9749,R9749,2899,320
9750,R9750,3175,43
9751,R9751,2750,18
9752,R9752,3181,277
9753,R9753,1988,14
9754,R9754,3302,86
9755,R9755,2621,51
9756,R9756,3164,248
9757,R9757,2510,228
9758,R9758,2852,293
9759,R9759,2915,346
9760,R9760,3267,316
9761,R9761,3094,359
9762,R9762,2973,177
9763,R9763,3115,240
9764,R9764,3024,135
9765,R9765,3203,290
9766,R9766,3176,316
9767,R9767,3206,335
9768,R9768,3092,107
9769,R9769,2840,242
9770,R9770,2972,63
9771,R9771,2496,128
9772,R9772,2840,51
9773,R9773,3125,182
9774,R9774,2963,181
9775,R9775,2490,314
9776,R9776,3217,252
9777,R9777,2942,59
9778,R9778,3280,134
9779,R9779,3210,57
9780,R9780,3165,107
9781,R9781,2990,103
9782,R9782,2914,17
9783,R9783,3106,38
9784,R9784,3007,3
9785,R9785,3221,87
9786,R9786,3286,18
9787,R9787,3427,76
9788,R9788,3128,16
9789,R9789,3041,310
9790,R9790,3051,2
9791,R9791,2088,74
9792,R9792,2842,29
9793,R9793,2890,350
9794,R9794,2936,329
9795,R9795,2326,135
9796,R9796,3400,353
9797,R9797,2749,4
9798,R9798,2759,53
9799,R9799,2640,9
9800,R9800,3278,256
9801,R9801,3135,351
9802,R9802,3264,316
9803,R9803,3121,198
9804,R9804,3291,27
9805,R9805,2665,64
9806,R9806,2882,126
9807,R9807,3252,276
9808,R9808,2108,299
9809,R9809,3189,45
9810,R9810,2904,84
9811,R9811,2618,81
9812,R9812,3084,315
9813,R9813,3149,18
9814,R9814,3260,99
9815,R9815,3040,55
9816,R9816,2938,8
9817,R9817,3110,145
9818,R9818,3262,35
9819,R9819,3044,192
9820,R9820,3199,191
9821,R9821,3297,6
9822,R9822,3053,62
9823,R9823,3055,103
9824,R9824,2511,279
9825,R9825,2974,5
9826,R9826,3269,337
9827,R9827,2787,98
9828,R9828,3100,7
9829,R9829,3041,160
9830,R9830,2927,81
9831,R9831,3106,141
9832,R9832,3064,42
9833,R9833,3280,59
9834,R9834,2835,353
9835,R9835,2992,351
9836,R9836,2719,264
9837,R9837,3172,172
9838,R9838,3061,313
9839,R9839,2816,173
9840,R9840,2839,53
9841,R9841,3303,200
9842,R9842,3040,289
9843,R9843,3309,338
9844,R9844,3041,320
9845,R9845,3045,0
9846,R9846,2749,348
9847,R9847,2978,9
9848,R9848,3152,344
9849,R9849,2905,148
9850,R9850,2920,309
9851,R9851,2985,101
9852,R9852,2669,48
9853,R9853,2687,34
9854,R9854,2523,317
9855,R9855,2878,78
9856,R9856,3072,2
9857,R9857,2715,178
9858,R9858,2949,18
9859,R9859,3210,237
9860,R9860,3189,53
9861,R9861,3199,287
9862,R9862,2779,72
9863,R9863,2203,155
9864,R9864,2904,70
9865,R9865,3111,333
9866,R9866,2581,70
9867,R9867,2953,12
9868,R9868,3243,74
9869,R9869,2792,180
9870,R9870,3125,3
9871,R9871,3246,316
9872,R9872,3154,68
9873,R9873,2826,13
9874,R9874,2760,133
9875,R9875,3271,0
9876,R9876,2988,255
9877,R9877,3151,327
9878,R9878,2949,54
9879,R9879,2557,0
9880,R9880,3066,45
9881,R9881,2481,203
9882,R9882,3282,186
9883,R9883,3134,149
9884,R9884,2060,27
9885,R9885,3167,80
9886,R9886,2932,85
9887,R9887,3114,30
9888,R9888,2238,22
9889,R9889,3247,187
9890,R9890,3042,25
9891,R9891,3050,106
9892,R9892,3157,240
9893,R9893,2919,144
9894,R9894,3106,178
9895,R9895,2515,331
9896,R9896,2678,157
9897,R9897,2865,296
9898,R9898,3181,227
9899,R9899,2889,184
9900,R9900,3040,337
9901,R9901,3356,330
9902,R9902,3292,297
9903,R9903,2879,48
9904,R9904,3041,104
9905,R9905,3283,204
9906,R9906,3013,343
9907,R9907,3076,321
9908,R9908,3745,8
9909,R9909,2826,64
9910,R9910,3188,101
9911,R9911,2814,105
9912,R9912,2890,326
9913,R9913,3261,118
9914,R9914,3226,354
9915,R9915,3224,66
9916,R9916,2931,117
