id,label,Elevation,Aspect
85795,R85795,3083,137
85796,R85796,2891,16
85797,R85797,3263,146
85798,R85798,3045,126
85799,R85799,2790,184
85800,R85800,2972,303
85801,R85801,3214,135
85802,R85802,2927,179
85803,R85803,3371,44
85804,R85804,3295,181
85805,R85805,3146,68
85806,R85806,2558,5
85807,R85807,2237,341
85808,R85808,2835,68
85809,R85809,3016,359
85810,R85810,2875,73
85811,R85811,3252,158
85812,R85812,2684,84
85813,R85813,2290,61
85814,R85814,2830,27
85815,R85815,2749,63
85816,R85816,2449,105
85817,R85817,3237,0
85818,R85818,2986,295
85819,R85819,2945,216
85820,R85820,2669,68
85821,R85821,3341,289
85822,R85822,2632,266
85823,R85823,2735,311
85824,R85824,3299,168
85825,R85825,2836,116
85826,R85826,2510,127
85827,R85827,2769,49
85828,R85828,2811,15
85829,R85829,3144,28
85830,R85830,3002,142
85831,R85831,2861,304
85832,R85832,2761,124
85833,R85833,2839,0
85834,R85834,2721,353
85835,R85835,3339,294
85836,R85836,3139,24
85837,R85837,3274,139
85838,R85838,3069,153
85839,R85839,2944,58
85840,R85840,2816,120
85841,R85841,2325,105
85842,R85842,2926,318
85843,R85843,2872,218
85844,R85844,3209,86
85845,R85845,2919,250
85846,R85846,3391,126
85847,R85847,3147,106
85848,R85848,3136,114
85849,R85849,3226,23
85850,R85850,2857,43
85851,R85851,2963,36
85852,R85852,2892,105
85853,R85853,2751,101
85854,R85854,3287,80
85855,R85855,3073,172
85856,R85856,2346,58
85857,R85857,3217,228
85858,R85858,2885,18
85859,R85859,3225,135
85860,R85860,2949,342
85861,R85861,2771,166
85862,R85862,3317,178
85863,R85863,3201,163
85864,R85864,3639,15
85865,R85865,2936,333
85866,R85866,2341,238
85867,R85867,2027,329
85868,R85868,3062,51
85869,R85869,2877,308
85870,R85870,3051,146
85871,R85871,3004,65
85872,R85872,2363,296
85873,R85873,2600,83
85874,R85874,2995,19
85875,R85875,3255,222
85876,R85876,3360,108
85877,R85877,3107,353
85878,R85878,2936,32
85879,R85879,3312,300
85880,R85880,3136,307
85881,R85881,2665,2
85882,R85882,2985,64
85883,R85883,2982,35
85884,R85884,3002,64
85885,R85885,3230,151
85886,R85886,3014,104
85887,R85887,2682,1
85888,R85888,2763,51
85889,R85889,2834,54
85890,R85890,2315,109
85891,R85891,2670,19
85892,R85892,3200,205
85893,R85893,2943,130
85894,R85894,3194,300
85895,R85895,2963,23
85896,R85896,2717,171
85897,R85897,2925,137
85898,R85898,3015,294
85899,R85899,2837,70
85900,R85900,2868,14
85901,R85901,3239,15
85902,R85902,2919,18
85903,R85903,2671,213
85904,R85904,3171,50
85905,R85905,3052,255
85906,R85906,2678,315
85907,R85907,2823,94
85908,R85908,3393,178
85909,R85909,2438,110
85910,R85910,3187,113
85911,R85911,2537,149
85912,R85912,3189,337
85913,R85913,3301,216
85914,R85914,2362,327
85915,R85915,3051,81
85916,R85916,3099,337
85917,R85917,2741,223
85918,R85918,2933,287
85919,R85919,3021,351
85920,R85920,3297,165
85921,R85921,2319,12
85922,R85922,2991,356
85923,R85923,2531,10
85924,R85924,2939,144
85925,R85925,2856,75
85926,R85926,3193,73
85927,R85927,2877,310
85928,R85928,3394,44
85929,R85929,2957,155
85930,R85930,2614,121
85931,R85931,3090,62
85932,R85932,2945,243
85933,R85933,2877,69
85934,R85934,2687,84
85935,R85935,2706,93
85936,R85936,2045,212
85937,R85937,3201,89
85938,R85938,3240,357
85939,R85939,2332,22
85940,R85940,2954,299
85941,R85941,2397,193
85942,R85942,3159,113
85943,R85943,2873,242
85944,R85944,3029,70
85945,R85945,2773,62
85946,R85946,3192,90
85947,R85947,3093,112
85948,R85948,2968,59
85949,R85949,2249,113
85950,R85950,3115,334
85951,R85951,2982,81
85952,R85952,2710,344
85953,R85953,2506,66
85954,R85954,2854,304
85955,R85955,3435,152
85956,R85956,2701,149
85957,R85957,3022,82
85958,R85958,2726,339
85959,R85959,3053,18
85960,R85960,3112,52
85961,R85961,2631,84
85962,R85962,3148,79
85963,R85963,2854,53
85964,R85964,2774,168
85965,R85965,3194,315
85966,R85966,2318,109
85967,R85967,3277,328
85968,R85968,2999,104
85969,R85969,2967,209
85970,R85970,3058,333
85971,R85971,3317,322
85972,R85972,3016,17
85973,R85973,2984,19
85974,R85974,3050,140
85975,R85975,2823,86
85976,R85976,3464,72
85977,R85977,3088,4
85978,R85978,3156,87
85979,R85979,3112,186
85980,R85980,2924,90
85981,R85981,2603,103
85982,R85982,2710,173
85983,R85983,3008,110
85984,R85984,3186,317
85985,R85985,3086,43
85986,R85986,2646,271
85987,R85987,3276,240
85988,R85988,2819,332
85989,R85989,3119,73
85990,R85990,3183,124
85991,R85991,2360,158
85992,R85992,2344,324
85993,R85993,3105,61
85994,R85994,2710,69
85995,R85995,2958,298
85996,R85996,3150,17
85997,R85997,3123,139
85998,R85998,3175,303
85999,R85999,2412,12
86000,R86000,3265,331
86001,R86001,3309,156
86002,R86002,2997,57
86003,R86003,2647,127
86004,R86004,2546,326
86005,R86005,2589,31
86006,R86006,3320,147
86007,R86007,2788,39
86008,R86008,3005,74
86009,R86009,3060,343
86010,R86010,3236,84
86011,R86011,3381,358
86012,R86012,3231,28
86013,R86013,3353,36
86014,R86014,2949,38
86015,R86015,3257,97
86016,R86016,3169,123
86017,R86017,3161,201
86018,R86018,3217,177
86019,R86019,2871,354
86020,R86020,3058,312
86021,R86021,3123,234
86022,R86022,2777,27
86023,R86023,2770,83
86024,R86024,3230,28
86025,R86025,3128,75
86026,R86026,2793,56
86027,R86027,2807,87
86028,R86028,2963,83
86029,R86029,2310,322
86030,R86030,2929,56
86031,R86031,3157,330
86032,R86032,2671,318
86033,R86033,2949,106
86034,R86034,2781,74
86035,R86035,2663,18
86036,R86036,2668,52
86037,R86037,3053,11
86038,R86038,2942,150
86039,R86039,3198,219
86040,R86040,2991,81
86041,R86041,3040,43
86042,R86042,3492,22
86043,R86043,2887,130
86044,R86044,3111,19
86045,R86045,2975,266
86046,R86046,3151,20
86047,R86047,3098,37
86048,R86048,2788,118
86049,R86049,3329,269
86050,R86050,3280,187
86051,R86051,3112,157
86052,R86052,2985,232
86053,R86053,2824,316
86054,R86054,2973,225
86055,R86055,3303,88
86056,R86056,2531,31
86057,R86057,3102,315
86058,R86058,2954,63
86059,R86059,2303,41
86060,R86060,2050,24
86061,R86061,2967,333
86062,R86062,3052,147
86063,R86063,2996,300
86064,R86064,2997,99
86065,R86065,2867,46
86066,R86066,3113,338
86067,R86067,3311,287
86068,R86068,3264,29
86069,R86069,2727,213
86070,R86070,3138,4
86071,R86071,2925,53
86072,R86072,2786,14
86073,R86073,3377,187
86074,R86074,3012,223
86075,R86075,3077,87
86076,R86076,3105,110
86077,R86077,2866,312
86078,R86078,3273,101
86079,R86079,3288,0
86080,R86080,3276,87
86081,R86081,2421,72
86082,R86082,3154,354
86083,R86083,3319,328
86084,R86084,2498,78
86085,R86085,3001,74
86086,R86086,2766,122
86087,R86087,2915,217
86088,R86088,2946,258
86089,R86089,2821,47
86090,R86090,3129,191
86091,R86091,3054,359
86092,R86092,2737,40
86093,R86093,2988,53
86094,R86094,2763,308
86095,R86095,3217,126
86096,R86096,3020,274
86097,R86097,2801,106
86098,R86098,3522,322
86099,R86099,2352,44
86100,R86100,3154,300
86101,R86101,2988,31
86102,R86102,2928,137
86103,R86103,2857,214
86104,R86104,2659,80
86105,R86105,2856,257
86106,R86106,3141,62
86107,R86107,2643,270
86108,R86108,2573,128
86109,R86109,3087,73
86110,R86110,2857,227
86111,R86111,2750,106
86112,R86112,3120,293
86113,R86113,3051,94
86114,R86114,3086,101
86115,R86115,2968,59
86116,R86116,2369,298
86117,R86117,3000,79
86118,R86118,3121,302
86119,R86119,2858,24
86120,R86120,3396,162
86121,R86121,3161,119
86122,R86122,2983,167
86123,R86123,2962,30
86124,R86124,3067,353
86125,R86125,3013,330
86126,R86126,2953,7
86127,R86127,2587,45
86128,R86128,2627,25
86129,R86129,2613,295
86130,R86130,3145,205
86131,R86131,3211,212
86132,R86132,2885,113
86133,R86133,2559,119
86134,R86134,3373,124
86135,R86135,3196,236
86136,R86136,2599,17
86137,R86137,2901,324
86138,R86138,3031,107
86139,R86139,2942,15
86140,R86140,3079,255
86141,R86141,3048,100
86142,R86142,3198,23
86143,R86143,2998,45
86144,R86144,3355,188
86145,R86145,3108,276
86146,R86146,3100,307
86147,R86147,2746,87
86148,R86148,3366,332
86149,R86149,2697,81
86150,R86150,3269,15
86151,R86151,3390,158
86152,R86152,3134,242
86153,R86153,3212,175
86154,R86154,2744,297
86155,R86155,2025,317
86156,R86156,3243,142
86157,R86157,2998,27
86158,R86158,3024,345
86159,R86159,3188,75
86160,R86160,2935,279
86161,R86161,3116,258
86162,R86162,3129,11
86163,R86163,3175,108
86164,R86164,3055,71
86165,R86165,2207,219
86166,R86166,2958,162
86167,R86167,2460,15
86168,R86168,2529,193
86169,R86169,3073,146
86170,R86170,3255,292
86171,R86171,2027,119
86172,R86172,2243,20
86173,R86173,3191,4
86174,R86174,2838,8
86175,R86175,3298,332
86176,R86176,3228,61
86177,R86177,2822,22
86178,R86178,3301,142
86179,R86179,3096,56
86180,R86180,2886,271
86181,R86181,3062,190
86182,R86182,2982,261
86183,R86183,2952,263
86184,R86184,2991,202
86185,R86185,3008,6
86186,R86186,2745,4
86187,R86187,3062,315
86188,R86188,2897,87
86189,R86189,3002,106
86190,R86190,3149,41
86191,R86191,2970,344
86192,R86192,2998,270
86193,R86193,3256,163
86194,R86194,3292,11
86195,R86195,3252,133
86196,R86196,3042,7
86197,R86197,3096,50
86198,R86198,2807,51
86199,R86199,3022,72
86200,R86200,2233,55
86201,R86201,3079,325
86202,R86202,2992,196
86203,R86203,3138,260
86204,R86204,3013,108
86205,R86205,2543,277
86206,R86206,3191,113
86207,R86207,2852,304
86208,R86208,3021,306
86209,R86209,3168,318
86210,R86210,3176,114
86211,R86211,2957,293
86212,R86212,3162,75
86213,R86213,2647,23
86214,R86214,2943,55
86215,R86215,2331,98
86216,R86216,3264,137
86217,R86217,2795,117
86218,R86218,3121,125
86219,R86219,2556,129
86220,R86220,3061,268
86221,R86221,2952,28
86222,R86222,3252,41
86223,R86223,2946,320
86224,R86224,3091,184
86225,R86225,3008,155
86226,R86226,2985,76
86227,R86227,3159,39
86228,R86228,3175,299
86229,R86229,3028,72
86230,R86230,3149,137
86231,R86231,2869,85
86232,R86232,3084,239
86233,R86233,3158,90
86234,R86234,3263,354
86235,R86235,3041,215
86236,R86236,2528,223
86237,R86237,3173,243
86238,R86238,3165,356
86239,R86239,3356,67
86240,R86240,2383,100
86241,R86241,3019,97
86242,R86242,3367,338
86243,R86243,2936,243
86244,R86244,3253,159
86245,R86245,3477,103
86246,R86246,2630,285
86247,R86247,3204,25
86248,R86248,3371,239
86249,R86249,2918,66
86250,R86250,3120,326
86251,R86251,2621,86
86252,R86252,3190,284
86253,R86253,2913,12
86254,R86254,2892,322
86255,R86255,2955,315
86256,R86256,2726,61
86257,R86257,2909,354
86258,R86258,2193,334
86259,R86259,3207,2
86260,R86260,3224,53
86261,R86261,3457,322
86262,R86262,3078,64
86263,R86263,3182,109
86264,R86264,2915,121
86265,R86265,2711,142
86266,R86266,2998,5
86267,R86267,3005,351
86268,R86268,2752,200
86269,R86269,2945,250
86270,R86270,3014,97
86271,R86271,2905,342
86272,R86272,3274,66
86273,R86273,2828,82
86274,R86274,2509,61
86275,R86275,2634,110
86276,R86276,2932,255
86277,R86277,3299,68
86278,R86278,3060,313
86279,R86279,2959,135
86280,R86280,3529,324
86281,R86281,2855,72
86282,R86282,2679,68
86283,R86283,3345,318
86284,R86284,3037,159
86285,R86285,2972,313
86286,R86286,3054,119
86287,R86287,2932,291
86288,R86288,3239,114
86289,R86289,3180,11
86290,R86290,3153,99
86291,R86291,3118,135
86292,R86292,2952,13
86293,R86293,2900,324
86294,R86294,3445,327
86295,R86295,2880,140
86296,R86296,2877,310
86297,R86297,3074,255
86298,R86298,2879,11
86299,R86299,3179,155
86300,R86300,2785,17
86301,R86301,3242,101
86302,R86302,2991,334
86303,R86303,3100,58
86304,R86304,2419,250
86305,R86305,3179,289
86306,R86306,2936,104
86307,R86307,3233,322
86308,R86308,2757,311
86309,R86309,2817,133
86310,R86310,2982,162
86311,R86311,3256,352
86312,R86312,3037,89
86313,R86313,2978,135
86314,R86314,2882,104
86315,R86315,3316,116
86316,R86316,3260,67
86317,R86317,2897,98
86318,R86318,2945,236
86319,R86319,3255,162
86320,R86320,2710,76
86321,R86321,2838,72
86322,R86322,3084,305
86323,R86323,3158,10
86324,R86324,2787,72
86325,R86325,2792,72
86326,R86326,3175,0
86327,R86327,3236,252
86328,R86328,2950,312
86329,R86329,2683,45
86330,R86330,2697,102
86331,R86331,3511,156
86332,R86332,3323,75
86333,R86333,3357,66
86334,R86334,2171,312
86335,R86335,2806,70
86336,R86336,2846,56
86337,R86337,2560,340
86338,R86338,2399,239
86339,R86339,3264,93
86340,R86340,3065,7
86341,R86341,2363,71
86342,R86342,3418,59
86343,R86343,3283,113
86344,R86344,3008,298
86345,R86345,2972,150
86346,R86346,2767,302
86347,R86347,3028,43
86348,R86348,3170,125
86349,R86349,2890,38
86350,R86350,2881,59
86351,R86351,2757,66
86352,R86352,3101,95
86353,R86353,3207,19
86354,R86354,3194,40
86355,R86355,2890,47
86356,R86356,3127,320
86357,R86357,3239,45
86358,R86358,2696,39
86359,R86359,3317,91
86360,R86360,3011,332
86361,R86361,2939,54
86362,R86362,3212,14
86363,R86363,2982,304
86364,R86364,3202,53
86365,R86365,3227,301
86366,R86366,3066,73
86367,R86367,3244,357
86368,R86368,2762,272
86369,R86369,2766,84
86370,R86370,3064,308
86371,R86371,2818,34
86372,R86372,2881,52
86373,R86373,3122,26
86374,R86374,3138,115
86375,R86375,3216,79
86376,R86376,3288,105
86377,R86377,2774,17
86378,R86378,3029,156
86379,R86379,2839,69
86380,R86380,2712,102
86381,R86381,3003,188
86382,R86382,3027,223
86383,R86383,2527,212
86384,R86384,2416,262
86385,R86385,2218,30
86386,R86386,3032,28
86387,R86387,2790,72
86388,R86388,3263,345
86389,R86389,2677,70
86390,R86390,2735,20
86391,R86391,3091,292
86392,R86392,3175,3
86393,R86393,3130,22
86394,R86394,2637,23
86395,R86395,2551,152
86396,R86396,2895,279
86397,R86397,2688,93
86398,R86398,2885,352
86399,R86399,3020,43
86400,R86400,3169,342
86401,R86401,2844,37
86402,R86402,2453,180
86403,R86403,3112,5
86404,R86404,3248,344
86405,R86405,3233,298
86406,R86406,3311,29
86407,R86407,2882,189
86408,R86408,3229,337
86409,R86409,2722,130
86410,R86410,2292,100
86411,R86411,3257,268
86412,R86412,2866,183
86413,R86413,3070,313
86414,R86414,2514,68
86415,R86415,2983,129
86416,R86416,2897,23
86417,R86417,2914,248
86418,R86418,3225,347
86419,R86419,3334,42
86420,R86420,2877,150
86421,R86421,3250,291
86422,R86422,2911,323
86423,R86423,2274,152
86424,R86424,2927,331
86425,R86425,2863,139
86426,R86426,2905,3
86427,R86427,3144,83
86428,R86428,2897,9
86429,R86429,3031,252
86430,R86430,3350,358
86431,R86431,3225,203
86432,R86432,2748,326
86433,R86433,3039,259
86434,R86434,3197,65
86435,R86435,3183,92
86436,R86436,3244,21
86437,R86437,3266,213
86438,R86438,2961,169
86439,R86439,3144,6
86440,R86440,2798,3
86441,R86441,2272,316
86442,R86442,3063,201
86443,R86443,2980,102
86444,R86444,3071,122
86445,R86445,3418,113
86446,R86446,3340,100
86447,R86447,2714,88
86448,R86448,2907,118
86449,R86449,2884,355
86450,R86450,3172,0
86451,R86451,3248,47
86452,R86452,3120,289
86453,R86453,3302,81
86454,R86454,3288,37
86455,R86455,3111,67
86456,R86456,2285,106
86457,R86457,3094,278
86458,R86458,2944,41
86459,R86459,2689,25
86460,R86460,3005,30
86461,R86461,3165,195
86462,R86462,3166,323
86463,R86463,3224,351
86464,R86464,3116,137
86465,R86465,3001,215
86466,R86466,3106,140
86467,R86467,3208,287
86468,R86468,2780,314
86469,R86469,2805,7
86470,R86470,3161,274
86471,R86471,2995,76
86472,R86472,3181,86
86473,R86473,2874,10
86474,R86474,2941,40
86475,R86475,3269,116
86476,R86476,3150,34
86477,R86477,3310,358
86478,R86478,3199,335
86479,R86479,2247,249
86480,R86480,3173,63
86481,R86481,2843,60
86482,R86482,3045,269
86483,R86483,3024,72
86484,R86484,3230,172
86485,R86485,3270,79
86486,R86486,3286,309
86487,R86487,2921,216
86488,R86488,2991,70
86489,R86489,2743,54
86490,R86490,3167,123
86491,R86491,2423,351
86492,R86492,3123,129
86493,R86493,2885,19
86494,R86494,2957,45
86495,R86495,2854,54
86496,R86496,2660,189
86497,R86497,3230,264
86498,R86498,2823,22
86499,R86499,2670,323
86500,R86500,2801,14
86501,R86501,3082,243
86502,R86502,2910,207
86503,R86503,3136,90
86504,R86504,2968,3
86505,R86505,3048,23
86506,R86506,2896,250
86507,R86507,3166,292
86508,R86508,3167,345
86509,R86509,2555,70
86510,R86510,3044,298
86511,R86511,2966,315
86512,R86512,2849,46
86513,R86513,3270,13
86514,R86514,3330,139
86515,R86515,2995,343
86516,R86516,2949,11
86517,R86517,2896,345
86518,R86518,3105,296
86519,R86519,3172,17
86520,R86520,2852,303
86521,R86521,2845,103
86522,R86522,3224,99
86523,R86523,2772,86
86524,R86524,3188,286
86525,R86525,2128,24
86526,R86526,3109,155
86527,R86527,2840,346
86528,R86528,3255,179
86529,R86529,2580,8
86530,R86530,3026,219
86531,R86531,2864,237
86532,R86532,3337,356
86533,R86533,3012,60
86534,R86534,3131,171
86535,R86535,2547,37
86536,R86536,3405,299
86537,R86537,2798,146
86538,R86538,2815,7
86539,R86539,3308,14
86540,R86540,2772,86
86541,R86541,2901,55
86542,R86542,3303,308
86543,R86543,3112,305
86544,R86544,2727,99
86545,R86545,3025,336
86546,R86546,2819,0
86547,R86547,2119,19
86548,R86548,2968,40
86549,R86549,3191,265
86550,R86550,3381,65
86551,R86551,2785,18
86552,R86552,2815,45
86553,R86553,3295,103
86554,R86554,3093,117
86555,R86555,3055,25
86556,R86556,2398,321
86557,R86557,2497,226
86558,R86558,3047,61
86559,R86559,2144,49
86560,R86560,2066,1
86561,R86561,2968,237
86562,R86562,3030,94
86563,R86563,3179,298
86564,R86564,2965,223
86565,R86565,3290,31
86566,R86566,2563,5
86567,R86567,3110,24
86568,R86568,3038,43
86569,R86569,3226,222
86570,R86570,3355,106
86571,R86571,3287,32
86572,R86572,3204,43
86573,R86573,3008,325
86574,R86574,2541,241
86575,R86575,3090,96
86576,R86576,2572,91
86577,R86577,2944,335
86578,R86578,2606,136
86579,R86579,3115,31
86580,R86580,3172,357
86581,R86581,2705,23
86582,R86582,3137,208
86583,R86583,2876,9
86584,R86584,2874,0
86585,R86585,3041,255
86586,R86586,3168,202
86587,R86587,2774,191
86588,R86588,2808,44
86589,R86589,2409,25
86590,R86590,3034,12
86591,R86591,3285,237
86592,R86592,3255,68
86593,R86593,2845,32
86594,R86594,2951,235
86595,R86595,3293,0
86596,R86596,3067,158
86597,R86597,2884,118
86598,R86598,3008,119
86599,R86599,3067,225
86600,R86600,2692,45
86601,R86601,2451,111
86602,R86602,3250,163
86603,R86603,3066,63
86604,R86604,3100,292
86605,R86605,3142,328
86606,R86606,3246,31
86607,R86607,2900,354
86608,R86608,2819,49
86609,R86609,3047,225
86610,R86610,3228,283
86611,R86611,2982,54
86612,R86612,3165,40
86613,R86613,3040,49
86614,R86614,3038,116
86615,R86615,2637,84
86616,R86616,3117,251
86617,R86617,3185,308
86618,R86618,2702,25
86619,R86619,2575,318
86620,R86620,3419,279
86621,R86621,2415,228
86622,R86622,2779,187
86623,R86623,3200,313
86624,R86624,3399,125
86625,R86625,2406,286
86626,R86626,2916,135
86627,R86627,3248,327
86628,R86628,2711,190
86629,R86629,3054,322
86630,R86630,2738,68
86631,R86631,2753,342
86632,R86632,3155,157
86633,R86633,2586,237
86634,R86634,2978,128
86635,R86635,3210,249
86636,R86636,3104,32
86637,R86637,3169,346
86638,R86638,3078,6
86639,R86639,2068,76
86640,R86640,2000,318
86641,R86641,3211,76
86642,R86642,2972,209
86643,R86643,2388,95
86644,R86644,3183,272
86645,R86645,3052,215
86646,R86646,2870,92
86647,R86647,2750,340
86648,R86648,2919,337
86649,R86649,2742,58
86650,R86650,3058,137
86651,R86651,3272,52
86652,R86652,3078,193
86653,R86653,2671,180
86654,R86654,3073,83
86655,R86655,3167,210
86656,R86656,2997,84
86657,R86657,3021,126
86658,R86658,3171,79
86659,R86659,2984,293
86660,R86660,1880,35
86661,R86661,2743,165
86662,R86662,2948,34
86663,R86663,2766,322
86664,R86664,3177,158
86665,R86665,2956,66
86666,R86666,2879,341
86667,R86667,2351,325
86668,R86668,3200,341
86669,R86669,3164,174
86670,R86670,3325,86
86671,R86671,2146,303
86672,R86672,2905,114
86673,R86673,3076,315
86674,R86674,2974,28
86675,R86675,3327,31
86676,R86676,3073,341
86677,R86677,2855,43
86678,R86678,2619,94
86679,R86679,3259,48
86680,R86680,2791,82
86681,R86681,2904,98
86682,R86682,3011,171
86683,R86683,3052,334
86684,R86684,2354,51
86685,R86685,2735,82
86686,R86686,3288,55
86687,R86687,3254,298
86688,R86688,3491,2
86689,R86689,2945,35
86690,R86690,3027,319
86691,R86691,3279,8
86692,R86692,2830,59
86693,R86693,3145,123
86694,R86694,2901,44
86695,R86695,2965,194
86696,R86696,2835,15
86697,R86697,2778,65
86698,R86698,3338,49
86699,R86699,2437,125
86700,R86700,2893,53
86701,R86701,2495,306
86702,R86702,3049,354
86703,R86703,2876,28
86704,R86704,3165,245
86705,R86705,2719,82
86706,R86706,2970,150
86707,R86707,2908,4
86708,R86708,2858,95
86709,R86709,2993,79
86710,R86710,2052,55
86711,R86711,2544,88
86712,R86712,3072,150
86713,R86713,3145,81
86714,R86714,2922,1
86715,R86715,2544,88
86716,R86716,2688,52
86717,R86717,3357,96
86718,R86718,2598,42
