id,label,Elevation,Aspect
23856,R23856,2796,52
23857,R23857,2985,27
23858,R23858,3014,193
23859,R23859,3103,78
23860,R23860,3158,117
23861,R23861,3246,38
23862,R23862,2573,96
23863,R23863,3111,58
23864,R23864,2707,110
23865,R23865,3214,20
23866,R23866,2699,178
23867,R23867,2238,126
23868,R23868,3011,110
23869,R23869,3259,34
23870,R23870,2967,338
23871,R23871,2507,271
23872,R23872,3134,347
23873,R23873,2816,206
23874,R23874,3237,12
23875,R23875,3385,110
23876,R23876,3258,315
23877,R23877,2973,121
23878,R23878,2403,25
23879,R23879,2970,48
23880,R23880,2509,274
23881,R23881,2070,218
23882,R23882,3100,48
23883,R23883,2811,84
23884,R23884,2956,214
23885,R23885,2876,130
23886,R23886,3004,89
23887,R23887,2597,76
23888,R23888,3276,206
23889,R23889,2691,138
23890,R23890,2990,201
23891,R23891,3062,20
23892,R23892,3383,144
23893,R23893,2822,28
23894,R23894,3157,332
23895,R23895,3128,241
23896,R23896,2952,29
23897,R23897,2783,90
23898,R23898,3275,358
23899,R23899,2995,20
23900,R23900,3119,75
23901,R23901,2952,132
23902,R23902,2967,68
23903,R23903,3096,202
23904,R23904,3256,126
23905,R23905,3243,118
23906,R23906,2955,83
23907,R23907,2321,40
23908,R23908,3271,134
23909,R23909,2273,300
23910,R23910,3016,96
23911,R23911,2827,108
23912,R23912,3025,3
23913,R23913,2922,105
23914,R23914,3319,51
23915,R23915,2832,135
23916,R23916,3090,84
23917,R23917,2965,8
23918,R23918,2517,164
23919,R23919,3269,172
23920,R23920,2592,173
23921,R23921,3037,170
23922,R23922,3106,282
23923,R23923,2886,299
23924,R23924,3064,176
23925,R23925,2824,96
23926,R23926,3261,274
23927,R23927,3472,145
23928,R23928,2698,57
23929,R23929,3110,74
23930,R23930,3021,131
23931,R23931,3129,64
23932,R23932,2268,322
23933,R23933,3203,62
23934,R23934,2498,242
23935,R23935,3082,172
23936,R23936,2575,269
23937,R23937,3039,301
23938,R23938,2657,82
23939,R23939,3324,20
23940,R23940,3338,117
23941,R23941,3126,293
23942,R23942,3271,319
23943,R23943,2753,75
23944,R23944,2641,124
23945,R23945,3195,51
23946,R23946,2831,114
23947,R23947,3215,49
23948,R23948,2125,169
23949,R23949,2698,270
23950,R23950,2526,348
23951,R23951,3011,45
23952,R23952,3111,214
23953,R23953,2711,57
23954,R23954,3041,176
23955,R23955,3268,64
23956,R23956,3058,98
23957,R23957,3233,101
23958,R23958,3002,2
23959,R23959,3028,18
23960,R23960,2841,301
23961,R23961,2199,59
23962,R23962,2901,306
23963,R23963,3034,193
23964,R23964,3251,238
23965,R23965,3122,25
23966,R23966,3082,10
23967,R23967,3097,188
23968,R23968,2978,207
23969,R23969,2900,53
23970,R23970,2552,106
23971,R23971,3011,278
23972,R23972,3012,57
23973,R23973,2937,324
23974,R23974,2564,24
23975,R23975,3278,181
23976,R23976,2701,60
23977,R23977,2504,319
23978,R23978,3122,113
23979,R23979,2738,247
23980,R23980,3113,172
23981,R23981,2962,306
23982,R23982,2125,11
23983,R23983,2975,56
23984,R23984,2726,192
23985,R23985,3199,56
23986,R23986,2964,337
23987,R23987,2830,6
23988,R23988,2941,177
23989,R23989,2983,91
23990,R23990,3116,252
23991,R23991,2906,131
23992,R23992,3061,280
23993,R23993,3007,312
23994,R23994,3055,293
23995,R23995,2480,308
23996,R23996,3221,289
23997,R23997,3246,322
23998,R23998,2721,330
23999,R23999,3258,21
24000,R24000,2767,9
24001,R24001,3149,85
24002,R24002,3178,117
24003,R24003,2926,11
24004,R24004,3090,189
24005,R24005,2799,145
24006,R24006,2638,67
24007,R24007,2668,116
24008,R24008,2658,255
24009,R24009,3067,315
24010,R24010,3328,21
24011,R24011,2893,256
24012,R24012,2997,54
24013,R24013,3145,306
24014,R24014,2939,235
24015,R24015,3156,268
24016,R24016,2313,3
24017,R24017,3052,48
24018,R24018,3411,78
24019,R24019,3137,310
24020,R24020,2381,23
24021,R24021,3195,70
24022,R24022,2923,316
24023,R24023,2928,322
24024,R24024,3281,144
24025,R24025,3060,343
24026,R24026,3018,299
24027,R24027,2671,331
24028,R24028,3121,185
24029,R24029,2846,293
24030,R24030,2853,108
24031,R24031,2958,271
24032,R24032,2560,73
24033,R24033,3231,69
24034,R24034,2811,324
24035,R24035,3249,292
24036,R24036,2756,170
24037,R24037,2468,299
24038,R24038,2818,329
24039,R24039,3169,39
24040,R24040,2569,86
24041,R24041,3153,0
24042,R24042,3136,298
24043,R24043,3189,158
24044,R24044,3352,91
24045,R24045,3029,6
24046,R24046,2874,23
24047,R24047,3490,324
24048,R24048,3064,161
24049,R24049,2680,78
24050,R24050,2886,25
24051,R24051,2765,70
24052,R24052,2896,76
24053,R24053,2720,62
24054,R24054,3038,85
24055,R24055,2858,33
24056,R24056,2813,301
24057,R24057,3104,2
24058,R24058,3252,335
24059,R24059,3265,69
24060,R24060,3014,141
24061,R24061,2526,31
24062,R24062,3180,341
24063,R24063,2787,90
24064,R24064,2758,80
24065,R24065,2798,228
24066,R24066,2587,72
24067,R24067,2892,153
24068,R24068,2843,14
24069,R24069,3251,315
24070,R24070,3284,248
24071,R24071,3320,29
24072,R24072,2952,327
24073,R24073,2967,209
24074,R24074,2421,315
24075,R24075,3147,47
24076,R24076,3055,274
24077,R24077,3099,270
24078,R24078,3161,312
24079,R24079,3359,60
24080,R24080,2906,0
24081,R24081,2403,273
24082,R24082,3218,35
24083,R24083,3068,272
24084,R24084,3083,277
24085,R24085,3269,298
24086,R24086,3120,354
24087,R24087,2659,25
24088,R24088,2927,120
24089,R24089,3049,333
24090,R24090,3111,93
24091,R24091,3004,40
24092,R24092,2725,2
24093,R24093,3154,295
24094,R24094,2582,91
24095,R24095,2170,353
24096,R24096,3222,275
24097,R24097,3108,21
24098,R24098,2766,70
24099,R24099,3224,45
24100,R24100,2498,33
24101,R24101,2082,123
24102,R24102,3370,202
24103,R24103,2584,153
24104,R24104,3116,29
24105,R24105,2889,324
24106,R24106,3043,43
24107,R24107,3132,36
24108,R24108,2658,79
24109,R24109,3256,211
24110,R24110,2624,40
24111,R24111,3149,5
24112,R24112,3306,112
24113,R24113,2917,20
24114,R24114,3067,18
24115,R24115,2923,339
24116,R24116,3239,23
24117,R24117,3007,81
24118,R24118,2270,335
24119,R24119,2893,112
24120,R24120,3139,86
24121,R24121,3177,333
24122,R24122,2946,272
24123,R24123,3256,101
24124,R24124,2995,312
24125,R24125,2912,81
24126,R24126,3008,18
24127,R24127,3419,125
24128,R24128,3062,92
24129,R24129,3399,55
24130,R24130,2753,105
24131,R24131,3416,95
24132,R24132,3293,11
24133,R24133,3142,157
24134,R24134,3126,333
24135,R24135,3344,56
24136,R24136,2639,303
24137,R24137,3049,84
24138,R24138,2771,59
24139,R24139,3077,126
24140,R24140,3120,311
24141,R24141,3055,19
24142,R24142,2980,54
24143,R24143,3155,211
24144,R24144,3099,239
24145,R24145,2804,234
24146,R24146,2973,18
24147,R24147,2713,78
24148,R24148,3452,249
24149,R24149,2911,318
24150,R24150,3269,110
24151,R24151,3190,157
24152,R24152,2773,355
24153,R24153,3050,21
24154,R24154,2715,78
24155,R24155,2559,345
24156,R24156,3167,79
24157,R24157,3207,316
24158,R24158,2945,49
24159,R24159,2666,40
24160,R24160,2428,318
24161,R24161,3282,314
24162,R24162,2951,100
24163,R24163,3351,125
24164,R24164,2952,45
24165,R24165,3112,63
24166,R24166,2888,176
24167,R24167,3386,185
24168,R24168,2988,272
24169,R24169,2470,56
24170,R24170,3031,193
24171,R24171,3083,165
24172,R24172,3231,9
24173,R24173,2557,342
24174,R24174,3188,145
24175,R24175,2629,214
24176,R24176,3044,52
24177,R24177,2866,312
24178,R24178,3273,130
24179,R24179,2927,114
24180,R24180,3089,186
24181,R24181,2744,304
24182,R24182,2527,203
24183,R24183,3206,349
24184,R24184,2965,133
24185,R24185,2875,174
24186,R24186,3387,180
24187,R24187,3175,155
24188,R24188,3284,261
24189,R24189,3189,16
24190,R24190,3203,0
24191,R24191,2409,343
24192,R24192,3349,126
24193,R24193,3091,11
24194,R24194,3214,21
24195,R24195,2930,51
24196,R24196,3067,160
24197,R24197,2912,41
24198,R24198,2948,108
24199,R24199,2314,289
24200,R24200,3181,351
24201,R24201,2830,195
24202,R24202,3031,98
24203,R24203,3264,84
24204,R24204,2807,81
24205,R24205,2779,43
24206,R24206,2771,41
24207,R24207,2788,299
24208,R24208,3150,257
24209,R24209,3001,98
24210,R24210,2949,195
24211,R24211,3516,57
24212,R24212,2921,55
24213,R24213,2307,22
24214,R24214,2535,116
24215,R24215,3208,345
24216,R24216,2945,37
24217,R24217,2678,0
24218,R24218,2520,45
24219,R24219,2447,18
24220,R24220,3041,330
24221,R24221,3325,149
24222,R24222,3085,309
24223,R24223,3093,140
24224,R24224,3250,318
24225,R24225,2915,138
24226,R24226,3161,191
24227,R24227,2974,113
24228,R24228,2965,242
24229,R24229,2403,77
24230,R24230,3290,62
24231,R24231,2867,345
24232,R24232,3049,50
24233,R24233,3439,172
24234,R24234,3039,12
24235,R24235,2092,284
24236,R24236,3146,225
24237,R24237,2874,345
24238,R24238,3140,260
24239,R24239,2337,135
24240,R24240,2177,1
24241,R24241,3059,128
24242,R24242,2500,316
24243,R24243,3030,323
24244,R24244,2834,83
24245,R24245,3212,86
24246,R24246,3268,290
24247,R24247,2752,63
24248,R24248,2780,347
24249,R24249,3182,76
24250,R24250,3139,101
24251,R24251,2961,279
24252,R24252,3267,318
24253,R24253,3191,325
24254,R24254,3094,232
24255,R24255,3106,8
24256,R24256,3385,163
24257,R24257,2305,315
24258,R24258,2975,107
24259,R24259,2150,36
24260,R24260,2937,137
24261,R24261,3370,129
24262,R24262,2827,356
24263,R24263,3197,95
24264,R24264,2982,43
24265,R24265,3096,336
24266,R24266,3078,45
24267,R24267,2978,26
24268,R24268,3379,349
24269,R24269,2975,131
24270,R24270,2721,144
24271,R24271,3201,187
24272,R24272,2844,124
24273,R24273,2788,37
24274,R24274,2913,151
24275,R24275,2584,73
24276,R24276,2996,18
24277,R24277,3258,216
24278,R24278,3275,179
24279,R24279,3221,40
24280,R24280,3453,350
24281,R24281,2661,340
24282,R24282,2782,243
24283,R24283,2959,135
24284,R24284,3181,203
24285,R24285,3388,257
24286,R24286,2408,10
24287,R24287,3035,47
24288,R24288,2991,128
24289,R24289,2959,315
24290,R24290,3439,331
24291,R24291,3260,279
24292,R24292,2618,100
24293,R24293,3095,73
24294,R24294,2631,358
24295,R24295,3135,148
24296,R24296,2809,106
24297,R24297,3086,106
24298,R24298,2853,114
24299,R24299,3128,16
24300,R24300,3238,166
24301,R24301,3061,147
24302,R24302,3147,69
24303,R24303,3130,67
24304,R24304,2561,356
24305,R24305,2353,327
24306,R24306,3011,118
24307,R24307,3000,76
24308,R24308,3249,278
24309,R24309,2962,160
24310,R24310,3197,25
24311,R24311,3232,255
24312,R24312,3046,201
24313,R24313,2818,63
24314,R24314,3352,359
24315,R24315,3299,21
24316,R24316,3176,300
24317,R24317,3094,19
24318,R24318,2908,1
24319,R24319,3219,324
24320,R24320,3369,348
24321,R24321,3250,133
24322,R24322,2841,16
24323,R24323,3482,327
24324,R24324,3092,325
24325,R24325,3222,249
24326,R24326,3262,184
24327,R24327,3176,265
24328,R24328,2833,179
24329,R24329,2830,146
24330,R24330,3049,4
24331,R24331,2490,108
24332,R24332,2933,142
24333,R24333,3082,343
24334,R24334,3364,29
24335,R24335,2722,348
24336,R24336,2936,10
24337,R24337,2962,278
24338,R24338,2549,9
24339,R24339,3105,76
24340,R24340,3259,13
24341,R24341,3328,191
24342,R24342,3345,92
24343,R24343,2941,312
24344,R24344,3133,97
24345,R24345,2667,113
24346,R24346,2983,125
24347,R24347,2945,356
24348,R24348,2808,319
24349,R24349,2972,35
24350,R24350,3141,307
24351,R24351,2796,138
24352,R24352,2424,93
24353,R24353,3246,21
24354,R24354,3112,317
24355,R24355,2994,2
24356,R24356,3364,194
24357,R24357,2896,24
24358,R24358,3295,113
24359,R24359,2505,345
24360,R24360,2731,79
24361,R24361,2957,303
24362,R24362,3038,324
24363,R24363,3172,32
24364,R24364,2782,35
24365,R24365,2585,52
24366,R24366,2936,242
24367,R24367,2945,347
24368,R24368,2934,69
24369,R24369,2804,70
24370,R24370,3109,29
24371,R24371,3235,71
24372,R24372,2973,65
24373,R24373,3172,40
24374,R24374,2779,79
24375,R24375,3130,135
24376,R24376,3136,24
24377,R24377,2843,334
24378,R24378,2059,339
24379,R24379,2589,284
24380,R24380,3073,305
24381,R24381,3042,67
24382,R24382,3402,310
24383,R24383,3209,191
24384,R24384,2657,108
24385,R24385,2944,270
24386,R24386,2875,20
24387,R24387,2797,55
24388,R24388,2828,47
24389,R24389,2989,253
24390,R24390,2812,272
24391,R24391,3264,335
24392,R24392,2898,7
24393,R24393,2959,270
24394,R24394,3033,152
24395,R24395,3221,190
24396,R24396,2940,266
24397,R24397,3142,106
24398,R24398,2461,243
24399,R24399,3197,255
24400,R24400,3359,196
24401,R24401,2915,49
24402,R24402,3315,351
24403,R24403,2937,59
24404,R24404,3495,0
24405,R24405,3314,353
24406,R24406,2584,151
24407,R24407,2161,13
24408,R24408,2751,132
24409,R24409,3017,356
24410,R24410,2608,59
24411,R24411,2715,52
24412,R24412,3113,283
24413,R24413,2789,82
24414,R24414,2926,198
24415,R24415,3078,122
24416,R24416,2846,52
24417,R24417,2988,292
24418,R24418,3427,5
24419,R24419,2929,140
24420,R24420,3264,133
24421,R24421,3010,61
24422,R24422,3014,230
24423,R24423,3416,359
24424,R24424,2614,117
24425,R24425,3019,151
24426,R24426,3113,358
24427,R24427,2259,332
24428,R24428,2790,34
24429,R24429,2769,27
24430,R24430,2805,130
24431,R24431,2952,66
24432,R24432,2176,349
24433,R24433,3276,356
24434,R24434,2861,166
24435,R24435,2676,172
24436,R24436,2894,208
24437,R24437,3201,150
24438,R24438,2539,246
24439,R24439,2768,47
24440,R24440,2296,263
24441,R24441,3192,86
24442,R24442,2458,49
24443,R24443,3018,29
24444,R24444,2480,155
24445,R24445,2880,335
24446,R24446,2923,21
24447,R24447,3004,78
24448,R24448,3139,218
24449,R24449,3066,191
24450,R24450,3366,187
24451,R24451,3212,110
24452,R24452,3346,209
24453,R24453,2715,225
24454,R24454,3056,150
24455,R24455,2432,306
24456,R24456,2635,107
24457,R24457,2400,166
24458,R24458,3133,354
24459,R24459,2701,165
24460,R24460,3079,333
24461,R24461,2729,95
24462,R24462,3075,90
24463,R24463,2933,59
24464,R24464,2650,125
24465,R24465,2561,135
24466,R24466,2630,107
24467,R24467,3156,182
24468,R24468,3476,321
24469,R24469,3469,30
24470,R24470,2855,355
24471,R24471,2368,322
24472,R24472,2643,279
24473,R24473,3138,139
24474,R24474,2423,331
24475,R24475,3054,136
24476,R24476,3183,214
24477,R24477,3182,324
24478,R24478,3073,137
24479,R24479,2640,186
24480,R24480,3373,176
24481,R24481,2545,106
24482,R24482,3228,168
24483,R24483,2989,270
24484,R24484,3021,27
24485,R24485,2996,89
24486,R24486,2890,355
24487,R24487,2967,313
24488,R24488,2629,125
24489,R24489,3466,294
24490,R24490,3278,9
24491,R24491,3258,73
24492,R24492,2753,93
24493,R24493,3095,64
24494,R24494,3041,79
24495,R24495,2861,72
24496,R24496,2476,69
24497,R24497,2758,344
24498,R24498,2544,290
24499,R24499,3074,98
24500,R24500,3307,11
24501,R24501,3057,276
24502,R24502,2759,27
24503,R24503,3197,223
24504,R24504,3027,56
24505,R24505,3018,351
24506,R24506,2943,155
24507,R24507,2758,249
24508,R24508,2843,117
24509,R24509,2909,63
24510,R24510,2837,82
24511,R24511,3034,307
24512,R24512,3009,27
24513,R24513,2945,10
24514,R24514,2689,30
24515,R24515,3004,283
24516,R24516,3278,20
24517,R24517,2914,23
24518,R24518,3180,110
24519,R24519,2508,48
24520,R24520,3140,168
24521,R24521,2483,355
24522,R24522,3328,116
24523,R24523,2723,85
24524,R24524,2680,34
24525,R24525,2845,1
24526,R24526,2199,23
24527,R24527,2503,4
24528,R24528,3313,176
24529,R24529,2639,355
24530,R24530,3002,280
24531,R24531,3190,276
24532,R24532,2755,17
24533,R24533,3069,51
24534,R24534,2764,27
24535,R24535,3220,30
24536,R24536,2701,49
24537,R24537,2947,25
24538,R24538,3068,93
24539,R24539,3538,306
24540,R24540,3099,117
24541,R24541,2945,180
24542,R24542,2944,163
24543,R24543,2988,73
24544,R24544,3041,69
24545,R24545,3092,47
24546,R24546,2821,90
24547,R24547,3080,34
24548,R24548,3365,121
24549,R24549,3153,114
24550,R24550,3201,257
24551,R24551,2949,76
24552,R24552,3010,1
24553,R24553,2308,122
24554,R24554,3271,18
24555,R24555,2911,112
24556,R24556,2875,113
24557,R24557,3011,58
24558,R24558,2656,66
24559,R24559,2905,304
24560,R24560,2702,14
24561,R24561,2422,300
24562,R24562,2839,94
24563,R24563,2463,96
24564,R24564,2834,0
24565,R24565,3278,60
24566,R24566,3476,327
24567,R24567,2924,306
24568,R24568,3139,311
24569,R24569,3450,173
24570,R24570,3136,171
24571,R24571,2969,47
24572,R24572,2337,291
24573,R24573,3195,135
24574,R24574,3050,76
24575,R24575,3186,331
24576,R24576,2962,225
24577,R24577,2975,74
24578,R24578,3121,18
24579,R24579,3193,251
24580,R24580,3409,175
24581,R24581,3292,47
24582,R24582,2880,79
24583,R24583,3209,103
24584,R24584,3135,346
24585,R24585,3231,267
24586,R24586,2309,251
24587,R24587,2941,260
24588,R24588,2652,328
24589,R24589,3173,138
24590,R24590,2789,281
24591,R24591,2549,82
24592,R24592,1945,342
24593,R24593,3032,154
24594,R24594,2783,15
24595,R24595,3638,59
24596,R24596,3644,11
24597,R24597,3314,102
24598,R24598,2868,133
24599,R24599,3169,3
24600,R24600,3076,291
24601,R24601,2878,59
24602,R24602,3123,135
24603,R24603,2307,47
24604,R24604,2969,229
24605,R24605,3067,20
24606,R24606,2732,53
24607,R24607,3106,85
24608,R24608,2988,68
24609,R24609,3000,42
24610,R24610,3355,283
24611,R24611,2854,135
24612,R24612,2008,50
24613,R24613,3315,56
24614,R24614,2933,181
24615,R24615,3150,115
24616,R24616,3250,116
24617,R24617,2799,23
24618,R24618,3175,67
24619,R24619,3191,85
24620,R24620,2932,225
24621,R24621,3209,73
24622,R24622,2130,76
24623,R24623,3090,123
24624,R24624,2770,97
24625,R24625,3077,129
24626,R24626,2720,23
24627,R24627,3277,58
24628,R24628,3144,314
24629,R24629,2724,36
24630,R24630,2967,126
24631,R24631,2392,306
24632,R24632,3127,307
24633,R24633,2469,97
24634,R24634,2913,222
24635,R24635,3086,247
24636,R24636,3095,116
24637,R24637,3093,323
24638,R24638,3192,341
24639,R24639,2940,139
24640,R24640,2836,91
24641,R24641,2254,300
24642,R24642,2236,31
24643,R24643,3017,343
24644,R24644,2983,350
24645,R24645,2937,176
24646,R24646,2998,12
24647,R24647,2662,116
24648,R24648,2962,195
24649,R24649,3205,189
24650,R24650,2959,62
24651,R24651,2801,51
24652,R24652,2104,247
24653,R24653,2966,291
24654,R24654,2641,103
24655,R24655,2760,70
24656,R24656,2847,35
24657,R24657,2843,270
24658,R24658,3238,45
24659,R24659,1972,15
24660,R24660,2962,106
24661,R24661,3087,101
24662,R24662,3250,356
24663,R24663,3373,287
24664,R24664,3186,30
24665,R24665,3311,209
24666,R24666,3182,310
24667,R24667,2998,345
24668,R24668,3270,328
24669,R24669,3122,350
24670,R24670,2715,31
24671,R24671,2410,31
24672,R24672,3343,5
24673,R24673,3085,117
24674,R24674,3184,21
24675,R24675,3036,28
24676,R24676,2798,143
24677,R24677,2522,316
24678,R24678,2856,97
24679,R24679,3135,32
24680,R24680,3131,158
24681,R24681,3076,238
24682,R24682,2937,359
24683,R24683,3175,336
24684,R24684,3063,80
24685,R24685,3212,126
24686,R24686,2899,312
24687,R24687,2936,305
24688,R24688,2636,34
24689,R24689,3034,338
24690,R24690,2988,25
24691,R24691,2952,124
24692,R24692,3448,122
24693,R24693,3030,176
24694,R24694,2525,108
24695,R24695,2841,7
24696,R24696,3141,259
24697,R24697,2691,68
24698,R24698,2916,225
24699,R24699,2524,5
24700,R24700,3293,153
24701,R24701,2609,49
24702,R24702,3236,248
24703,R24703,3335,106
24704,R24704,2711,112
24705,R24705,2483,38
24706,R24706,2975,71
24707,R24707,2719,33
24708,R24708,3144,336
24709,R24709,3417,29
24710,R24710,3235,152
24711,R24711,2669,10
24712,R24712,3150,87
24713,R24713,2668,42
24714,R24714,3408,198
24715,R24715,2472,306
24716,R24716,2636,31
24717,R24717,3195,315
24718,R24718,3208,84
24719,R24719,2980,218
24720,R24720,3180,180
24721,R24721,2441,255
24722,R24722,2990,112
24723,R24723,2257,347
24724,R24724,3227,236
24725,R24725,3040,64
24726,R24726,3018,1
24727,R24727,2874,222
24728,R24728,3441,192
24729,R24729,2772,347
24730,R24730,3198,37
24731,R24731,2855,297
24732,R24732,2418,287
24733,R24733,2719,342
24734,R24734,3111,173
24735,R24735,2988,36
24736,R24736,3369,83
24737,R24737,2607,32
24738,R24738,2328,71
24739,R24739,2949,10
24740,R24740,2373,249
24741,R24741,3037,71
24742,R24742,2232,339
24743,R24743,3227,150
24744,R24744,2867,221
24745,R24745,3171,302
24746,R24746,3533,256
24747,R24747,3075,9
24748,R24748,3186,333
24749,R24749,3253,102
24750,R24750,3193,149
24751,R24751,3463,322
24752,R24752,3159,342
24753,R24753,3124,120
24754,R24754,3322,225
24755,R24755,3201,27
24756,R24756,2749,350
24757,R24757,2275,142
24758,R24758,3030,338
24759,R24759,3249,19
24760,R24760,3256,65
24761,R24761,2966,96
24762,R24762,3115,133
24763,R24763,3291,122
24764,R24764,3027,228
24765,R24765,3118,348
24766,R24766,2932,227
24767,R24767,2202,332
24768,R24768,2926,30
24769,R24769,2993,343
24770,R24770,2866,353
24771,R24771,2596,107
24772,R24772,2254,26
24773,R24773,2650,47
24774,R24774,3226,49
24775,R24775,3153,355
24776,R24776,3102,142
24777,R24777,3130,335
