id,label,Elevation,Aspect
39636,R39636,3116,28
39637,R39637,3224,90
39638,R39638,2880,50
39639,R39639,2886,357
39640,R39640,2413,87
39641,R39641,3171,357
39642,R39642,2853,143
39643,R39643,3185,322
39644,R39644,3085,43
39645,R39645,2851,175
39646,R39646,3367,83
39647,R39647,2971,111
39648,R39648,3050,24
39649,R39649,2407,122
39650,R39650,2143,286
39651,R39651,3013,228
39652,R39652,3467,282
39653,R39653,2654,9
39654,R39654,3404,289
39655,R39655,2025,13
39656,R39656,2959,349
39657,R39657,2272,61
39658,R39658,2852,95
39659,R39659,3041,91
39660,R39660,3134,214
39661,R39661,3076,209
39662,R39662,3008,107
39663,R39663,3188,40
39664,R39664,2185,326
39665,R39665,3173,331
39666,R39666,2307,0
39667,R39667,2711,243
39668,R39668,3317,18
39669,R39669,3202,237
39670,R39670,3337,59
39671,R39671,2981,10
39672,R39672,3009,300
39673,R39673,2982,41
39674,R39674,3144,293
39675,R39675,2734,93
39676,R39676,2910,101
39677,R39677,2736,6
39678,R39678,3239,54
39679,R39679,2556,321
39680,R39680,3424,94
39681,R39681,3050,279
39682,R39682,3334,175
39683,R39683,3259,172
39684,R39684,3250,88
39685,R39685,3197,63
39686,R39686,2739,22
39687,R39687,2530,158
39688,R39688,3281,19
39689,R39689,2783,104
39690,R39690,2998,179
39691,R39691,2791,167
39692,R39692,3260,29
39693,R39693,2824,352
39694,R39694,3231,1
39695,R39695,2791,65
39696,R39696,3292,108
39697,R39697,3247,145
39698,R39698,2921,56
39699,R39699,3113,18
39700,R39700,3272,329
39701,R39701,3216,293
39702,R39702,3036,51
39703,R39703,3123,248
39704,R39704,2930,320
39705,R39705,2832,304
39706,R39706,2865,15
39707,R39707,2974,264
39708,R39708,3043,325
39709,R39709,3314,43
39710,R39710,2690,201
39711,R39711,3076,21
39712,R39712,2755,148
39713,R39713,2962,346
39714,R39714,2602,345
39715,R39715,3264,108
39716,R39716,2984,94
39717,R39717,2815,317
39718,R39718,3309,330
39719,R39719,3065,25
39720,R39720,2450,329
39721,R39721,2631,196
39722,R39722,2944,120
39723,R39723,2821,13
39724,R39724,3014,97
39725,R39725,3324,302
39726,R39726,3268,93
39727,R39727,2537,65
39728,R39728,2994,356
39729,R39729,2967,209
39730,R39730,2945,37
39731,R39731,3166,338
39732,R39732,3282,66
39733,R39733,3211,51
39734,R39734,2879,184
39735,R39735,2319,348
39736,R39736,2672,138
39737,R39737,3185,37
39738,R39738,3282,28
39739,R39739,2963,116
39740,R39740,2896,103
39741,R39741,3025,63
39742,R39742,3368,93
39743,R39743,3044,178
39744,R39744,2964,148
39745,R39745,2067,0
39746,R39746,2610,27
39747,R39747,2782,62
39748,R39748,2884,122
39749,R39749,2627,354
39750,R39750,3115,94
39751,R39751,3404,297
39752,R39752,3261,275
39753,R39753,2758,55
39754,R39754,3119,326
39755,R39755,2930,74
39756,R39756,2952,324
39757,R39757,3145,168
39758,R39758,2565,189
39759,R39759,2729,102
39760,R39760,2931,317
39761,R39761,2836,59
39762,R39762,2940,293
39763,R39763,2359,301
39764,R39764,2687,163
39765,R39765,2982,161
39766,R39766,3198,124
39767,R39767,3160,144
39768,R39768,3047,284
39769,R39769,2984,110
39770,R39770,2083,336
39771,R39771,2930,204
39772,R39772,3469,355
39773,R39773,3097,153
39774,R39774,2979,61
39775,R39775,3277,28
39776,R39776,3174,190
39777,R39777,3118,42
39778,R39778,2830,301
39779,R39779,2999,78
39780,R39780,2922,50
39781,R39781,2966,76
39782,R39782,2754,190
39783,R39783,3350,163
39784,R39784,3266,162
39785,R39785,2991,161
39786,R39786,3202,273
39787,R39787,3269,358
39788,R39788,3027,144
39789,R39789,3006,344
39790,R39790,3111,69
39791,R39791,3251,102
39792,R39792,2376,343
39793,R39793,2888,50
39794,R39794,2614,111
39795,R39795,3079,56
39796,R39796,2994,138
39797,R39797,3021,225
39798,R39798,3116,164
39799,R39799,2752,203
39800,R39800,3084,37
39801,R39801,2964,122
39802,R39802,3155,132
39803,R39803,3174,263
39804,R39804,2664,34
39805,R39805,3133,301
39806,R39806,3114,325
39807,R39807,2568,68
39808,R39808,2962,240
39809,R39809,2977,122
39810,R39810,3145,289
39811,R39811,2423,292
39812,R39812,2633,84
39813,R39813,2959,268
39814,R39814,2703,126
39815,R39815,3188,355
39816,R39816,2511,49
39817,R39817,2059,97
39818,R39818,2998,70
39819,R39819,2969,270
39820,R39820,3041,76
39821,R39821,2661,217
39822,R39822,2402,359
39823,R39823,3211,29
39824,R39824,2643,176
39825,R39825,3224,69
39826,R39826,2580,300
39827,R39827,2014,129
39828,R39828,2573,339
39829,R39829,3068,57
39830,R39830,3034,41
39831,R39831,2874,204
39832,R39832,2828,103
39833,R39833,2962,261
39834,R39834,3001,228
39835,R39835,2450,187
39836,R39836,3403,172
39837,R39837,3005,270
39838,R39838,2517,208
39839,R39839,2730,87
39840,R39840,2723,105
39841,R39841,2859,127
39842,R39842,2548,40
39843,R39843,2516,33
39844,R39844,3345,60
39845,R39845,2896,222
39846,R39846,3377,336
39847,R39847,2805,323
39848,R39848,3079,95
39849,R39849,3412,20
39850,R39850,2747,42
39851,R39851,3263,6
39852,R39852,2932,259
39853,R39853,2910,72
39854,R39854,2226,354
39855,R39855,3065,20
39856,R39856,2363,349
39857,R39857,2652,315
39858,R39858,2829,90
39859,R39859,2892,27
39860,R39860,3202,301
39861,R39861,3362,32
39862,R39862,3214,53
39863,R39863,2858,10
39864,R39864,2958,331
39865,R39865,2900,151
39866,R39866,3010,74
39867,R39867,2506,180
39868,R39868,2463,324
39869,R39869,3114,2
39870,R39870,3139,270
39871,R39871,2355,246
39872,R39872,3027,131
39873,R39873,3195,24
39874,R39874,2995,325
39875,R39875,2699,333
39876,R39876,3260,144
39877,R39877,2753,65
39878,R39878,2718,339
39879,R39879,3114,85
39880,R39880,3264,76
39881,R39881,3447,132
39882,R39882,3289,252
39883,R39883,3097,20
39884,R39884,2394,326
39885,R39885,2876,151
39886,R39886,3073,32
39887,R39887,2765,197
39888,R39888,2938,241
39889,R39889,3038,21
39890,R39890,2829,38
39891,R39891,3195,233
39892,R39892,2451,273
39893,R39893,3140,220
39894,R39894,2585,39
39895,R39895,2976,76
39896,R39896,2961,321
39897,R39897,3087,338
39898,R39898,2807,323
39899,R39899,3329,185
39900,R39900,3129,174
39901,R39901,2529,354
39902,R39902,3146,23
39903,R39903,3275,15
39904,R39904,2798,39
39905,R39905,1995,117
39906,R39906,2469,6
39907,R39907,3236,160
39908,R39908,3072,211
39909,R39909,2916,7
39910,R39910,2847,314
39911,R39911,3252,254
39912,R39912,2363,268
39913,R39913,2880,0
39914,R39914,3258,272
39915,R39915,3093,323
39916,R39916,3183,49
39917,R39917,2890,343
39918,R39918,3135,7
39919,R39919,2641,270
39920,R39920,2470,63
39921,R39921,3153,313
39922,R39922,3300,335
39923,R39923,3038,46
39924,R39924,2897,5
39925,R39925,3347,161
39926,R39926,3053,257
39927,R39927,3014,37
39928,R39928,3280,207
39929,R39929,3100,312
39930,R39930,2762,333
39931,R39931,3014,60
39932,R39932,3275,61
39933,R39933,2849,97
39934,R39934,2693,355
39935,R39935,2473,356
39936,R39936,3275,336
39937,R39937,3296,162
39938,R39938,3148,64
39939,R39939,2766,104
39940,R39940,2910,12
39941,R39941,3063,254
39942,R39942,3270,50
39943,R39943,2739,308
39944,R39944,3135,0
39945,R39945,3092,187
39946,R39946,3077,22
39947,R39947,2750,220
39948,R39948,2815,239
39949,R39949,2825,91
39950,R39950,2972,281
39951,R39951,2886,114
39952,R39952,3159,187
39953,R39953,3362,112
39954,R39954,3186,255
39955,R39955,2738,31
39956,R39956,2883,99
39957,R39957,2972,72
39958,R39958,2999,105
39959,R39959,3133,18
39960,R39960,2958,324
39961,R39961,2978,8
39962,R39962,2704,231
39963,R39963,3073,304
39964,R39964,3046,174
39965,R39965,3433,28
39966,R39966,2711,69
39967,R39967,2968,45
39968,R39968,2584,96
39969,R39969,2182,341
39970,R39970,2883,294
39971,R39971,3343,71
39972,R39972,3196,127
39973,R39973,3156,294
39974,R39974,2915,157
39975,R39975,3405,95
39976,R39976,2652,88
39977,R39977,2526,56
39978,R39978,2459,57
39979,R39979,3224,6
39980,R39980,2635,212
39981,R39981,3181,140
39982,R39982,2971,17
39983,R39983,2785,113
39984,R39984,3111,10
39985,R39985,2815,337
39986,R39986,2628,92
39987,R39987,2991,40
39988,R39988,2833,217
39989,R39989,3069,326
39990,R39990,3185,84
39991,R39991,2203,277
39992,R39992,2240,333
39993,R39993,2584,26
39994,R39994,3036,73
39995,R39995,3099,95
39996,R39996,3083,39
39997,R39997,2928,319
39998,R39998,2438,160
39999,R39999,2931,59
40000,R40000,2986,334
40001,R40001,2342,311
40002,R40002,3303,42
40003,R40003,2895,322
40004,R40004,3039,4
40005,R40005,3140,43
40006,R40006,3266,222
40007,R40007,2999,147
40008,R40008,3189,81
40009,R40009,2694,72
40010,R40010,2998,52
40011,R40011,2094,92
40012,R40012,2758,341
40013,R40013,2883,122
40014,R40014,3324,25
40015,R40015,2766,179
40016,R40016,2112,299
40017,R40017,2286,15
40018,R40018,2939,89
40019,R40019,2981,32
40020,R40020,2839,126
40021,R40021,2793,324
40022,R40022,2680,273
40023,R40023,3313,319
40024,R40024,2393,318
40025,R40025,2947,261
40026,R40026,2957,246
40027,R40027,3283,347
40028,R40028,2968,131
40029,R40029,2904,106
40030,R40030,2333,333
40031,R40031,3250,18
40032,R40032,2965,227
40033,R40033,3257,87
40034,R40034,2000,65
40035,R40035,3213,283
40036,R40036,3244,22
40037,R40037,2946,57
40038,R40038,2778,34
40039,R40039,3075,351
40040,R40040,3196,6
40041,R40041,3111,41
40042,R40042,2718,342
40043,R40043,2511,341
40044,R40044,3207,89
40045,R40045,3153,18
40046,R40046,2511,38
40047,R40047,2614,28
40048,R40048,2359,258
40049,R40049,3054,56
40050,R40050,2691,73
40051,R40051,3219,166
40052,R40052,3258,271
40053,R40053,2995,324
40054,R40054,2138,40
40055,R40055,3201,311
40056,R40056,2871,315
40057,R40057,3173,35
40058,R40058,3285,187
40059,R40059,3449,86
40060,R40060,2673,4
40061,R40061,2556,81
40062,R40062,2740,41
40063,R40063,3000,70
40064,R40064,2730,36
40065,R40065,3131,167
40066,R40066,3137,248
40067,R40067,2978,281
40068,R40068,2920,80
40069,R40069,3208,93
40070,R40070,2858,142
40071,R40071,3223,43
40072,R40072,3238,28
40073,R40073,2914,293
40074,R40074,2948,333
40075,R40075,3178,266
40076,R40076,2691,337
40077,R40077,3060,227
40078,R40078,2907,204
40079,R40079,2958,36
40080,R40080,2578,49
40081,R40081,2835,353
40082,R40082,3175,74
40083,R40083,3395,101
40084,R40084,3271,316
40085,R40085,3153,120
40086,R40086,2956,9
40087,R40087,2551,246
40088,R40088,2947,86
40089,R40089,3214,45
40090,R40090,3192,245
40091,R40091,3132,7
40092,R40092,3000,284
40093,R40093,3069,117
40094,R40094,3198,99
40095,R40095,3136,354
40096,R40096,3132,340
40097,R40097,3011,16
40098,R40098,3291,357
40099,R40099,3239,321
40100,R40100,2697,128
40101,R40101,3142,160
40102,R40102,3229,123
40103,R40103,2735,45
40104,R40104,2506,96
40105,R40105,2288,66
40106,R40106,2929,265
40107,R40107,3110,144
40108,R40108,2756,179
40109,R40109,2602,118
40110,R40110,2820,68
40111,R40111,3090,9
40112,R40112,3250,77
40113,R40113,2215,316
40114,R40114,2945,45
40115,R40115,3196,29
40116,R40116,2621,74
40117,R40117,3199,173
40118,R40118,3237,170
40119,R40119,3161,308
40120,R40120,2072,120
40121,R40121,2997,356
40122,R40122,2927,253
40123,R40123,2974,257
40124,R40124,2838,311
40125,R40125,3195,23
40126,R40126,2307,79
40127,R40127,2818,355
40128,R40128,3209,239
40129,R40129,3118,110
40130,R40130,3096,196
40131,R40131,2991,347
40132,R40132,3071,21
40133,R40133,3030,295
40134,R40134,3035,69
40135,R40135,3291,28
40136,R40136,3287,67
40137,R40137,3088,309
40138,R40138,2193,357
40139,R40139,3206,337
40140,R40140,3221,276
40141,R40141,2620,203
40142,R40142,3307,81
40143,R40143,2386,19
40144,R40144,3142,246
40145,R40145,3066,0
40146,R40146,2873,71
40147,R40147,2741,47
40148,R40148,2998,246
40149,R40149,3141,268
40150,R40150,2804,121
40151,R40151,2105,283
40152,R40152,3098,263
40153,R40153,2954,333
40154,R40154,3109,342
40155,R40155,3122,267
40156,R40156,2643,63
40157,R40157,3109,357
40158,R40158,2952,15
40159,R40159,2851,125
40160,R40160,2803,24
40161,R40161,3101,69
40162,R40162,2763,18
40163,R40163,2850,310
40164,R40164,2973,349
40165,R40165,3328,138
40166,R40166,3207,54
40167,R40167,3149,17
40168,R40168,3349,39
40169,R40169,3294,285
40170,R40170,2599,66
40171,R40171,2736,112
40172,R40172,3053,340
40173,R40173,3016,104
40174,R40174,2978,270
40175,R40175,2747,55
40176,R40176,3004,0
40177,R40177,3005,335
40178,R40178,2829,86
40179,R40179,3351,76
40180,R40180,2708,255
40181,R40181,2917,301
40182,R40182,3128,204
40183,R40183,2684,75
40184,R40184,2951,89
40185,R40185,2758,39
40186,R40186,2344,72
40187,R40187,3077,99
40188,R40188,3018,34
40189,R40189,2952,132
40190,R40190,2909,270
40191,R40191,3138,32
40192,R40192,2916,270
40193,R40193,3148,349
40194,R40194,2809,85
40195,R40195,2648,346
40196,R40196,2972,294
40197,R40197,2643,82
40198,R40198,3008,336
40199,R40199,3000,76
40200,R40200,3152,0
40201,R40201,3041,317
40202,R40202,2948,354
40203,R40203,3075,47
40204,R40204,2869,344
40205,R40205,2936,67
40206,R40206,3034,288
40207,R40207,3133,246
40208,R40208,3086,167
40209,R40209,3021,352
40210,R40210,2951,245
40211,R40211,2798,257
40212,R40212,3060,45
40213,R40213,2763,72
40214,R40214,3297,349
40215,R40215,3076,339
40216,R40216,3099,270
40217,R40217,3173,93
40218,R40218,3067,9
40219,R40219,2135,15
40220,R40220,2237,113
40221,R40221,2654,166
40222,R40222,2894,104
40223,R40223,2538,54
40224,R40224,2629,88
40225,R40225,3054,251
40226,R40226,3571,103
40227,R40227,2697,126
40228,R40228,3041,1
40229,R40229,2966,210
40230,R40230,3029,304
40231,R40231,2685,110
40232,R40232,2269,318
40233,R40233,3265,193
40234,R40234,2922,98
40235,R40235,2609,73
40236,R40236,2893,291
40237,R40237,3070,281
40238,R40238,3148,183
40239,R40239,3011,261
40240,R40240,3701,331
40241,R40241,2805,301
40242,R40242,3101,10
40243,R40243,3146,311
40244,R40244,2995,125
40245,R40245,3046,47
40246,R40246,2380,253
40247,R40247,2595,54
40248,R40248,3024,337
40249,R40249,3034,40
40250,R40250,2661,348
40251,R40251,3259,232
40252,R40252,3224,330
40253,R40253,2868,350
40254,R40254,2316,83
40255,R40255,3065,300
40256,R40256,2861,353
40257,R40257,3001,154
40258,R40258,2712,328
40259,R40259,3162,302
40260,R40260,3373,311
40261,R40261,2971,106
40262,R40262,3155,57
40263,R40263,3160,99
40264,R40264,2520,8
40265,R40265,2720,49
40266,R40266,2933,14
40267,R40267,2870,94
40268,R40268,3158,309
40269,R40269,3106,351
40270,R40270,3372,331
40271,R40271,2983,41
40272,R40272,2432,173
40273,R40273,3279,315
40274,R40274,3117,36
40275,R40275,2959,192
40276,R40276,2383,101
40277,R40277,3048,15
40278,R40278,2875,146
40279,R40279,2602,133
40280,R40280,3409,118
40281,R40281,3159,315
40282,R40282,3201,69
40283,R40283,2838,60
40284,R40284,2732,325
40285,R40285,2883,28
40286,R40286,3297,303
40287,R40287,3103,25
40288,R40288,3222,263
40289,R40289,3161,202
40290,R40290,2960,23
40291,R40291,2999,85
40292,R40292,3074,57
40293,R40293,2639,84
40294,R40294,2289,352
40295,R40295,2697,359
40296,R40296,3030,352
40297,R40297,3175,347
40298,R40298,2806,122
40299,R40299,3243,0
40300,R40300,2518,243
40301,R40301,3186,18
40302,R40302,3292,7
40303,R40303,3082,227
40304,R40304,2890,187
40305,R40305,2881,17
40306,R40306,3086,53
40307,R40307,3218,348
40308,R40308,3169,353
40309,R40309,2682,47
40310,R40310,2327,18
40311,R40311,2630,25
40312,R40312,2380,245
40313,R40313,2843,5
40314,R40314,2051,292
40315,R40315,3242,33
40316,R40316,2553,36
40317,R40317,3216,214
40318,R40318,3267,290
40319,R40319,3218,118
40320,R40320,3065,69
40321,R40321,2521,39
40322,R40322,3418,197
40323,R40323,1938,49
40324,R40324,3348,211
40325,R40325,2675,61
40326,R40326,2818,3
40327,R40327,2455,298
40328,R40328,3261,209
40329,R40329,3236,5
40330,R40330,2670,131
40331,R40331,3050,100
40332,R40332,3415,334
40333,R40333,3217,211
40334,R40334,2960,124
40335,R40335,2920,242
40336,R40336,2784,179
40337,R40337,2880,140
40338,R40338,3204,38
40339,R40339,2653,334
40340,R40340,2592,5
40341,R40341,3314,108
40342,R40342,3356,157
40343,R40343,3074,7
40344,R40344,3191,293
40345,R40345,2803,344
40346,R40346,3152,277
40347,R40347,3060,177
40348,R40348,3027,157
40349,R40349,2629,299
40350,R40350,2781,250
40351,R40351,2311,327
40352,R40352,2326,87
40353,R40353,3296,228
40354,R40354,2386,324
40355,R40355,3367,316
40356,R40356,3304,64
40357,R40357,3227,126
40358,R40358,2344,66
40359,R40359,3001,45
40360,R40360,3162,30
40361,R40361,3251,320
40362,R40362,2876,42
40363,R40363,3375,92
40364,R40364,3152,26
40365,R40365,2616,194
40366,R40366,3028,16
40367,R40367,3348,302
40368,R40368,2807,24
40369,R40369,3214,257
40370,R40370,2803,62
40371,R40371,3173,151
40372,R40372,3483,341
40373,R40373,2670,45
40374,R40374,3493,28
40375,R40375,2493,274
40376,R40376,2834,118
40377,R40377,2081,86
40378,R40378,2561,320
40379,R40379,2946,22
40380,R40380,2704,294
40381,R40381,2986,268
40382,R40382,2171,353
40383,R40383,2597,321
40384,R40384,3499,271
40385,R40385,2959,48
40386,R40386,2900,351
40387,R40387,2918,30
40388,R40388,2889,131
40389,R40389,2885,159
40390,R40390,3159,347
40391,R40391,2929,36
40392,R40392,3145,58
40393,R40393,2954,0
40394,R40394,2968,61
40395,R40395,2888,156
40396,R40396,2781,77
40397,R40397,2932,87
40398,R40398,2692,133
40399,R40399,3302,278
40400,R40400,3325,252
40401,R40401,2888,316
40402,R40402,2758,150
40403,R40403,2089,140
40404,R40404,2797,162
40405,R40405,3118,282
40406,R40406,2978,62
40407,R40407,3151,96
40408,R40408,3031,346
40409,R40409,2440,347
40410,R40410,3312,97
40411,R40411,2717,20
40412,R40412,3220,15
40413,R40413,2665,313
40414,R40414,3051,240
40415,R40415,3406,290
40416,R40416,3106,0
40417,R40417,3263,38
40418,R40418,2938,75
40419,R40419,2949,207
40420,R40420,2926,161
40421,R40421,3192,95
40422,R40422,2991,151
40423,R40423,3114,156
40424,R40424,2752,327
40425,R40425,3007,98
40426,R40426,3256,99
40427,R40427,2351,203
40428,R40428,2408,223
40429,R40429,3336,275
40430,R40430,2723,349
40431,R40431,3062,18
40432,R40432,2781,89
40433,R40433,2975,99
40434,R40434,3018,91
40435,R40435,2638,116
40436,R40436,3162,27
40437,R40437,3137,104
40438,R40438,3162,45
40439,R40439,2910,55
40440,R40440,2719,340
40441,R40441,3163,54
40442,R40442,2329,137
40443,R40443,2561,24
40444,R40444,3075,60
40445,R40445,3111,304
40446,R40446,2845,41
40447,R40447,3243,131
40448,R40448,2700,74
40449,R40449,2341,84
40450,R40450,3152,329
40451,R40451,3167,316
40452,R40452,2940,69
40453,R40453,3150,160
40454,R40454,2693,128
40455,R40455,3196,132
40456,R40456,3234,84
40457,R40457,2031,330
40458,R40458,2976,136
40459,R40459,3116,91
40460,R40460,2923,246
40461,R40461,2955,128
40462,R40462,2804,322
40463,R40463,2982,108
40464,R40464,3144,333
40465,R40465,3340,97
40466,R40466,2818,42
40467,R40467,2956,45
40468,R40468,2434,31
40469,R40469,3126,29
40470,R40470,2212,182
40471,R40471,2994,267
40472,R40472,2529,318
40473,R40473,2951,349
40474,R40474,2985,76
40475,R40475,2954,288
40476,R40476,2810,34
40477,R40477,3118,327
40478,R40478,3273,206
40479,R40479,2967,36
40480,R40480,2960,34
40481,R40481,2642,12
40482,R40482,3054,88
40483,R40483,3122,170
40484,R40484,3224,136
40485,R40485,3019,110
40486,R40486,2312,30
40487,R40487,2982,327
40488,R40488,2995,12
40489,R40489,2960,20
40490,R40490,2960,127
40491,R40491,2749,2
40492,R40492,2551,85
40493,R40493,3159,36
40494,R40494,3182,319
40495,R40495,3294,176
40496,R40496,3340,212
40497,R40497,2960,103
40498,R40498,3082,9
40499,R40499,2855,38
40500,R40500,3064,90
40501,R40501,2338,75
40502,R40502,3070,153
40503,R40503,3021,199
40504,R40504,3133,142
40505,R40505,2913,31
40506,R40506,3020,157
40507,R40507,2978,183
40508,R40508,3198,33
40509,R40509,2913,153
40510,R40510,3075,40
40511,R40511,2929,166
40512,R40512,3020,158
40513,R40513,3194,29
40514,R40514,2956,342
40515,R40515,2266,308
40516,R40516,2896,112
40517,R40517,3352,90
40518,R40518,3235,300
40519,R40519,3433,59
40520,R40520,3027,88
40521,R40521,2876,62
40522,R40522,2736,154
40523,R40523,3071,73
40524,R40524,3093,6
40525,R40525,2967,11
40526,R40526,2840,110
40527,R40527,2988,139
40528,R40528,2950,111
40529,R40529,2838,8
40530,R40530,3171,62
40531,R40531,2845,123
40532,R40532,3082,334
40533,R40533,2872,303
40534,R40534,2572,68
40535,R40535,3149,180
40536,R40536,2118,316
40537,R40537,3236,278
40538,R40538,2424,13
40539,R40539,2881,149
40540,R40540,2740,140
40541,R40541,2952,263
40542,R40542,2802,116
40543,R40543,3400,92
40544,R40544,2932,184
40545,R40545,3119,70
40546,R40546,3152,346
40547,R40547,2888,48
40548,R40548,2713,123
40549,R40549,3077,180
40550,R40550,2788,318
40551,R40551,3100,79
40552,R40552,2965,10
40553,R40553,3180,285
40554,R40554,3025,334
40555,R40555,3210,97
40556,R40556,2968,110
40557,R40557,3217,307
40558,R40558,2515,158
