id,label,Elevation,Aspect
8663,R8663,2970,32
8664,R8664,3146,106
8665,R8665,2868,53
8666,R8666,2834,27
8667,R8667,2477,340
8668,R8668,3194,300
8669,R8669,3244,280
8670,R8670,3473,181
8671,R8671,2328,178
8672,R8672,2558,327
8673,R8673,3845,328
8674,R8674,2808,70
8675,R8675,3855,46
8676,R8676,2578,298
8677,R8677,3015,79
8678,R8678,2019,138
8679,R8679,2514,122
8680,R8680,3162,166
8681,R8681,3538,153
8682,R8682,3828,201
8683,R8683,2846,96
8684,R8684,3274,278
8685,R8685,3021,251
8686,R8686,2538,169
8687,R8687,2139,0
8688,R8688,2522,99
8689,R8689,1968,222
8690,R8690,3132,268
8691,R8691,2906,199
8692,R8692,2904,44
8693,R8693,3436,70
8694,R8694,3492,73
8695,R8695,3759,43
8696,R8696,3630,112
8697,R8697,2779,189
8698,R8698,1964,198
8699,R8699,2465,28
8700,R8700,3113,342
8701,R8701,3586,296
8702,R8702,2911,130
8703,R8703,3812,127
8704,R8704,3495,167
8705,R8705,2555,69
8706,R8706,2522,162
8707,R8707,3593,31
8708,R8708,2486,155
8709,R8709,2687,342
8710,R8710,3540,41
8711,R8711,3119,9
8712,R8712,1892,272
8713,R8713,3740,78
8714,R8714,2615,166
8715,R8715,2181,327
8716,R8716,2566,291
8717,R8717,3783,284
8718,R8718,3143,148
8719,R8719,3352,12
8720,R8720,2461,72
8721,R8721,2050,304
8722,R8722,2038,279
8723,R8723,3459,188
8724,R8724,2382,94
8725,R8725,2798,261
8726,R8726,1924,145
8727,R8727,3048,163
8728,R8728,3058,262
8729,R8729,3140,327
8730,R8730,3334,213
8731,R8731,3140,321
8732,R8732,3833,261
8733,R8733,3380,307
8734,R8734,3487,347
8735,R8735,2150,115
8736,R8736,3489,328
8737,R8737,2653,332
8738,R8738,3061,0
8739,R8739,2760,314
8740,R8740,3237,272
8741,R8741,1867,282
8742,R8742,3340,255
8743,R8743,2406,54
8744,R8744,3285,86
8745,R8745,3682,63
8746,R8746,2533,49
8747,R8747,3686,99
8748,R8748,3195,251
8749,R8749,2947,328
8750,R8750,3716,21
8751,R8751,2440,224
8752,R8752,2722,165
8753,R8753,2373,220
8754,R8754,2155,204
8755,R8755,3230,30
8756,R8756,2158,23
8757,R8757,2890,49
8758,R8758,3328,267
8759,R8759,2421,96
8760,R8760,2389,306
8761,R8761,1985,75
8762,R8762,3289,355
8763,R8763,2265,166
8764,R8764,3168,175
8765,R8765,3471,76
8766,R8766,2402,195
8767,R8767,3249,197
8768,R8768,2642,43
8769,R8769,2376,261
8770,R8770,3676,300
8771,R8771,2051,272
8772,R8772,2151,350
8773,R8773,2801,212
8774,R8774,2727,213
8775,R8775,2996,310
8776,R8776,3790,293
8777,R8777,3436,29
8778,R8778,2766,21
8779,R8779,2376,300
8780,R8780,2482,299
8781,R8781,2975,132
8782,R8782,2321,315
8783,R8783,3578,15
8784,R8784,3580,141
8785,R8785,1918,326
8786,R8786,2893,80
8787,R8787,3809,236
8788,R8788,3309,74
8789,R8789,2115,5
8790,R8790,3155,125
8791,R8791,3711,122
8792,R8792,2705,87
8793,R8793,2687,58
8794,R8794,2422,358
8795,R8795,2028,166
8796,R8796,2335,190
8797,R8797,3709,334
8798,R8798,2599,185
8799,R8799,3793,207
8800,R8800,3095,282
8801,R8801,3184,288
8802,R8802,2066,36
8803,R8803,2188,137
8804,R8804,3143,222
8805,R8805,2851,256
8806,R8806,2309,301
8807,R8807,2949,73
8808,R8808,2336,110
8809,R8809,2268,246
8810,R8810,2031,135
8811,R8811,3580,238
8812,R8812,3111,132
8813,R8813,2783,337
8814,R8814,3161,51
8815,R8815,2183,234
8816,R8816,2517,1
8817,R8817,3654,158
8818,R8818,3833,317
8819,R8819,2724,159
8820,R8820,3383,185
8821,R8821,3252,147
8822,R8822,3035,181
8823,R8823,2906,58
8824,R8824,2020,260
8825,R8825,3298,326
8826,R8826,3376,304
8827,R8827,2367,164
8828,R8828,3073,154
8829,R8829,2749,175
8830,R8830,3279,145
8831,R8831,3481,63
8832,R8832,3160,23
8833,R8833,3475,46
8834,R8834,3115,95
8835,R8835,3441,90
8836,R8836,3652,320
8837,R8837,1913,72
8838,R8838,1930,72
8839,R8839,3149,240
8840,R8840,3379,241
8841,R8841,2873,157
8842,R8842,3842,202
8843,R8843,3514,351
8844,R8844,3342,284
8845,R8845,3533,234
8846,R8846,2820,79
8847,R8847,2212,144
8848,R8848,2523,55
8849,R8849,2629,167
8850,R8850,3565,38
8851,R8851,3366,354
8852,R8852,3556,102
8853,R8853,3418,271
8854,R8854,2999,218
8855,R8855,3680,124
8856,R8856,3273,51
8857,R8857,2743,286
8858,R8858,3685,193
8859,R8859,2915,290
8860,R8860,2608,136
8861,R8861,3206,269
8862,R8862,2222,184
8863,R8863,3002,160
8864,R8864,3255,260
8865,R8865,2620,268
8866,R8866,3512,287
8867,R8867,3038,158
8868,R8868,2735,198
8869,R8869,2520,216
8870,R8870,2902,344
8871,R8871,2339,1
8872,R8872,3798,111
8873,R8873,3824,75
8874,R8874,2299,237
8875,R8875,2820,324
8876,R8876,3505,179
8877,R8877,2215,290
8878,R8878,3020,3
8879,R8879,3076,345
8880,R8880,2013,143
8881,R8881,1982,354
8882,R8882,1887,179
8883,R8883,3851,40
8884,R8884,2400,175
8885,R8885,3521,11
8886,R8886,2356,52
8887,R8887,2432,57
8888,R8888,3026,226
8889,R8889,2372,208
8890,R8890,1995,291
8891,R8891,2880,153
8892,R8892,2361,123
8893,R8893,2753,90
8894,R8894,2341,328
8895,R8895,3542,17
8896,R8896,3068,219
8897,R8897,3715,31
8898,R8898,2096,359
8899,R8899,3027,306
8900,R8900,2556,299
8901,R8901,3776,150
8902,R8902,2199,249
8903,R8903,3810,251
8904,R8904,2013,285
8905,R8905,1998,46
8906,R8906,3087,94
8907,R8907,2283,72
8908,R8908,3109,40
8909,R8909,2255,273
8910,R8910,2292,184
8911,R8911,3131,219
8912,R8912,3429,146
8913,R8913,2138,110
8914,R8914,2117,339
8915,R8915,2044,30
8916,R8916,2721,91
8917,R8917,1907,310
8918,R8918,3418,77
8919,R8919,2488,37
8920,R8920,2852,275
8921,R8921,3412,327
8922,R8922,2331,225
8923,R8923,2757,93
8924,R8924,2723,199
8925,R8925,2368,198
8926,R8926,2814,227
8927,R8927,3075,63
8928,R8928,2476,114
8929,R8929,2124,272
8930,R8930,3494,18
8931,R8931,3042,121
8932,R8932,2666,212
8933,R8933,3035,333
8934,R8934,2125,113
8935,R8935,3683,65
8936,R8936,3617,197
8937,R8937,3355,245
8938,R8938,2409,225
8939,R8939,2965,120
8940,R8940,1883,185
8941,R8941,2239,24
8942,R8942,2176,215
8943,R8943,1980,79
8944,R8944,3066,140
8945,R8945,3585,22
8946,R8946,3753,345
8947,R8947,2042,25
8948,R8948,2534,286
8949,R8949,2972,126
8950,R8950,3133,234
8951,R8951,2527,308
8952,R8952,3778,194
8953,R8953,3327,284
8954,R8954,3578,151
8955,R8955,3759,277
8956,R8956,3255,85
8957,R8957,2962,126
8958,R8958,3686,69
8959,R8959,2648,51
8960,R8960,3557,52
8961,R8961,3025,331
8962,R8962,2283,40
8963,R8963,2186,259
8964,R8964,2479,163
8965,R8965,3843,156
8966,R8966,3121,36
8967,R8967,3567,346
8968,R8968,3687,36
8969,R8969,2659,92
8970,R8970,3807,71
8971,R8971,2366,12
8972,R8972,2025,190
8973,R8973,2991,192
8974,R8974,1871,249
8975,R8975,3480,179
8976,R8976,3567,228
8977,R8977,2352,184
8978,R8978,2677,116
8979,R8979,2385,203
8980,R8980,3626,112
8981,R8981,2666,54
8982,R8982,2285,77
8983,R8983,2624,355
8984,R8984,3830,90
8985,R8985,3147,266
8986,R8986,3633,312
8987,R8987,2463,260
8988,R8988,2267,161
8989,R8989,3357,328
8990,R8990,3547,140
8991,R8991,3397,148
8992,R8992,2980,71
8993,R8993,2818,119
8994,R8994,2784,183
8995,R8995,2172,158
8996,R8996,3045,185
8997,R8997,2783,231
8998,R8998,2947,210
8999,R8999,2276,356
9000,R9000,3795,170
9001,R9001,2011,331
9002,R9002,2271,314
9003,R9003,3784,245
9004,R9004,3715,179
9005,R9005,3620,216
9006,R9006,3428,36
9007,R9007,2879,321
9008,R9008,2624,245
9009,R9009,2342,321
9010,R9010,2414,184
9011,R9011,3509,129
9012,R9012,3811,254
9013,R9013,2911,65
9014,R9014,2102,325
9015,R9015,2087,230
9016,R9016,3638,8
9017,R9017,2849,167
9018,R9018,2306,240
9019,R9019,2844,332
9020,R9020,3260,82
9021,R9021,2807,138
9022,R9022,2047,285
9023,R9023,3119,183
9024,R9024,2134,299
9025,R9025,2819,169
9026,R9026,2493,331
9027,R9027,3738,294
9028,R9028,2413,129
9029,R9029,3354,23
9030,R9030,3773,219
9031,R9031,3792,115
9032,R9032,3212,273
9033,R9033,3312,48
9034,R9034,2358,194
9035,R9035,2996,286
9036,R9036,3280,94
9037,R9037,3715,80
9038,R9038,2469,257
9039,R9039,2729,238
9040,R9040,2120,212
9041,R9041,2831,28
9042,R9042,2517,290
9043,R9043,3198,234
9044,R9044,2316,34
9045,R9045,2399,347
9046,R9046,1893,111
9047,R9047,2936,278
9048,R9048,2856,241
9049,R9049,3427,69
9050,R9050,3653,353
9051,R9051,3831,67
9052,R9052,3374,31
9053,R9053,3543,266
9054,R9054,2778,162
9055,R9055,2353,63
9056,R9056,2654,104
9057,R9057,3545,68
9058,R9058,3055,323
9059,R9059,3071,203
9060,R9060,3006,35
9061,R9061,2958,89
9062,R9062,2785,46
9063,R9063,2279,256
9064,R9064,2468,345
9065,R9065,2152,10
9066,R9066,3410,2
9067,R9067,2594,258
9068,R9068,3578,21
9069,R9069,2810,50
9070,R9070,2666,194
9071,R9071,3307,177
9072,R9072,2558,325
9073,R9073,2416,309
9074,R9074,1969,339
9075,R9075,3528,290
9076,R9076,2949,199
9077,R9077,3195,13
9078,R9078,3710,302
9079,R9079,3399,76
9080,R9080,2932,248
9081,R9081,3369,24
9082,R9082,3030,92
9083,R9083,3618,145
9084,R9084,2487,180
9085,R9085,2517,124
9086,R9086,3002,53
9087,R9087,2746,223
9088,R9088,2755,317
9089,R9089,3281,53
9090,R9090,2402,68
9091,R9091,2223,86
9092,R9092,2110,128
9093,R9093,3568,348
9094,R9094,2705,251
9095,R9095,2733,2
9096,R9096,2442,68
9097,R9097,2403,328
9098,R9098,3570,355
9099,R9099,3092,334
9100,R9100,3335,340
9101,R9101,2796,329
9102,R9102,1950,289
9103,R9103,3607,18
9104,R9104,2245,176
9105,R9105,2528,176
9106,R9106,2696,351
9107,R9107,2519,322
9108,R9108,2050,70
9109,R9109,3451,151
9110,R9110,2422,221
9111,R9111,2080,245
9112,R9112,2710,50
9113,R9113,3478,318
9114,R9114,3727,285
9115,R9115,2532,308
9116,R9116,3774,119
9117,R9117,3287,131
9118,R9118,3034,282
9119,R9119,2213,272
9120,R9120,2145,127
9121,R9121,3327,97
9122,R9122,2364,284
9123,R9123,1911,190
9124,R9124,3798,0
9125,R9125,3470,100
9126,R9126,3354,131
9127,R9127,3585,141
9128,R9128,2837,91
9129,R9129,3169,323
9130,R9130,2495,289
9131,R9131,3036,254
9132,R9132,2927,88
9133,R9133,3612,20
9134,R9134,2992,203
9135,R9135,3658,336
9136,R9136,2045,293
9137,R9137,2647,88
9138,R9138,3018,145
9139,R9139,3552,237
9140,R9140,2323,202
9141,R9141,2150,219
9142,R9142,2965,300
9143,R9143,3239,142
9144,R9144,2329,18
9145,R9145,2590,61
9146,R9146,3857,112
9147,R9147,3640,184
9148,R9148,2243,21
9149,R9149,3718,182
9150,R9150,2615,139
9151,R9151,3498,263
9152,R9152,2213,254
9153,R9153,2171,359
9154,R9154,3572,56
9155,R9155,3484,117
9156,R9156,2141,231
9157,R9157,2977,179
9158,R9158,2526,183
9159,R9159,2362,128
9160,R9160,3836,101
9161,R9161,2897,105
9162,R9162,2520,247
9163,R9163,2874,41
9164,R9164,3260,94
9165,R9165,3256,70
9166,R9166,1976,53
9167,R9167,3524,14
9168,R9168,2872,121
9169,R9169,2453,286
9170,R9170,2888,142
9171,R9171,2383,104
9172,R9172,3796,196
9173,R9173,3075,99
9174,R9174,3252,103
9175,R9175,2952,64
9176,R9176,3537,143
9177,R9177,2944,61
9178,R9178,3213,164
9179,R9179,2759,201
9180,R9180,2936,94
9181,R9181,2343,185
9182,R9182,2476,149
9183,R9183,3720,319
9184,R9184,2567,111
9185,R9185,2083,153
9186,R9186,3190,219
9187,R9187,3119,47
9188,R9188,2183,44
9189,R9189,3353,214
9190,R9190,3414,166
9191,R9191,3373,103
9192,R9192,2970,346
9193,R9193,3538,283
9194,R9194,2662,325
9195,R9195,3386,195
9196,R9196,2283,29
9197,R9197,2033,125
9198,R9198,3383,323
9199,R9199,2776,125
9200,R9200,2371,251
9201,R9201,3365,169
9202,R9202,2763,184
9203,R9203,1894,231
9204,R9204,3127,11
9205,R9205,2881,299
9206,R9206,3846,352
9207,R9207,2427,256
9208,R9208,2286,124
9209,R9209,2594,300
9210,R9210,3449,303
9211,R9211,2161,319
9212,R9212,2655,350
9213,R9213,3546,38
9214,R9214,3578,302
9215,R9215,2303,172
9216,R9216,2427,166
9217,R9217,3356,180
9218,R9218,3250,153
9219,R9219,2895,270
9220,R9220,2768,66
9221,R9221,2137,174
9222,R9222,2164,230
9223,R9223,3427,55
9224,R9224,2940,166
9225,R9225,2591,166
9226,R9226,2648,306
9227,R9227,2227,4
9228,R9228,2058,7
9229,R9229,3197,95
9230,R9230,2602,310
9231,R9231,2172,347
9232,R9232,3598,272
9233,R9233,3740,55
9234,R9234,2018,235
9235,R9235,3732,354
9236,R9236,2662,350
9237,R9237,3842,94
9238,R9238,2263,71
9239,R9239,2110,271
9240,R9240,2545,278
9241,R9241,2577,179
9242,R9242,3140,226
9243,R9243,3433,90
9244,R9244,2545,124
9245,R9245,3003,167
9246,R9246,3510,165
9247,R9247,2472,350
9248,R9248,3041,136
9249,R9249,2622,274
9250,R9250,2058,310
9251,R9251,1996,183
9252,R9252,2665,161
9253,R9253,3267,193
9254,R9254,2073,181
9255,R9255,3225,251
9256,R9256,2488,3
9257,R9257,2193,229
9258,R9258,2839,46
9259,R9259,2634,29
9260,R9260,3425,174
9261,R9261,2980,288
9262,R9262,3772,101
9263,R9263,3798,11
9264,R9264,2744,165
9265,R9265,2020,346
9266,R9266,3721,41
9267,R9267,2481,79
9268,R9268,3636,280
9269,R9269,1891,257
9270,R9270,2354,174
9271,R9271,3244,85
9272,R9272,1874,124
9273,R9273,2424,289
9274,R9274,3131,225
9275,R9275,2369,286
9276,R9276,2979,165
9277,R9277,2742,267
9278,R9278,2386,276
9279,R9279,1981,304
9280,R9280,3702,115
9281,R9281,3051,133
9282,R9282,2201,149
9283,R9283,2605,256
9284,R9284,3797,321
9285,R9285,2792,253
9286,R9286,2338,139
9287,R9287,2397,211
9288,R9288,3135,354
9289,R9289,3404,48
9290,R9290,2220,325
9291,R9291,3658,195
9292,R9292,1932,244
9293,R9293,2532,277
9294,R9294,3629,354
9295,R9295,3394,126
9296,R9296,3050,291
9297,R9297,2723,94
9298,R9298,2518,293
9299,R9299,2847,331
9300,R9300,2552,244
9301,R9301,1904,90
9302,R9302,3327,4
9303,R9303,2915,277
9304,R9304,2316,174
9305,R9305,1923,241
9306,R9306,2839,150
9307,R9307,2605,326
9308,R9308,2331,169
9309,R9309,3524,104
9310,R9310,2980,273
9311,R9311,2679,95
9312,R9312,2796,243
9313,R9313,2347,221
9314,R9314,3652,306
9315,R9315,2766,244
9316,R9316,2257,142
9317,R9317,3557,167
9318,R9318,1942,115
9319,R9319,3297,139
9320,R9320,2336,325
9321,R9321,3481,118
9322,R9322,3192,70
9323,R9323,3199,15
9324,R9324,3514,284
9325,R9325,3668,156
9326,R9326,2078,285
9327,R9327,2213,76
9328,R9328,1976,321
9329,R9329,2923,44
9330,R9330,2885,345
9331,R9331,3479,45
9332,R9332,2871,19
9333,R9333,3106,171
9334,R9334,2044,347
9335,R9335,3606,330
9336,R9336,2374,342
9337,R9337,3564,264
9338,R9338,3381,100
9339,R9339,2912,9
9340,R9340,3183,18
9341,R9341,2002,336
9342,R9342,2198,24
9343,R9343,3146,61
9344,R9344,3643,128
9345,R9345,2574,254
9346,R9346,3651,304
9347,R9347,2339,337
9348,R9348,3488,140
9349,R9349,2475,36
9350,R9350,2288,83
9351,R9351,3115,59
9352,R9352,2477,134
9353,R9353,2509,213
9354,R9354,2676,26
9355,R9355,3335,238
9356,R9356,3539,75
9357,R9357,2254,190
9358,R9358,3071,350
9359,R9359,2666,171
9360,R9360,1942,242
9361,R9361,3542,19
9362,R9362,1862,236
9363,R9363,2575,271
9364,R9364,2170,359
9365,R9365,3377,220
9366,R9366,3721,255
9367,R9367,2229,136
9368,R9368,2975,333
9369,R9369,2835,104
9370,R9370,1877,64
9371,R9371,3132,289
9372,R9372,2661,314
9373,R9373,1977,35
9374,R9374,2763,336
9375,R9375,1877,298
9376,R9376,2240,275
9377,R9377,2903,337
9378,R9378,2209,262
9379,R9379,3444,105
9380,R9380,3490,350
9381,R9381,2818,128
9382,R9382,3540,167
9383,R9383,3480,3
9384,R9384,2190,60
9385,R9385,3068,312
9386,R9386,3591,293
9387,R9387,2282,58
9388,R9388,2269,285
9389,R9389,2252,3
9390,R9390,1915,159
9391,R9391,2607,74
9392,R9392,3037,168
9393,R9393,2873,276
9394,R9394,2483,308
9395,R9395,2392,84
9396,R9396,2066,301
9397,R9397,2560,35
9398,R9398,3729,27
9399,R9399,1963,123
9400,R9400,3562,60
9401,R9401,2580,7
9402,R9402,3816,225
9403,R9403,3628,303
9404,R9404,2271,283
9405,R9405,2765,141
9406,R9406,2310,329
9407,R9407,3192,306
9408,R9408,2654,45
9409,R9409,2890,298
9410,R9410,3386,76
9411,R9411,2387,199
9412,R9412,3732,219
9413,R9413,2455,37
9414,R9414,3681,182
9415,R9415,2328,49
9416,R9416,2893,175
9417,R9417,2206,265
9418,R9418,3568,232
9419,R9419,1947,151
9420,R9420,1884,283
9421,R9421,2065,173
9422,R9422,3004,76
9423,R9423,3546,211
9424,R9424,2927,96
9425,R9425,2856,249
9426,R9426,2720,78
9427,R9427,3787,310
9428,R9428,3736,142
9429,R9429,2592,37
9430,R9430,1945,215
9431,R9431,3734,313
9432,R9432,2375,86
9433,R9433,2080,127
9434,R9434,3791,52
9435,R9435,2320,22
9436,R9436,2465,242
9437,R9437,3058,239
9438,R9438,3818,90
9439,R9439,2267,29
9440,R9440,2356,341
9441,R9441,2057,51
9442,R9442,3275,205
9443,R9443,2372,19
9444,R9444,2686,15
9445,R9445,3378,186
9446,R9446,3448,292
9447,R9447,2637,350
9448,R9448,3552,57
9449,R9449,2164,311
9450,R9450,3062,184
9451,R9451,3856,170
9452,R9452,2628,64
9453,R9453,3340,163
9454,R9454,2934,356
9455,R9455,3141,193
9456,R9456,2353,133
9457,R9457,3035,327
9458,R9458,2925,340
9459,R9459,3716,215
9460,R9460,3426,54
9461,R9461,3742,189
9462,R9462,3368,315
9463,R9463,2678,105
9464,R9464,2913,310
9465,R9465,3533,327
9466,R9466,3326,310
9467,R9467,2763,201
9468,R9468,2173,143
9469,R9469,2321,57
9470,R9470,3526,356
9471,R9471,2752,80
9472,R9472,2481,123
9473,R9473,3144,154
9474,R9474,2069,294
9475,R9475,2999,120
9476,R9476,3203,91
9477,R9477,3493,156
9478,R9478,1859,316
9479,R9479,3137,344
9480,R9480,2223,293
9481,R9481,2834,40
9482,R9482,2693,313
9483,R9483,3095,3
9484,R9484,2099,289
9485,R9485,2374,286
9486,R9486,3833,136
9487,R9487,3665,336
9488,R9488,2823,339
9489,R9489,2838,288
9490,R9490,3770,170
9491,R9491,3039,215
9492,R9492,1895,128
9493,R9493,2969,195
9494,R9494,1934,326
9495,R9495,3612,301
9496,R9496,3810,67
9497,R9497,3384,209
9498,R9498,3287,290
9499,R9499,3667,80
9500,R9500,2899,315
9501,R9501,2135,56
9502,R9502,2461,172
9503,R9503,3341,180
9504,R9504,2444,227
9505,R9505,2083,306
9506,R9506,2093,163
9507,R9507,2833,313
9508,R9508,3357,152
9509,R9509,2842,209
9510,R9510,3283,127
9511,R9511,2050,11
9512,R9512,3265,187
9513,R9513,3472,356
9514,R9514,3036,148
9515,R9515,3455,275
9516,R9516,1895,231
9517,R9517,3789,26
9518,R9518,2841,119
9519,R9519,2431,221
9520,R9520,3160,128
9521,R9521,2515,31
9522,R9522,3634,299
9523,R9523,3320,349
9524,R9524,2348,251
9525,R9525,2543,285
9526,R9526,2853,26
9527,R9527,2812,86
9528,R9528,1994,260
9529,R9529,2824,86
9530,R9530,3133,224
9531,R9531,3441,48
9532,R9532,3624,89
9533,R9533,2869,81
9534,R9534,2315,278
9535,R9535,2580,336
9536,R9536,2766,356
9537,R9537,2232,234
9538,R9538,2931,54
9539,R9539,3669,278
9540,R9540,2464,59
9541,R9541,3572,18
9542,R9542,1911,41
9543,R9543,2888,290
9544,R9544,2577,103
9545,R9545,3646,241
9546,R9546,2999,168
9547,R9547,3418,65
9548,R9548,3557,179
9549,R9549,1974,238
9550,R9550,2945,303
9551,R9551,2259,319
9552,R9552,2871,341
9553,R9553,1901,80
9554,R9554,3561,56
9555,R9555,3211,54
9556,R9556,2626,267
9557,R9557,3332,174
9558,R9558,1913,129
9559,R9559,1963,106
9560,R9560,3383,153
9561,R9561,2978,215
9562,R9562,3371,199
9563,R9563,3326,13
9564,R9564,2136,158
9565,R9565,3848,212
9566,R9566,2336,219
9567,R9567,3750,97
9568,R9568,2847,250
9569,R9569,3776,242
9570,R9570,3708,128
9571,R9571,3177,93
9572,R9572,2444,49
9573,R9573,2335,114
9574,R9574,2231,183
9575,R9575,3765,314
9576,R9576,3060,84
9577,R9577,2989,146
9578,R9578,2994,89
9579,R9579,3077,233
9580,R9580,2642,178
9581,R9581,3335,113
9582,R9582,2977,57
9583,R9583,2569,143
9584,R9584,2534,252
9585,R9585,2069,53
9586,R9586,3403,9
9587,R9587,1969,118
9588,R9588,2300,223
9589,R9589,2562,73
9590,R9590,2015,174
9591,R9591,2312,95
9592,R9592,2031,337
9593,R9593,3075,104
9594,R9594,3071,192
9595,R9595,3111,102
9596,R9596,3405,169
9597,R9597,2526,191
9598,R9598,3164,63
9599,R9599,2793,222
9600,R9600,2835,152
9601,R9601,2619,340
9602,R9602,2837,320
9603,R9603,2457,147
9604,R9604,3182,326
9605,R9605,2120,37
9606,R9606,2151,230
9607,R9607,3145,129
9608,R9608,2381,286
9609,R9609,2121,141
9610,R9610,3602,246
9611,R9611,3213,89
9612,R9612,3337,176
9613,R9613,3571,111
9614,R9614,3145,64
9615,R9615,2182,43
9616,R9616,2363,14
9617,R9617,2542,173
9618,R9618,3252,103
9619,R9619,3422,127
9620,R9620,3261,345
9621,R9621,2038,228
9622,R9622,2370,270
9623,R9623,3402,138
9624,R9624,2058,110
9625,R9625,2689,228
9626,R9626,2463,82
9627,R9627,2569,104
9628,R9628,3068,344
9629,R9629,2416,28
9630,R9630,3179,183
9631,R9631,2773,285
9632,R9632,2492,270
9633,R9633,1968,175
9634,R9634,3127,285
9635,R9635,2004,23
9636,R9636,3816,225
9637,R9637,3161,299
9638,R9638,2440,188
9639,R9639,2769,179
9640,R9640,2859,300
9641,R9641,3335,242
9642,R9642,3733,189
9643,R9643,3117,124
9644,R9644,3489,303
9645,R9645,2298,44
9646,R9646,2445,248
9647,R9647,3264,232
9648,R9648,3269,359
9649,R9649,3676,301
9650,R9650,2844,87
9651,R9651,3839,52
9652,R9652,3792,295
9653,R9653,3485,70
9654,R9654,2602,199
9655,R9655,2564,195
9656,R9656,2742,218
9657,R9657,3410,143
9658,R9658,2874,85
9659,R9659,3099,235
9660,R9660,3601,82
9661,R9661,3702,318
9662,R9662,2308,206
9663,R9663,1998,20
9664,R9664,2980,171
9665,R9665,2146,65
9666,R9666,2828,276
9667,R9667,3362,203
9668,R9668,2980,6
9669,R9669,1993,308
9670,R9670,2261,104
9671,R9671,3852,58
9672,R9672,3584,19
9673,R9673,2310,55
9674,R9674,3475,218
9675,R9675,2558,86
9676,R9676,2987,309
9677,R9677,2313,358
9678,R9678,3688,117
9679,R9679,2437,283
9680,R9680,3836,237
9681,R9681,2287,204
9682,R9682,3090,11
9683,R9683,3441,347
9684,R9684,1987,154
9685,R9685,3686,116
9686,R9686,2475,330
9687,R9687,2492,31
9688,R9688,2922,23
9689,R9689,1890,110
9690,R9690,2207,97
9691,R9691,2595,12
9692,R9692,3288,128
9693,R9693,2637,279
9694,R9694,3578,336
9695,R9695,2098,89
9696,R9696,2268,160
9697,R9697,3845,72
9698,R9698,2169,259
9699,R9699,2050,307
9700,R9700,2836,23
9701,R9701,3840,169
9702,R9702,3443,192
9703,R9703,2944,230
9704,R9704,2574,52
9705,R9705,3153,122
9706,R9706,1983,122
9707,R9707,2357,71
9708,R9708,2147,189
9709,R9709,2178,314
9710,R9710,2423,328
9711,R9711,2359,277
9712,R9712,2791,114
9713,R9713,3473,325
9714,R9714,1950,326
9715,R9715,3539,24
9716,R9716,3515,126
9717,R9717,3171,89
9718,R9718,3805,179
9719,R9719,2673,2
9720,R9720,2906,322
9721,R9721,2492,292
9722,R9722,2052,181
9723,R9723,3836,142
9724,R9724,1933,323
9725,R9725,3381,317
9726,R9726,2793,339
9727,R9727,2317,97
9728,R9728,2000,342
9729,R9729,2259,163
9730,R9730,2018,321
9731,R9731,2895,294
9732,R9732,3590,249
9733,R9733,2612,231
9734,R9734,3523,155
9735,R9735,2412,69
9736,R9736,2104,3
9737,R9737,2253,299
9738,R9738,2555,152
9739,R9739,2351,268
9740,R9740,2872,293
9741,R9741,2921,8
9742,R9742,2727,276
9743,R9743,3381,307
9744,R9744,3806,32
9745,R9745,2904,301
9746,R9746,2778,306
9747,R9747,3857,260
9748,R9748,2649,129
9749,R9749,2626,142
9750,R9750,3234,196
9751,R9751,2844,63
9752,R9752,3024,21
9753,R9753,3295,281
9754,R9754,3119,100
9755,R9755,3389,211
9756,R9756,3171,332
9757,R9757,2047,169
9758,R9758,2817,168
9759,R9759,2813,44
9760,R9760,3411,148
9761,R9761,2980,240
9762,R9762,3190,291
9763,R9763,2861,301
9764,R9764,2213,159
9765,R9765,2785,115
9766,R9766,3805,45
9767,R9767,3151,31
9768,R9768,2710,43
9769,R9769,2062,13
9770,R9770,3079,193
9771,R9771,3174,115
9772,R9772,3187,168
9773,R9773,2575,282
9774,R9774,3644,145
9775,R9775,1979,73
9776,R9776,3680,308
9777,R9777,3024,338
9778,R9778,3655,113
9779,R9779,2484,150
9780,R9780,3004,338
9781,R9781,2140,186
9782,R9782,3679,340
