id,label,Elevation,Aspect
85463,R85463,100,40
85464,R85464,79,19
85465,R85465,67,45
85466,R85466,16,33
85467,R85467,1,21
85468,R85468,31,92
85469,R85469,59,87
85470,R85470,35,66
85471,R85471,29,99
85472,R85472,88,43
85473,R85473,37,55
85474,R85474,88,44
85475,R85475,20,70
85476,R85476,17,37
85477,R85477,44,65
85478,R85478,66,2
85479,R85479,50,20
85480,R85480,53,66
85481,R85481,59,57
85482,R85482,9,66
85483,R85483,59,28
85484,R85484,81,29
85485,R85485,42,65
85486,R85486,14,82
85487,R85487,88,15
85488,R85488,61,86
85489,R85489,29,47
85490,R85490,87,65
85491,R85491,42,82
85492,R85492,61,1
85493,R85493,32,74
85494,R85494,49,100
85495,R85495,82,22
85496,R85496,79,13
85497,R85497,45,53
85498,R85498,96,9
85499,R85499,1,40
85500,R85500,55,60
85501,R85501,50,13
85502,R85502,4,15
85503,R85503,52,48
85504,R85504,71,13
85505,R85505,46,44
85506,R85506,11,75
85507,R85507,79,19
85508,R85508,96,72
85509,R85509,54,99
85510,R85510,75,10
85511,R85511,62,57
85512,R85512,35,88
85513,R85513,40,82
85514,R85514,35,75
85515,R85515,68,85
85516,R85516,83,7
85517,R85517,18,25
85518,R85518,59,87
85519,R85519,22,23
85520,R85520,84,79
85521,R85521,43,56
85522,R85522,95,100
85523,R85523,94,53
85524,R85524,35,7
85525,R85525,7,1
85526,R85526,38,19
85527,R85527,70,54
85528,R85528,5,90
85529,R85529,99,8
85530,R85530,32,8
85531,R85531,67,94
85532,R85532,42,44
85533,R85533,90,92
85534,R85534,95,28
85535,R85535,61,98
85536,R85536,21,47
85537,R85537,56,8
85538,R85538,72,63
85539,R85539,3,36
85540,R85540,6,43
85541,R85541,3,3
85542,R85542,29,82
85543,R85543,66,33
85544,R85544,47,79
85545,R85545,8,92
85546,R85546,35,80
85547,R85547,13,95
85548,R85548,24,75
85549,R85549,23,92
85550,R85550,58,70
85551,R85551,100,100
85552,R85552,24,64
85553,R85553,87,88
85554,R85554,86,54
85555,R85555,40,49
85556,R85556,62,48
85557,R85557,79,89
85558,R85558,70,18
85559,R85559,44,47
85560,R85560,42,47
85561,R85561,69,10
85562,R85562,95,46
85563,R85563,31,77
85564,R85564,49,45
85565,R85565,17,86
85566,R85566,21,43
85567,R85567,96,46
85568,R85568,19,33
85569,R85569,60,15
85570,R85570,98,23
85571,R85571,4,28
85572,R85572,87,35
85573,R85573,83,7
85574,R85574,83,73
85575,R85575,54,20
85576,R85576,5,19
85577,R85577,86,47
85578,R85578,30,98
85579,R85579,49,12
85580,R85580,3,13
85581,R85581,93,57
85582,R85582,37,36
85583,R85583,50,86
85584,R85584,24,52
85585,R85585,49,61
85586,R85586,5,97
85587,R85587,44,10
85588,R85588,39,34
85589,R85589,27,47
85590,R85590,91,12
85591,R85591,92,17
85592,R85592,24,85
85593,R85593,86,5
85594,R85594,59,24
85595,R85595,18,5
85596,R85596,21,74
85597,R85597,33,83
85598,R85598,37,84
85599,R85599,18,36
85600,R85600,49,6
85601,R85601,91,30
85602,R85602,86,88
85603,R85603,72,17
85604,R85604,9,92
85605,R85605,50,97
85606,R85606,35,62
85607,R85607,46,73
85608,R85608,80,6
85609,R85609,75,7
85610,R85610,13,13
85611,R85611,52,95
85612,R85612,67,25
85613,R85613,30,23
85614,R85614,80,22
85615,R85615,51,2
85616,R85616,79,42
85617,R85617,29,55
85618,R85618,95,61
85619,R85619,40,76
85620,R85620,30,63
85621,R85621,88,17
85622,R85622,96,85
85623,R85623,68,57
85624,R85624,15,26
85625,R85625,60,14
85626,R85626,91,37
85627,R85627,94,29
85628,R85628,13,93
85629,R85629,80,41
85630,R85630,19,7
85631,R85631,8,22
85632,R85632,8,11
85633,R85633,86,23
85634,R85634,100,17
85635,R85635,78,36
85636,R85636,1,7
85637,R85637,1,17
85638,R85638,74,93
85639,R85639,75,20
85640,R85640,80,57
85641,R85641,59,52
85642,R85642,14,36
85643,R85643,34,71
85644,R85644,100,24
85645,R85645,8,37
85646,R85646,67,27
85647,R85647,16,18
85648,R85648,98,45
85649,R85649,23,100
85650,R85650,72,90
85651,R85651,6,27
85652,R85652,38,55
85653,R85653,62,7
85654,R85654,24,49
85655,R85655,98,24
85656,R85656,53,35
85657,R85657,54,67
85658,R85658,13,89
85659,R85659,87,88
85660,R85660,16,17
85661,R85661,23,16
85662,R85662,21,32
85663,R85663,18,27
85664,R85664,51,8
85665,R85665,37,23
85666,R85666,77,74
85667,R85667,44,84
85668,R85668,21,40
85669,R85669,50,52
85670,R85670,95,16
85671,R85671,87,53
85672,R85672,60,89
85673,R85673,97,87
85674,R85674,11,45
85675,R85675,92,83
85676,R85676,98,3
85677,R85677,82,24
85678,R85678,90,90
85679,R85679,57,87
85680,R85680,79,50
85681,R85681,15,9
85682,R85682,13,82
85683,R85683,69,20
85684,R85684,19,30
85685,R85685,64,57
85686,R85686,30,4
85687,R85687,90,7
85688,R85688,85,95
85689,R85689,21,13
85690,R85690,18,61
85691,R85691,11,61
85692,R85692,26,85
85693,R85693,72,75
85694,R85694,91,58
85695,R85695,13,49
85696,R85696,55,36
85697,R85697,74,69
85698,R85698,4,99
85699,R85699,96,100
85700,R85700,31,100
85701,R85701,3,29
85702,R85702,54,21
85703,R85703,10,2
85704,R85704,21,76
85705,R85705,61,51
85706,R85706,91,11
85707,R85707,50,40
85708,R85708,67,21
85709,R85709,12,38
85710,R85710,70,63
85711,R85711,92,5
85712,R85712,91,52
85713,R85713,89,43
85714,R85714,3,46
85715,R85715,99,48
85716,R85716,19,65
85717,R85717,33,29
85718,R85718,96,12
85719,R85719,13,91
85720,R85720,22,15
85721,R85721,94,44
85722,R85722,11,87
85723,R85723,89,62
85724,R85724,84,6
85725,R85725,20,64
85726,R85726,82,72
85727,R85727,63,52
85728,R85728,74,47
85729,R85729,6,42
85730,R85730,46,57
85731,R85731,66,21
85732,R85732,6,2
85733,R85733,67,72
85734,R85734,8,59
85735,R85735,28,2
85736,R85736,10,60
85737,R85737,44,72
85738,R85738,30,88
85739,R85739,13,52
85740,R85740,76,54
85741,R85741,74,41
85742,R85742,31,39
85743,R85743,79,6
85744,R85744,43,92
85745,R85745,27,32
85746,R85746,81,60
85747,R85747,79,55
85748,R85748,83,16
85749,R85749,88,5
85750,R85750,79,76
85751,R85751,45,19
85752,R85752,75,78
85753,R85753,42,16
85754,R85754,52,77
85755,R85755,14,95
85756,R85756,31,59
85757,R85757,36,60
85758,R85758,87,36
85759,R85759,38,69
85760,R85760,31,40
85761,R85761,19,75
85762,R85762,48,81
85763,R85763,82,14
85764,R85764,76,76
85765,R85765,23,16
85766,R85766,23,42
85767,R85767,41,56
85768,R85768,5,98
85769,R85769,55,92
85770,R85770,13,34
85771,R85771,4,82
85772,R85772,100,32
85773,R85773,84,56
85774,R85774,81,76
85775,R85775,71,29
85776,R85776,70,81
85777,R85777,65,51
85778,R85778,76,38
85779,R85779,47,29
85780,R85780,93,58
85781,R85781,59,1
85782,R85782,100,57
85783,R85783,1,45
85784,R85784,63,99
85785,R85785,64,47
85786,R85786,20,2
85787,R85787,88,31
85788,R85788,32,66
85789,R85789,98,77
85790,R85790,34,77
85791,R85791,1,21
85792,R85792,20,3
85793,R85793,99,6
85794,R85794,25,33
85795,R85795,66,4
85796,R85796,65,87
85797,R85797,10,57
85798,R85798,5,18
85799,R85799,27,32
85800,R85800,27,35
85801,R85801,78,27
85802,R85802,49,98
85803,R85803,2,62
85804,R85804,54,8
85805,R85805,43,44
85806,R85806,49,72
85807,R85807,66,74
85808,R85808,66,2
85809,R85809,41,95
85810,R85810,86,4
85811,R85811,85,94
85812,R85812,32,4
85813,R85813,23,67
85814,R85814,47,77
85815,R85815,86,82
85816,R85816,19,93
85817,R85817,95,32
85818,R85818,88,33
85819,R85819,30,28
85820,R85820,69,42
85821,R85821,84,84
85822,R85822,65,70
85823,R85823,21,34
85824,R85824,87,8
85825,R85825,99,90
85826,R85826,51,6
85827,R85827,1,40
85828,R85828,10,98
85829,R85829,53,2
85830,R85830,30,53
85831,R85831,33,74
85832,R85832,87,62
85833,R85833,90,77
85834,R85834,52,89
85835,R85835,34,91
85836,R85836,23,10
85837,R85837,79,23
85838,R85838,63,10
85839,R85839,77,92
85840,R85840,47,90
85841,R85841,1,74
85842,R85842,70,66
85843,R85843,4,44
85844,R85844,48,74
85845,R85845,88,26
85846,R85846,86,24
85847,R85847,1,99
85848,R85848,47,24
85849,R85849,48,19
85850,R85850,72,27
85851,R85851,30,92
85852,R85852,52,46
85853,R85853,56,91
85854,R85854,82,20
85855,R85855,58,96
85856,R85856,26,29
85857,R85857,53,2
85858,R85858,9,8
85859,R85859,99,41
85860,R85860,72,57
85861,R85861,11,85
85862,R85862,77,11
85863,R85863,46,74
85864,R85864,79,89
85865,R85865,81,25
85866,R85866,38,54
85867,R85867,50,13
85868,R85868,82,10
85869,R85869,4,64
85870,R85870,84,51
85871,R85871,95,8
85872,R85872,38,2
85873,R85873,86,60
85874,R85874,48,27
85875,R85875,87,31
85876,R85876,96,13
85877,R85877,88,93
85878,R85878,95,55
85879,R85879,62,20
85880,R85880,22,51
85881,R85881,21,60
85882,R85882,49,18
85883,R85883,91,76
85884,R85884,22,75
85885,R85885,55,43
85886,R85886,93,1
85887,R85887,48,9
85888,R85888,43,41
85889,R85889,36,2
85890,R85890,79,25
85891,R85891,78,46
85892,R85892,51,24
85893,R85893,22,52
85894,R85894,11,75
85895,R85895,100,55
85896,R85896,89,37
85897,R85897,96,80
85898,R85898,55,96
85899,R85899,41,16
85900,R85900,60,81
85901,R85901,78,27
85902,R85902,26,73
85903,R85903,71,74
85904,R85904,67,89
85905,R85905,83,92
85906,R85906,32,26
85907,R85907,40,99
85908,R85908,19,53
85909,R85909,18,87
85910,R85910,91,83
85911,R85911,35,54
85912,R85912,66,86
85913,R85913,48,73
85914,R85914,76,83
85915,R85915,82,46
85916,R85916,40,80
85917,R85917,17,58
85918,R85918,81,36
85919,R85919,27,12
85920,R85920,90,10
85921,R85921,11,87
85922,R85922,82,14
85923,R85923,40,10
85924,R85924,92,14
85925,R85925,90,70
85926,R85926,10,41
85927,R85927,73,61
85928,R85928,30,69
85929,R85929,19,25
85930,R85930,62,52
85931,R85931,83,13
85932,R85932,16,54
85933,R85933,61,46
85934,R85934,31,88
85935,R85935,54,57
85936,R85936,50,8
85937,R85937,100,15
85938,R85938,8,78
85939,R85939,74,89
85940,R85940,12,89
85941,R85941,91,5
85942,R85942,89,33
85943,R85943,38,40
85944,R85944,92,94
85945,R85945,70,59
85946,R85946,30,39
85947,R85947,57,10
85948,R85948,22,24
85949,R85949,7,9
85950,R85950,55,43
85951,R85951,4,92
85952,R85952,29,29
85953,R85953,47,38
85954,R85954,37,49
85955,R85955,51,21
85956,R85956,55,26
85957,R85957,11,6
85958,R85958,39,32
85959,R85959,87,44
85960,R85960,43,3
85961,R85961,33,97
85962,R85962,86,80
85963,R85963,32,8
85964,R85964,41,78
85965,R85965,2,79
85966,R85966,35,25
85967,R85967,51,72
85968,R85968,44,78
85969,R85969,30,40
85970,R85970,46,85
85971,R85971,52,53
85972,R85972,20,91
85973,R85973,87,99
85974,R85974,7,93
85975,R85975,5,89
85976,R85976,74,98
85977,R85977,17,49
85978,R85978,36,38
85979,R85979,19,42
85980,R85980,100,18
85981,R85981,82,38
85982,R85982,88,75
85983,R85983,1,95
85984,R85984,38,37
85985,R85985,60,63
85986,R85986,30,16
85987,R85987,86,72
85988,R85988,93,94
85989,R85989,78,25
85990,R85990,9,85
85991,R85991,65,67
85992,R85992,37,93
85993,R85993,84,3
85994,R85994,59,83
85995,R85995,38,95
85996,R85996,22,35
85997,R85997,3,95
85998,R85998,97,17
85999,R85999,88,6
86000,R86000,37,7
86001,R86001,8,10
86002,R86002,26,86
86003,R86003,78,69
86004,R86004,88,57
86005,R86005,84,48
86006,R86006,42,3
86007,R86007,84,25
86008,R86008,51,84
86009,R86009,3,36
86010,R86010,70,7
86011,R86011,43,99
86012,R86012,47,41
86013,R86013,7,17
86014,R86014,24,71
86015,R86015,50,41
86016,R86016,38,72
86017,R86017,87,76
86018,R86018,30,9
86019,R86019,47,82
86020,R86020,90,96
86021,R86021,16,27
86022,R86022,87,43
86023,R86023,97,77
86024,R86024,51,64
86025,R86025,73,6
86026,R86026,76,12
86027,R86027,39,13
86028,R86028,21,73
86029,R86029,7,30
86030,R86030,98,27
86031,R86031,1,99
86032,R86032,38,98
86033,R86033,68,89
86034,R86034,19,13
86035,R86035,93,49
86036,R86036,33,23
86037,R86037,33,11
86038,R86038,30,26
86039,R86039,2,76
86040,R86040,37,50
86041,R86041,59,40
86042,R86042,32,78
86043,R86043,82,1
86044,R86044,14,99
86045,R86045,63,89
86046,R86046,5,82
86047,R86047,9,73
86048,R86048,7,37
86049,R86049,20,25
86050,R86050,24,32
86051,R86051,10,60
86052,R86052,26,23
86053,R86053,18,12
86054,R86054,99,32
86055,R86055,49,72
86056,R86056,40,41
86057,R86057,46,23
86058,R86058,13,13
86059,R86059,51,48
86060,R86060,9,63
86061,R86061,20,57
86062,R86062,62,86
86063,R86063,65,25
86064,R86064,90,64
86065,R86065,94,72
86066,R86066,47,95
86067,R86067,19,78
86068,R86068,45,48
86069,R86069,82,86
86070,R86070,45,97
86071,R86071,13,21
86072,R86072,46,68
86073,R86073,31,7
86074,R86074,53,27
86075,R86075,66,52
86076,R86076,16,98
86077,R86077,71,45
86078,R86078,35,44
86079,R86079,23,61
86080,R86080,36,12
86081,R86081,21,95
86082,R86082,78,13
86083,R86083,39,48
86084,R86084,76,35
86085,R86085,90,21
86086,R86086,47,21
86087,R86087,2,71
86088,R86088,85,6
86089,R86089,10,71
86090,R86090,88,25
86091,R86091,21,18
86092,R86092,72,99
86093,R86093,40,2
86094,R86094,88,100
86095,R86095,33,2
86096,R86096,6,77
86097,R86097,7,96
86098,R86098,3,13
86099,R86099,51,27
86100,R86100,53,39
86101,R86101,73,79
86102,R86102,41,73
86103,R86103,28,88
86104,R86104,48,63
86105,R86105,83,90
86106,R86106,82,68
86107,R86107,83,36
86108,R86108,43,11
86109,R86109,53,34
86110,R86110,11,36
86111,R86111,23,26
86112,R86112,36,26
86113,R86113,34,46
86114,R86114,25,1
86115,R86115,7,71
86116,R86116,31,27
86117,R86117,94,37
86118,R86118,6,25
86119,R86119,11,44
86120,R86120,21,72
86121,R86121,61,86
86122,R86122,88,17
86123,R86123,46,1
86124,R86124,27,21
86125,R86125,19,26
86126,R86126,34,93
86127,R86127,35,37
86128,R86128,99,40
86129,R86129,6,35
86130,R86130,63,16
86131,R86131,58,87
86132,R86132,74,80
86133,R86133,88,76
86134,R86134,51,29
86135,R86135,2,74
86136,R86136,45,86
86137,R86137,94,43
86138,R86138,13,90
86139,R86139,46,41
86140,R86140,26,25
86141,R86141,64,92
86142,R86142,99,58
86143,R86143,93,45
86144,R86144,14,91
86145,R86145,95,55
86146,R86146,14,72
86147,R86147,75,79
86148,R86148,38,82
86149,R86149,21,22
86150,R86150,95,56
86151,R86151,66,95
86152,R86152,95,84
86153,R86153,94,8
86154,R86154,22,44
86155,R86155,8,6
86156,R86156,47,22
86157,R86157,5,47
86158,R86158,21,67
86159,R86159,86,39
86160,R86160,57,30
86161,R86161,12,67
86162,R86162,5,26
86163,R86163,68,96
86164,R86164,95,16
86165,R86165,66,32
86166,R86166,97,79
86167,R86167,58,2
86168,R86168,79,34
86169,R86169,54,61
86170,R86170,73,51
86171,R86171,55,67
86172,R86172,92,26
86173,R86173,58,11
86174,R86174,31,17
86175,R86175,17,33
86176,R86176,99,86
86177,R86177,19,14
86178,R86178,38,53
86179,R86179,6,4
86180,R86180,43,82
86181,R86181,28,33
86182,R86182,5,87
86183,R86183,44,52
86184,R86184,89,26
86185,R86185,62,60
86186,R86186,69,45
86187,R86187,41,18
86188,R86188,17,68
86189,R86189,72,64
86190,R86190,52,48
86191,R86191,99,34
86192,R86192,31,52
86193,R86193,13,82
86194,R86194,79,18
86195,R86195,89,48
86196,R86196,50,30
86197,R86197,14,84
86198,R86198,13,81
86199,R86199,91,62
86200,R86200,45,47
86201,R86201,52,53
86202,R86202,22,88
86203,R86203,32,68
86204,R86204,67,46
86205,R86205,67,36
86206,R86206,70,40
86207,R86207,7,79
86208,R86208,6,11
86209,R86209,70,76
86210,R86210,17,72
86211,R86211,86,65
86212,R86212,42,25
86213,R86213,57,81
86214,R86214,66,40
86215,R86215,16,84
86216,R86216,70,13
86217,R86217,15,23
86218,R86218,67,25
86219,R86219,10,64
86220,R86220,40,95
86221,R86221,91,63
86222,R86222,79,61
86223,R86223,81,3
86224,R86224,8,30
86225,R86225,34,70
86226,R86226,66,54
86227,R86227,22,7
86228,R86228,7,94
86229,R86229,89,69
86230,R86230,11,84
86231,R86231,77,70
86232,R86232,39,61
86233,R86233,87,33
86234,R86234,6,81
86235,R86235,11,70
86236,R86236,43,7
86237,R86237,10,11
86238,R86238,21,35
86239,R86239,76,59
86240,R86240,4,90
86241,R86241,8,42
86242,R86242,30,92
86243,R86243,89,23
86244,R86244,57,20
86245,R86245,8,83
86246,R86246,93,3
86247,R86247,79,70
86248,R86248,69,3
86249,R86249,79,67
86250,R86250,54,65
86251,R86251,51,21
86252,R86252,96,37
86253,R86253,30,9
86254,R86254,41,86
86255,R86255,56,4
86256,R86256,68,69
86257,R86257,42,23
86258,R86258,36,26
86259,R86259,85,35
86260,R86260,34,77
86261,R86261,86,92
86262,R86262,61,81
86263,R86263,53,54
86264,R86264,30,77
86265,R86265,99,9
86266,R86266,81,71
86267,R86267,43,47
86268,R86268,77,80
86269,R86269,36,67
86270,R86270,86,64
86271,R86271,94,8
86272,R86272,43,83
86273,R86273,11,40
86274,R86274,21,26
86275,R86275,42,60
86276,R86276,9,49
86277,R86277,49,62
86278,R86278,51,11
86279,R86279,64,23
86280,R86280,95,94
86281,R86281,97,67
86282,R86282,83,3
86283,R86283,47,1
86284,R86284,89,73
86285,R86285,28,99
86286,R86286,48,1
86287,R86287,53,97
86288,R86288,2,14
86289,R86289,34,18
86290,R86290,49,23
86291,R86291,62,78
86292,R86292,37,12
86293,R86293,77,92
86294,R86294,78,18
86295,R86295,24,30
86296,R86296,43,51
86297,R86297,100,7
86298,R86298,20,48
86299,R86299,16,48
86300,R86300,3,45
86301,R86301,72,47
86302,R86302,49,78
86303,R86303,8,7
86304,R86304,10,85
86305,R86305,34,87
86306,R86306,47,19
86307,R86307,25,87
86308,R86308,42,61
86309,R86309,52,12
86310,R86310,13,98
86311,R86311,68,86
86312,R86312,82,72
86313,R86313,9,50
86314,R86314,25,19
86315,R86315,18,11
86316,R86316,38,91
86317,R86317,50,87
86318,R86318,69,50
86319,R86319,30,85
86320,R86320,53,61
86321,R86321,78,43
86322,R86322,16,10
86323,R86323,73,50
86324,R86324,10,11
86325,R86325,58,43
86326,R86326,81,14
86327,R86327,68,81
86328,R86328,49,5
86329,R86329,92,8
86330,R86330,46,85
86331,R86331,20,87
86332,R86332,76,18
86333,R86333,77,84
86334,R86334,28,60
86335,R86335,39,54
86336,R86336,35,76
86337,R86337,24,35
86338,R86338,70,51
86339,R86339,17,3
86340,R86340,45,20
86341,R86341,2,28
86342,R86342,26,4
86343,R86343,24,69
86344,R86344,13,17
86345,R86345,70,92
86346,R86346,51,93
86347,R86347,52,100
86348,R86348,28,77
86349,R86349,95,78
86350,R86350,14,43
86351,R86351,100,2
86352,R86352,61,12
86353,R86353,21,12
86354,R86354,46,9
86355,R86355,27,33
86356,R86356,8,46
86357,R86357,17,57
86358,R86358,77,72
86359,R86359,77,16
86360,R86360,55,94
86361,R86361,59,71
86362,R86362,35,37
86363,R86363,49,33
86364,R86364,9,76
86365,R86365,62,29
86366,R86366,50,21
86367,R86367,81,3
86368,R86368,7,46
86369,R86369,4,7
86370,R86370,92,41
86371,R86371,87,14
86372,R86372,89,66
86373,R86373,50,95
86374,R86374,88,71
86375,R86375,15,97
86376,R86376,42,30
86377,R86377,1,76
86378,R86378,89,92
86379,R86379,22,25
86380,R86380,86,51
86381,R86381,73,37
86382,R86382,7,76
86383,R86383,41,28
86384,R86384,39,20
86385,R86385,57,34
86386,R86386,68,35
86387,R86387,1,93
86388,R86388,56,1
86389,R86389,34,86
86390,R86390,37,50
86391,R86391,27,51
86392,R86392,57,26
86393,R86393,86,83
86394,R86394,89,45
86395,R86395,69,71
86396,R86396,82,38
86397,R86397,48,90
86398,R86398,2,89
86399,R86399,48,69
86400,R86400,45,94
86401,R86401,27,44
86402,R86402,82,24
86403,R86403,64,60
86404,R86404,43,60
86405,R86405,62,40
86406,R86406,3,13
86407,R86407,85,60
86408,R86408,75,96
86409,R86409,60,79
86410,R86410,39,68
86411,R86411,95,30
86412,R86412,33,94
86413,R86413,49,80
86414,R86414,82,72
86415,R86415,26,66
86416,R86416,12,95
86417,R86417,77,18
86418,R86418,92,52
86419,R86419,62,3
86420,R86420,54,37
86421,R86421,85,16
86422,R86422,56,100
86423,R86423,5,88
86424,R86424,90,72
86425,R86425,13,46
86426,R86426,11,88
86427,R86427,81,93
86428,R86428,46,64
86429,R86429,2,53
86430,R86430,73,23
86431,R86431,41,6
86432,R86432,87,67
86433,R86433,31,39
86434,R86434,52,40
86435,R86435,37,68
86436,R86436,92,83
86437,R86437,92,97
86438,R86438,50,2
86439,R86439,97,82
86440,R86440,56,55
86441,R86441,78,25
86442,R86442,20,25
86443,R86443,72,92
86444,R86444,77,1
86445,R86445,77,40
86446,R86446,87,19
86447,R86447,54,3
86448,R86448,24,98
86449,R86449,47,8
86450,R86450,10,30
86451,R86451,65,5
86452,R86452,9,11
86453,R86453,3,78
86454,R86454,65,9
86455,R86455,59,13
86456,R86456,54,68
86457,R86457,40,29
86458,R86458,80,90
86459,R86459,11,64
86460,R86460,13,94
86461,R86461,47,80
86462,R86462,41,99
86463,R86463,47,24
86464,R86464,42,44
86465,R86465,9,62
86466,R86466,73,100
86467,R86467,98,66
86468,R86468,68,46
86469,R86469,94,99
86470,R86470,71,39
86471,R86471,24,83
86472,R86472,20,5
86473,R86473,65,26
86474,R86474,40,72
86475,R86475,98,35
86476,R86476,94,66
86477,R86477,73,41
86478,R86478,61,13
86479,R86479,86,46
86480,R86480,95,34
86481,R86481,55,73
86482,R86482,8,72
86483,R86483,7,23
86484,R86484,56,64
86485,R86485,65,38
86486,R86486,91,66
86487,R86487,19,23
86488,R86488,57,55
86489,R86489,8,1
86490,R86490,49,50
86491,R86491,29,44
86492,R86492,86,36
86493,R86493,16,86
86494,R86494,87,23
86495,R86495,99,98
86496,R86496,76,47
86497,R86497,34,94
86498,R86498,40,79
86499,R86499,66,28
86500,R86500,81,5
86501,R86501,22,38
86502,R86502,31,28
86503,R86503,82,72
86504,R86504,63,100
86505,R86505,30,32
86506,R86506,51,27
86507,R86507,16,91
86508,R86508,10,70
86509,R86509,95,53
86510,R86510,33,55
86511,R86511,94,86
86512,R86512,54,56
86513,R86513,27,22
86514,R86514,27,14
86515,R86515,55,19
86516,R86516,87,12
86517,R86517,40,69
86518,R86518,69,53
86519,R86519,60,77
86520,R86520,27,34
86521,R86521,41,91
86522,R86522,58,97
86523,R86523,16,15
86524,R86524,16,95
86525,R86525,62,48
86526,R86526,40,65
86527,R86527,6,98
86528,R86528,90,79
86529,R86529,80,51
86530,R86530,67,70
86531,R86531,31,95
86532,R86532,52,9
86533,R86533,33,15
86534,R86534,57,16
86535,R86535,63,37
86536,R86536,92,11
86537,R86537,31,20
86538,R86538,66,41
86539,R86539,80,22
86540,R86540,27,27
86541,R86541,55,87
86542,R86542,78,39
86543,R86543,60,16
86544,R86544,8,9
86545,R86545,42,28
86546,R86546,39,70
86547,R86547,29,31
86548,R86548,10,2
86549,R86549,70,42
86550,R86550,58,25
86551,R86551,20,52
86552,R86552,11,5
86553,R86553,39,92
86554,R86554,1,66
86555,R86555,29,50
86556,R86556,5,36
86557,R86557,68,100
86558,R86558,12,44
86559,R86559,29,41
86560,R86560,85,16
86561,R86561,10,89
86562,R86562,78,100
86563,R86563,85,94
86564,R86564,44,5
86565,R86565,59,8
86566,R86566,87,50
86567,R86567,49,58
86568,R86568,79,9
86569,R86569,60,48
86570,R86570,61,40
86571,R86571,19,55
86572,R86572,84,59
86573,R86573,75,73
86574,R86574,98,3
86575,R86575,67,51
86576,R86576,33,9
86577,R86577,54,49
86578,R86578,17,94
86579,R86579,22,82
86580,R86580,65,44
