id,label,Elevation,Aspect
27018,R27018,97,91
27019,R27019,61,40
27020,R27020,78,8
27021,R27021,4,51
27022,R27022,79,30
27023,R27023,57,43
27024,R27024,72,83
27025,R27025,94,80
27026,R27026,27,7
27027,R27027,26,55
27028,R27028,4,4
27029,R27029,35,85
27030,R27030,14,3
27031,R27031,37,79
27032,R27032,80,95
27033,R27033,40,56
27034,R27034,85,67
27035,R27035,59,5
27036,R27036,8,35
27037,R27037,39,84
27038,R27038,36,37
27039,R27039,67,2
27040,R27040,49,61
27041,R27041,93,77
27042,R27042,54,99
27043,R27043,36,39
27044,R27044,65,8
27045,R27045,73,52
27046,R27046,82,50
27047,R27047,78,28
27048,R27048,88,25
27049,R27049,93,25
27050,R27050,39,11
27051,R27051,83,63
27052,R27052,65,57
27053,R27053,25,2
27054,R27054,13,96
27055,R27055,38,22
27056,R27056,25,62
27057,R27057,84,42
27058,R27058,33,28
27059,R27059,58,92
27060,R27060,52,41
27061,R27061,97,57
27062,R27062,79,45
27063,R27063,45,35
27064,R27064,69,40
27065,R27065,75,78
27066,R27066,1,71
27067,R27067,21,56
27068,R27068,8,30
27069,R27069,17,39
27070,R27070,15,77
27071,R27071,46,62
27072,R27072,32,70
27073,R27073,89,94
27074,R27074,25,67
27075,R27075,20,2
27076,R27076,69,97
27077,R27077,37,43
27078,R27078,85,36
27079,R27079,75,50
27080,R27080,9,49
27081,R27081,30,78
27082,R27082,54,96
27083,R27083,82,63
27084,R27084,15,9
27085,R27085,75,2
27086,R27086,6,9
27087,R27087,17,21
27088,R27088,31,44
27089,R27089,3,39
27090,R27090,36,12
27091,R27091,1,35
27092,R27092,87,36
27093,R27093,32,31
27094,R27094,82,75
27095,R27095,49,59
27096,R27096,29,77
27097,R27097,87,18
27098,R27098,72,87
27099,R27099,71,47
27100,R27100,47,28
27101,R27101,33,26
27102,R27102,67,81
27103,R27103,45,91
27104,R27104,99,2
27105,R27105,86,6
27106,R27106,5,76
27107,R27107,75,80
27108,R27108,58,16
27109,R27109,50,54
27110,R27110,88,43
27111,R27111,55,33
27112,R27112,51,75
27113,R27113,62,69
27114,R27114,98,62
27115,R27115,63,75
27116,R27116,86,87
27117,R27117,85,29
27118,R27118,62,30
27119,R27119,43,23
27120,R27120,46,41
27121,R27121,2,20
27122,R27122,44,40
27123,R27123,96,71
27124,R27124,87,25
27125,R27125,13,88
27126,R27126,99,19
27127,R27127,81,93
27128,R27128,48,11
27129,R27129,66,19
27130,R27130,77,47
27131,R27131,46,52
27132,R27132,20,20
27133,R27133,100,22
27134,R27134,21,4
27135,R27135,16,36
27136,R27136,89,51
27137,R27137,15,72
27138,R27138,35,78
27139,R27139,94,30
27140,R27140,98,31
27141,R27141,86,78
27142,R27142,69,50
27143,R27143,66,64
27144,R27144,21,25
27145,R27145,66,100
27146,R27146,33,29
27147,R27147,90,31
27148,R27148,60,80
27149,R27149,80,38
27150,R27150,45,52
27151,R27151,98,90
27152,R27152,48,57
27153,R27153,6,2
27154,R27154,30,60
27155,R27155,79,90
27156,R27156,14,100
27157,R27157,67,54
27158,R27158,30,60
27159,R27159,45,53
27160,R27160,1,93
27161,R27161,40,14
27162,R27162,90,13
27163,R27163,18,94
27164,R27164,98,14
27165,R27165,67,46
27166,R27166,5,25
27167,R27167,11,81
27168,R27168,64,68
27169,R27169,95,19
27170,R27170,41,18
27171,R27171,60,73
27172,R27172,92,15
27173,R27173,65,24
27174,R27174,54,22
27175,R27175,39,32
27176,R27176,53,36
27177,R27177,44,16
27178,R27178,87,31
27179,R27179,48,87
27180,R27180,98,58
27181,R27181,16,40
27182,R27182,72,50
27183,R27183,92,47
27184,R27184,15,12
27185,R27185,14,29
27186,R27186,86,93
27187,R27187,34,21
27188,R27188,9,36
27189,R27189,78,45
27190,R27190,52,63
27191,R27191,48,21
27192,R27192,53,20
27193,R27193,48,59
27194,R27194,98,75
27195,R27195,55,11
27196,R27196,98,14
27197,R27197,30,97
27198,R27198,66,31
27199,R27199,69,54
27200,R27200,79,35
27201,R27201,17,15
27202,R27202,11,15
27203,R27203,55,43
27204,R27204,4,44
27205,R27205,54,13
27206,R27206,60,83
27207,R27207,93,26
27208,R27208,93,7
27209,R27209,90,30
27210,R27210,57,77
27211,R27211,70,82
27212,R27212,14,48
27213,R27213,59,23
27214,R27214,86,38
27215,R27215,71,24
27216,R27216,3,67
27217,R27217,56,43
27218,R27218,31,8
27219,R27219,28,82
27220,R27220,12,84
27221,R27221,25,100
27222,R27222,54,78
27223,R27223,10,93
27224,R27224,5,45
27225,R27225,48,86
27226,R27226,38,77
27227,R27227,26,38
27228,R27228,56,68
27229,R27229,77,83
27230,R27230,40,21
27231,R27231,100,49
27232,R27232,27,38
27233,R27233,43,44
27234,R27234,85,8
27235,R27235,68,19
27236,R27236,19,4
27237,R27237,20,51
27238,R27238,1,57
27239,R27239,64,44
27240,R27240,17,100
27241,R27241,46,4
27242,R27242,6,73
27243,R27243,18,10
27244,R27244,72,74
27245,R27245,72,47
27246,R27246,51,40
27247,R27247,39,27
27248,R27248,72,85
27249,R27249,11,17
27250,R27250,70,76
27251,R27251,88,89
27252,R27252,94,30
27253,R27253,99,98
27254,R27254,23,38
27255,R27255,23,70
27256,R27256,92,77
27257,R27257,32,83
27258,R27258,98,91
27259,R27259,89,75
27260,R27260,9,89
27261,R27261,45,40
27262,R27262,72,24
27263,R27263,51,39
27264,R27264,48,100
27265,R27265,51,74
27266,R27266,9,91
27267,R27267,35,86
27268,R27268,86,23
27269,R27269,63,64
27270,R27270,13,73
27271,R27271,82,75
27272,R27272,21,91
27273,R27273,5,8
27274,R27274,65,34
27275,R27275,5,4
27276,R27276,46,44
27277,R27277,39,5
27278,R27278,57,1
27279,R27279,39,69
27280,R27280,92,93
27281,R27281,3,5
27282,R27282,26,25
27283,R27283,35,14
27284,R27284,47,3
27285,R27285,32,83
27286,R27286,26,5
27287,R27287,34,5
27288,R27288,6,23
27289,R27289,36,35
27290,R27290,18,50
27291,R27291,3,24
27292,R27292,15,45
27293,R27293,8,25
27294,R27294,21,59
27295,R27295,90,41
27296,R27296,93,75
27297,R27297,77,25
27298,R27298,8,51
27299,R27299,72,46
27300,R27300,64,24
27301,R27301,41,58
27302,R27302,82,67
27303,R27303,23,35
27304,R27304,10,23
27305,R27305,48,84
27306,R27306,28,74
27307,R27307,13,31
27308,R27308,26,44
27309,R27309,44,10
27310,R27310,53,88
27311,R27311,76,44
27312,R27312,37,61
27313,R27313,10,65
27314,R27314,48,40
27315,R27315,54,64
27316,R27316,17,99
27317,R27317,88,80
27318,R27318,21,77
27319,R27319,23,84
27320,R27320,97,99
27321,R27321,10,30
27322,R27322,96,9
27323,R27323,85,14
27324,R27324,61,91
27325,R27325,68,92
27326,R27326,88,4
27327,R27327,24,67
27328,R27328,59,14
27329,R27329,9,53
27330,R27330,76,80
27331,R27331,31,100
27332,R27332,60,12
27333,R27333,69,70
27334,R27334,21,20
27335,R27335,85,80
27336,R27336,29,51
27337,R27337,50,43
27338,R27338,52,25
27339,R27339,15,23
27340,R27340,60,84
27341,R27341,4,36
27342,R27342,11,42
27343,R27343,16,43
27344,R27344,18,38
27345,R27345,42,18
27346,R27346,94,67
27347,R27347,65,66
27348,R27348,2,41
27349,R27349,32,85
27350,R27350,19,94
27351,R27351,58,31
27352,R27352,18,67
27353,R27353,53,74
27354,R27354,69,95
27355,R27355,19,38
27356,R27356,32,49
27357,R27357,52,80
27358,R27358,36,11
27359,R27359,20,11
27360,R27360,56,35
27361,R27361,83,29
27362,R27362,7,57
27363,R27363,100,15
27364,R27364,86,54
27365,R27365,86,77
27366,R27366,37,38
27367,R27367,28,15
27368,R27368,62,18
27369,R27369,54,69
27370,R27370,3,52
27371,R27371,80,95
27372,R27372,58,20
27373,R27373,31,91
27374,R27374,63,17
27375,R27375,80,42
27376,R27376,60,75
27377,R27377,71,87
27378,R27378,61,21
27379,R27379,58,31
27380,R27380,35,100
27381,R27381,20,51
27382,R27382,45,20
27383,R27383,94,70
27384,R27384,70,7
27385,R27385,48,81
27386,R27386,83,45
27387,R27387,57,19
27388,R27388,53,25
27389,R27389,18,97
27390,R27390,10,89
27391,R27391,62,87
27392,R27392,49,22
27393,R27393,36,68
27394,R27394,77,16
27395,R27395,37,99
27396,R27396,36,96
27397,R27397,53,70
27398,R27398,90,21
27399,R27399,34,17
27400,R27400,33,66
27401,R27401,20,62
27402,R27402,75,80
27403,R27403,60,58
27404,R27404,43,7
27405,R27405,29,47
27406,R27406,91,13
27407,R27407,93,57
27408,R27408,92,81
27409,R27409,2,64
27410,R27410,4,71
27411,R27411,74,11
27412,R27412,84,19
27413,R27413,86,73
27414,R27414,52,86
27415,R27415,57,98
27416,R27416,61,89
27417,R27417,7,75
27418,R27418,30,16
27419,R27419,58,44
27420,R27420,33,48
27421,R27421,97,58
27422,R27422,64,14
27423,R27423,63,60
27424,R27424,57,90
27425,R27425,30,91
27426,R27426,71,43
27427,R27427,63,1
27428,R27428,77,56
27429,R27429,27,11
27430,R27430,40,26
27431,R27431,71,74
27432,R27432,87,32
27433,R27433,46,45
27434,R27434,80,59
27435,R27435,38,8
27436,R27436,69,62
27437,R27437,41,69
27438,R27438,57,13
27439,R27439,1,29
27440,R27440,72,19
27441,R27441,39,34
27442,R27442,42,8
27443,R27443,30,73
27444,R27444,26,60
27445,R27445,11,52
27446,R27446,31,58
27447,R27447,87,6
27448,R27448,9,39
27449,R27449,63,61
27450,R27450,33,86
27451,R27451,42,5
27452,R27452,84,55
27453,R27453,39,72
27454,R27454,18,1
27455,R27455,90,28
27456,R27456,21,36
27457,R27457,54,96
27458,R27458,60,96
27459,R27459,32,43
27460,R27460,68,96
27461,R27461,88,93
27462,R27462,22,64
27463,R27463,29,91
27464,R27464,99,26
27465,R27465,94,54
27466,R27466,2,45
27467,R27467,82,76
27468,R27468,13,29
27469,R27469,56,99
27470,R27470,94,53
27471,R27471,59,41
27472,R27472,4,28
27473,R27473,1,94
27474,R27474,1,48
27475,R27475,64,44
27476,R27476,75,23
27477,R27477,93,97
27478,R27478,85,25
27479,R27479,65,91
27480,R27480,26,30
27481,R27481,20,44
27482,R27482,18,52
27483,R27483,1,48
27484,R27484,40,89
27485,R27485,74,18
27486,R27486,38,63
27487,R27487,92,94
27488,R27488,7,81
27489,R27489,44,6
27490,R27490,18,6
27491,R27491,89,21
27492,R27492,17,26
27493,R27493,31,43
27494,R27494,86,30
27495,R27495,62,86
27496,R27496,29,7
27497,R27497,50,33
27498,R27498,61,32
27499,R27499,70,74
27500,R27500,48,95
27501,R27501,6,6
27502,R27502,97,45
27503,R27503,74,57
27504,R27504,75,74
27505,R27505,97,94
27506,R27506,86,96
27507,R27507,23,19
27508,R27508,72,12
27509,R27509,7,100
27510,R27510,87,10
27511,R27511,26,75
27512,R27512,75,31
27513,R27513,56,20
27514,R27514,32,88
27515,R27515,2,30
27516,R27516,92,25
27517,R27517,17,5
27518,R27518,48,55
27519,R27519,59,57
27520,R27520,85,86
27521,R27521,62,14
27522,R27522,30,92
27523,R27523,85,54
27524,R27524,54,2
27525,R27525,99,58
27526,R27526,36,82
27527,R27527,5,92
27528,R27528,67,46
27529,R27529,31,13
27530,R27530,44,98
27531,R27531,99,99
27532,R27532,1,59
27533,R27533,35,3
27534,R27534,93,68
27535,R27535,17,42
27536,R27536,44,49
27537,R27537,20,62
27538,R27538,72,16
27539,R27539,72,66
27540,R27540,40,85
27541,R27541,18,44
27542,R27542,41,53
27543,R27543,35,11
27544,R27544,48,24
27545,R27545,10,69
27546,R27546,13,12
27547,R27547,13,87
27548,R27548,25,53
27549,R27549,80,23
27550,R27550,39,66
27551,R27551,12,100
27552,R27552,99,62
27553,R27553,38,14
27554,R27554,76,58
27555,R27555,9,91
27556,R27556,28,30
27557,R27557,46,77
27558,R27558,7,86
27559,R27559,21,72
27560,R27560,96,44
27561,R27561,81,97
27562,R27562,18,62
27563,R27563,38,69
27564,R27564,42,90
27565,R27565,17,23
27566,R27566,10,86
27567,R27567,40,35
27568,R27568,66,52
27569,R27569,47,59
27570,R27570,19,48
27571,R27571,96,40
27572,R27572,83,60
27573,R27573,94,4
27574,R27574,95,4
27575,R27575,72,95
27576,R27576,40,71
27577,R27577,91,20
27578,R27578,71,83
27579,R27579,64,36
27580,R27580,77,40
27581,R27581,28,40
27582,R27582,37,93
27583,R27583,92,35
27584,R27584,70,24
27585,R27585,57,70
27586,R27586,51,89
27587,R27587,25,31
27588,R27588,44,42
27589,R27589,62,87
27590,R27590,29,14
27591,R27591,79,82
27592,R27592,17,23
27593,R27593,52,6
27594,R27594,44,78
27595,R27595,83,26
27596,R27596,66,96
27597,R27597,68,30
27598,R27598,63,99
27599,R27599,27,17
27600,R27600,65,2
27601,R27601,11,14
27602,R27602,49,19
27603,R27603,23,46
27604,R27604,64,5
27605,R27605,95,26
27606,R27606,43,90
27607,R27607,45,5
27608,R27608,6,77
27609,R27609,85,87
27610,R27610,1,56
27611,R27611,52,38
27612,R27612,53,38
27613,R27613,73,60
27614,R27614,44,45
27615,R27615,53,47
27616,R27616,81,78
27617,R27617,48,48
27618,R27618,6,22
27619,R27619,32,72
27620,R27620,96,8
27621,R27621,55,61
27622,R27622,64,57
27623,R27623,86,28
27624,R27624,51,67
27625,R27625,79,19
27626,R27626,54,90
27627,R27627,95,86
27628,R27628,32,48
27629,R27629,94,60
27630,R27630,14,18
27631,R27631,11,98
27632,R27632,63,76
27633,R27633,62,88
27634,R27634,97,33
27635,R27635,7,100
27636,R27636,51,25
27637,R27637,56,82
27638,R27638,71,10
27639,R27639,31,72
27640,R27640,50,53
27641,R27641,66,39
27642,R27642,18,16
27643,R27643,6,30
27644,R27644,50,54
27645,R27645,82,12
27646,R27646,85,27
27647,R27647,31,76
27648,R27648,77,90
27649,R27649,10,57
27650,R27650,57,61
27651,R27651,65,63
27652,R27652,58,65
27653,R27653,9,62
27654,R27654,43,25
27655,R27655,11,40
27656,R27656,60,69
27657,R27657,18,29
27658,R27658,80,8
27659,R27659,2,80
27660,R27660,97,95
27661,R27661,85,83
27662,R27662,1,95
27663,R27663,83,42
27664,R27664,51,69
27665,R27665,84,53
27666,R27666,100,21
27667,R27667,22,91
27668,R27668,8,41
27669,R27669,42,4
27670,R27670,83,98
27671,R27671,76,86
27672,R27672,66,23
27673,R27673,80,93
27674,R27674,66,45
27675,R27675,90,36
27676,R27676,96,55
27677,R27677,43,52
27678,R27678,36,98
27679,R27679,95,43
27680,R27680,25,54
27681,R27681,92,81
27682,R27682,18,59
27683,R27683,73,55
27684,R27684,18,48
27685,R27685,4,27
27686,R27686,31,52
27687,R27687,53,89
27688,R27688,77,46
27689,R27689,53,79
27690,R27690,98,29
27691,R27691,55,50
27692,R27692,19,61
27693,R27693,89,82
27694,R27694,44,18
27695,R27695,19,50
27696,R27696,100,94
27697,R27697,88,10
27698,R27698,1,9
27699,R27699,18,65
27700,R27700,36,21
27701,R27701,19,83
27702,R27702,35,50
27703,R27703,71,28
27704,R27704,1,88
27705,R27705,2,88
27706,R27706,7,29
27707,R27707,93,1
27708,R27708,4,20
27709,R27709,100,50
27710,R27710,59,87
27711,R27711,16,99
27712,R27712,17,4
27713,R27713,26,75
27714,R27714,40,24
27715,R27715,50,90
27716,R27716,76,47
27717,R27717,67,20
27718,R27718,85,49
27719,R27719,29,22
27720,R27720,48,58
27721,R27721,18,96
27722,R27722,69,89
27723,R27723,38,87
27724,R27724,45,71
27725,R27725,86,74
27726,R27726,87,26
27727,R27727,59,39
27728,R27728,24,40
27729,R27729,75,2
27730,R27730,55,36
27731,R27731,18,38
27732,R27732,70,62
27733,R27733,97,55
27734,R27734,76,50
27735,R27735,62,22
27736,R27736,30,95
27737,R27737,94,76
27738,R27738,51,67
27739,R27739,27,29
27740,R27740,34,75
27741,R27741,86,68
27742,R27742,53,34
27743,R27743,83,95
27744,R27744,91,27
27745,R27745,52,61
27746,R27746,29,50
27747,R27747,69,33
27748,R27748,37,52
27749,R27749,53,64
27750,R27750,11,78
27751,R27751,10,67
27752,R27752,71,82
27753,R27753,45,95
27754,R27754,47,86
27755,R27755,31,56
27756,R27756,4,94
27757,R27757,61,88
27758,R27758,94,97
27759,R27759,84,19
27760,R27760,10,30
27761,R27761,28,72
27762,R27762,38,9
27763,R27763,51,80
27764,R27764,21,24
27765,R27765,94,18
27766,R27766,53,54
27767,R27767,51,90
27768,R27768,5,26
27769,R27769,34,11
27770,R27770,78,24
27771,R27771,88,71
27772,R27772,66,30
27773,R27773,80,100
27774,R27774,13,24
27775,R27775,75,30
27776,R27776,28,95
27777,R27777,49,46
27778,R27778,25,56
27779,R27779,51,77
27780,R27780,14,25
27781,R27781,56,97
27782,R27782,68,84
27783,R27783,71,86
27784,R27784,61,97
27785,R27785,61,45
27786,R27786,89,74
27787,R27787,77,14
27788,R27788,59,78
27789,R27789,9,3
27790,R27790,53,72
27791,R27791,15,26
27792,R27792,49,52
27793,R27793,71,13
27794,R27794,29,83
27795,R27795,17,20
27796,R27796,24,18
27797,R27797,84,66
27798,R27798,76,76
27799,R27799,9,50
27800,R27800,9,25
27801,R27801,66,1
27802,R27802,95,85
27803,R27803,86,47
27804,R27804,68,36
27805,R27805,96,30
27806,R27806,47,82
27807,R27807,74,87
27808,R27808,55,28
27809,R27809,57,83
27810,R27810,82,64
27811,R27811,12,13
27812,R27812,12,41
27813,R27813,32,86
27814,R27814,26,78
27815,R27815,95,75
27816,R27816,86,9
27817,R27817,20,43
27818,R27818,92,80
27819,R27819,62,95
27820,R27820,36,55
27821,R27821,65,12
27822,R27822,49,76
27823,R27823,51,84
27824,R27824,24,17
27825,R27825,84,73
27826,R27826,67,24
27827,R27827,27,95
27828,R27828,34,93
27829,R27829,1,84
27830,R27830,57,45
27831,R27831,84,38
27832,R27832,29,1
27833,R27833,33,58
27834,R27834,20,59
27835,R27835,68,35
27836,R27836,54,71
27837,R27837,28,97
27838,R27838,79,37
27839,R27839,100,81
27840,R27840,16,84
27841,R27841,34,67
27842,R27842,3,12
27843,R27843,86,91
27844,R27844,6,34
27845,R27845,78,68
27846,R27846,77,45
27847,R27847,42,80
27848,R27848,23,100
27849,R27849,44,82
27850,R27850,1,52
27851,R27851,17,7
27852,R27852,70,80
27853,R27853,13,88
27854,R27854,98,65
27855,R27855,60,100
27856,R27856,100,41
27857,R27857,22,78
27858,R27858,26,1
27859,R27859,61,21
27860,R27860,90,76
27861,R27861,95,38
27862,R27862,26,4
27863,R27863,3,86
27864,R27864,27,20
27865,R27865,37,37
27866,R27866,54,74
27867,R27867,94,2
27868,R27868,49,72
27869,R27869,21,27
27870,R27870,86,87
27871,R27871,56,8
27872,R27872,77,39
27873,R27873,52,66
27874,R27874,87,61
27875,R27875,66,56
27876,R27876,15,99
27877,R27877,95,68
27878,R27878,76,3
27879,R27879,16,12
27880,R27880,1,80
27881,R27881,54,49
27882,R27882,95,86
27883,R27883,42,65
27884,R27884,6,46
27885,R27885,39,8
27886,R27886,11,48
27887,R27887,77,58
27888,R27888,43,83
27889,R27889,87,11
27890,R27890,22,24
27891,R27891,37,30
27892,R27892,3,75
27893,R27893,15,88
27894,R27894,90,38
27895,R27895,51,9
27896,R27896,47,88
27897,R27897,96,97
27898,R27898,6,93
27899,R27899,69,98
27900,R27900,39,93
27901,R27901,3,16
27902,R27902,94,25
27903,R27903,65,63
27904,R27904,70,71
27905,R27905,58,71
27906,R27906,27,62
27907,R27907,96,61
27908,R27908,78,52
27909,R27909,87,28
27910,R27910,90,76
27911,R27911,10,37
27912,R27912,65,45
27913,R27913,72,80
27914,R27914,51,70
27915,R27915,10,95
27916,R27916,92,34
27917,R27917,54,81
27918,R27918,12,27
27919,R27919,96,12
27920,R27920,95,30
27921,R27921,71,81
27922,R27922,85,75
27923,R27923,8,48
27924,R27924,61,39
27925,R27925,19,59
27926,R27926,50,1
27927,R27927,72,30
27928,R27928,20,78
27929,R27929,27,33
27930,R27930,83,66
27931,R27931,81,38
27932,R27932,49,94
27933,R27933,75,81
27934,R27934,90,3
27935,R27935,86,63
27936,R27936,48,93
27937,R27937,62,32
27938,R27938,11,41
27939,R27939,98,83
27940,R27940,53,81
27941,R27941,90,96
27942,R27942,58,37
27943,R27943,62,100
27944,R27944,17,1
27945,R27945,51,32
27946,R27946,30,59
27947,R27947,95,31
27948,R27948,33,40
27949,R27949,25,87
27950,R27950,73,49
27951,R27951,46,45
27952,R27952,93,27
27953,R27953,83,52
27954,R27954,55,19
27955,R27955,32,1
27956,R27956,29,25
27957,R27957,65,97
27958,R27958,2,50
27959,R27959,29,2
27960,R27960,27,26
27961,R27961,97,94
27962,R27962,37,58
27963,R27963,42,79
27964,R27964,61,35
27965,R27965,15,2
27966,R27966,82,23
27967,R27967,83,89
27968,R27968,66,6
27969,R27969,50,88
27970,R27970,21,96
27971,R27971,23,44
27972,R27972,4,86
27973,R27973,18,27
27974,R27974,72,29
27975,R27975,19,83
27976,R27976,23,34
27977,R27977,69,43
27978,R27978,9,34
27979,R27979,39,39
27980,R27980,58,95
27981,R27981,80,49
27982,R27982,59,22
27983,R27983,56,66
27984,R27984,34,55
27985,R27985,97,20
27986,R27986,69,38
27987,R27987,59,62
27988,R27988,9,4
27989,R27989,31,38
27990,R27990,9,80
27991,R27991,69,13
27992,R27992,97,9
27993,R27993,14,74
27994,R27994,40,17
27995,R27995,32,12
27996,R27996,99,25
27997,R27997,7,66
27998,R27998,90,36
27999,R27999,54,97
28000,R28000,19,47
28001,R28001,97,84
28002,R28002,67,77
28003,R28003,18,48
28004,R28004,46,71
28005,R28005,50,4
28006,R28006,59,5
28007,R28007,23,28
28008,R28008,61,67
28009,R28009,77,38
28010,R28010,8,53
28011,R28011,22,24
28012,R28012,71,94
28013,R28013,38,33
28014,R28014,27,31
28015,R28015,6,13
28016,R28016,99,11
28017,R28017,79,11
28018,R28018,14,4
28019,R28019,35,3
28020,R28020,16,81
28021,R28021,66,13
28022,R28022,21,99
28023,R28023,98,97
28024,R28024,40,31
28025,R28025,65,88
28026,R28026,67,10
28027,R28027,36,22
28028,R28028,100,6
28029,R28029,58,7
28030,R28030,84,84
28031,R28031,56,2
28032,R28032,78,21
28033,R28033,24,40
28034,R28034,67,39
28035,R28035,77,28
28036,R28036,92,22
28037,R28037,96,62
28038,R28038,40,51
28039,R28039,44,70
28040,R28040,17,19
28041,R28041,78,55
28042,R28042,82,27
28043,R28043,93,9
28044,R28044,69,86
28045,R28045,27,41
28046,R28046,44,84
28047,R28047,52,7
28048,R28048,98,5
28049,R28049,28,61
28050,R28050,82,69
28051,R28051,59,9
28052,R28052,7,1
28053,R28053,48,44
28054,R28054,24,29
28055,R28055,11,39
28056,R28056,60,42
28057,R28057,93,87
28058,R28058,60,23
28059,R28059,4,20
28060,R28060,89,39
28061,R28061,30,78
28062,R28062,13,17
28063,R28063,15,23
28064,R28064,2,4
28065,R28065,3,18
28066,R28066,7,63
28067,R28067,69,16
28068,R28068,13,56
28069,R28069,45,40
28070,R28070,44,26
28071,R28071,41,89
28072,R28072,41,53
28073,R28073,34,79
28074,R28074,31,51
28075,R28075,94,88
28076,R28076,32,39
28077,R28077,2,52
28078,R28078,59,92
28079,R28079,1,47
28080,R28080,78,98
28081,R28081,48,17
28082,R28082,61,6
28083,R28083,21,69
28084,R28084,42,44
28085,R28085,86,8
28086,R28086,75,75
28087,R28087,30,62
28088,R28088,60,8
28089,R28089,94,70
28090,R28090,63,74
28091,R28091,85,56
28092,R28092,42,46
28093,R28093,43,25
28094,R28094,7,60
28095,R28095,26,51
28096,R28096,1,56
28097,R28097,85,37
28098,R28098,46,53
28099,R28099,93,40
28100,R28100,44,92
28101,R28101,85,87
28102,R28102,64,66
28103,R28103,36,14
28104,R28104,89,93
28105,R28105,2,65
28106,R28106,31,80
28107,R28107,46,7
28108,R28108,95,41
28109,R28109,6,11
28110,R28110,50,35
28111,R28111,27,45
28112,R28112,32,86
28113,R28113,2,77
28114,R28114,69,42
28115,R28115,32,90
28116,R28116,25,80
28117,R28117,4,79
28118,R28118,33,6
28119,R28119,52,73
28120,R28120,67,41
28121,R28121,82,95
28122,R28122,61,66
28123,R28123,48,34
28124,R28124,6,88
28125,R28125,49,72
28126,R28126,68,50
28127,R28127,54,25
28128,R28128,13,5
28129,R28129,83,11
28130,R28130,42,90
28131,R28131,96,74
28132,R28132,80,55
28133,R28133,41,80
28134,R28134,17,83
28135,R28135,91,65
