id,label,Elevation,Aspect,Slope
8574,R8574,23,76,93
8575,R8575,24,13,91
8576,R8576,78,6,15
8577,R8577,39,60,43
8578,R8578,27,42,48
8579,R8579,19,3,55
8580,R8580,43,62,60
8581,R8581,63,80,36
8582,R8582,71,32,26
8583,R8583,38,57,81
8584,R8584,1,81,61
8585,R8585,21,23,58
8586,R8586,6,71,17
8587,R8587,54,66,39
8588,R8588,88,9,59
8589,R8589,10,81,56
8590,R8590,46,11,84
8591,R8591,69,70,33
8592,R8592,12,100,60
8593,R8593,74,25,22
8594,R8594,67,65,17
8595,R8595,31,40,23
8596,R8596,47,100,47
8597,R8597,91,55,97
8598,R8598,23,84,38
8599,R8599,35,21,28
8600,R8600,70,55,31
8601,R8601,4,34,87
8602,R8602,46,63,1
8603,R8603,37,54,34
8604,R8604,77,48,46
8605,R8605,55,87,17
8606,R8606,71,43,19
8607,R8607,34,76,69
8608,R8608,90,100,59
8609,R8609,68,4,6
8610,R8610,96,6,8
8611,R8611,67,14,60
8612,R8612,22,62,58
8613,R8613,37,18,2
8614,R8614,44,52,33
8615,R8615,15,79,90
8616,R8616,1,83,67
8617,R8617,34,61,86
8618,R8618,5,16,22
8619,R8619,31,54,94
8620,R8620,43,69,98
8621,R8621,46,99,52
8622,R8622,29,50,82
8623,R8623,25,88,95
8624,R8624,38,94,36
8625,R8625,56,67,14
8626,R8626,51,49,18
8627,R8627,33,47,12
8628,R8628,47,98,94
8629,R8629,3,90,21
8630,R8630,76,53,42
8631,R8631,35,74,29
8632,R8632,35,54,10
8633,R8633,18,68,97
8634,R8634,25,12,12
8635,R8635,6,45,88
8636,R8636,96,69,80
8637,R8637,100,59,66
8638,R8638,48,88,73
8639,R8639,79,31,90
8640,R8640,26,80,91
8641,R8641,11,1,93
8642,R8642,16,56,10
8643,R8643,86,22,58
8644,R8644,45,76,78
8645,R8645,13,86,93
8646,R8646,37,47,81
8647,R8647,46,94,28
8648,R8648,50,66,28
8649,R8649,46,47,14
8650,R8650,38,48,55
8651,R8651,100,70,1
8652,R8652,47,4,37
8653,R8653,66,87,75
8654,R8654,43,71,19
8655,R8655,37,63,95
8656,R8656,89,63,36
8657,R8657,56,54,38
8658,R8658,19,61,86
8659,R8659,57,87,10
8660,R8660,28,80,74
8661,R8661,23,15,7
8662,R8662,7,86,20
8663,R8663,7,84,20
8664,R8664,38,91,98
8665,R8665,57,46,11
8666,R8666,10,89,59
8667,R8667,59,73,93
8668,R8668,72,35,45
8669,R8669,74,25,76
8670,R8670,98,41,98
8671,R8671,73,12,62
8672,R8672,29,10,94
8673,R8673,92,6,3
8674,R8674,85,52,76
8675,R8675,96,76,99
8676,R8676,9,100,91
8677,R8677,25,44,77
8678,R8678,93,72,60
8679,R8679,5,45,58
8680,R8680,56,19,36
8681,R8681,49,18,44
8682,R8682,84,91,87
8683,R8683,53,47,38
8684,R8684,14,1,95
8685,R8685,47,32,71
8686,R8686,74,31,1
8687,R8687,17,75,55
8688,R8688,74,97,76
8689,R8689,43,72,79
8690,R8690,96,21,49
8691,R8691,43,71,52
8692,R8692,77,90,77
8693,R8693,88,81,32
8694,R8694,39,65,94
8695,R8695,9,34,88
8696,R8696,9,10,51
8697,R8697,55,83,77
8698,R8698,46,26,57
8699,R8699,25,56,98
8700,R8700,47,9,14
8701,R8701,19,79,99
8702,R8702,67,47,28
8703,R8703,89,58,77
8704,R8704,49,1,94
8705,R8705,21,37,99
8706,R8706,54,27,37
8707,R8707,70,68,4
8708,R8708,27,42,83
8709,R8709,14,70,55
8710,R8710,83,66,87
8711,R8711,47,60,7
8712,R8712,42,65,7
8713,R8713,74,78,13
8714,R8714,80,78,67
8715,R8715,64,86,97
8716,R8716,37,79,51
8717,R8717,26,55,27
8718,R8718,53,85,10
8719,R8719,7,88,50
8720,R8720,56,20,48
8721,R8721,24,62,66
8722,R8722,98,15,90
8723,R8723,51,3,46
8724,R8724,11,82,43
8725,R8725,78,79,14
8726,R8726,29,47,38
8727,R8727,48,10,74
8728,R8728,8,18,33
8729,R8729,10,7,18
8730,R8730,48,18,11
8731,R8731,73,6,21
8732,R8732,75,2,29
8733,R8733,70,89,2
8734,R8734,20,38,62
8735,R8735,19,39,99
8736,R8736,53,52,19
8737,R8737,47,56,36
8738,R8738,17,19,55
8739,R8739,98,19,75
8740,R8740,48,87,56
8741,R8741,1,13,96
8742,R8742,95,18,6
8743,R8743,6,54,36
8744,R8744,8,84,75
8745,R8745,50,47,42
8746,R8746,89,40,79
8747,R8747,47,24,88
8748,R8748,12,49,31
8749,R8749,69,52,72
8750,R8750,31,54,24
8751,R8751,78,26,25
8752,R8752,30,59,16
8753,R8753,10,35,51
8754,R8754,96,85,6
8755,R8755,22,10,4
8756,R8756,20,15,5
8757,R8757,29,13,43
8758,R8758,88,65,64
8759,R8759,17,35,68
8760,R8760,42,3,89
8761,R8761,85,18,4
8762,R8762,60,90,82
8763,R8763,10,58,80
8764,R8764,29,5,19
8765,R8765,93,14,69
8766,R8766,44,28,59
8767,R8767,8,10,9
8768,R8768,61,65,65
8769,R8769,37,29,96
8770,R8770,82,3,25
8771,R8771,44,81,48
8772,R8772,58,62,62
8773,R8773,21,11,29
8774,R8774,32,67,45
8775,R8775,31,6,29
8776,R8776,64,16,61
8777,R8777,30,9,41
8778,R8778,38,88,67
8779,R8779,56,52,4
8780,R8780,9,82,83
8781,R8781,57,27,26
8782,R8782,48,54,42
8783,R8783,100,17,21
8784,R8784,76,1,63
8785,R8785,80,30,18
8786,R8786,33,32,90
8787,R8787,66,92,75
8788,R8788,89,82,87
8789,R8789,49,95,100
8790,R8790,28,99,100
8791,R8791,84,21,1
8792,R8792,33,79,68
8793,R8793,29,36,29
8794,R8794,12,17,11
8795,R8795,18,59,15
8796,R8796,54,36,14
8797,R8797,5,5,11
8798,R8798,85,8,5
8799,R8799,41,22,13
8800,R8800,87,7,48
8801,R8801,76,36,11
8802,R8802,77,91,97
8803,R8803,76,59,50
8804,R8804,3,90,43
8805,R8805,70,69,64
8806,R8806,66,84,76
8807,R8807,85,42,75
8808,R8808,63,32,3
8809,R8809,95,15,24
8810,R8810,61,37,38
8811,R8811,59,11,78
8812,R8812,70,95,46
8813,R8813,76,35,45
8814,R8814,1,84,5
8815,R8815,68,16,81
8816,R8816,96,40,8
8817,R8817,20,56,8
8818,R8818,32,54,58
8819,R8819,7,1,38
8820,R8820,10,10,84
8821,R8821,1,59,78
8822,R8822,50,96,85
8823,R8823,55,34,78
8824,R8824,81,57,68
8825,R8825,9,37,16
8826,R8826,63,34,25
8827,R8827,64,26,20
8828,R8828,66,94,51
8829,R8829,61,7,37
8830,R8830,14,45,30
8831,R8831,52,48,11
8832,R8832,11,72,37
8833,R8833,61,62,77
8834,R8834,61,98,94
8835,R8835,5,45,73
8836,R8836,86,10,23
8837,R8837,87,75,77
8838,R8838,4,60,55
8839,R8839,94,43,67
8840,R8840,81,24,14
8841,R8841,66,92,43
8842,R8842,52,63,81
8843,R8843,92,85,67
8844,R8844,89,40,43
8845,R8845,72,60,28
8846,R8846,81,54,68
8847,R8847,80,35,11
8848,R8848,2,92,67
8849,R8849,94,32,56
8850,R8850,14,100,91
8851,R8851,3,66,9
8852,R8852,73,74,87
8853,R8853,78,74,78
8854,R8854,90,29,5
8855,R8855,47,88,11
8856,R8856,39,42,15
8857,R8857,80,96,82
8858,R8858,72,92,61
8859,R8859,97,59,15
8860,R8860,33,1,82
8861,R8861,47,67,2
8862,R8862,69,47,20
8863,R8863,98,90,96
8864,R8864,68,53,7
8865,R8865,77,88,69
8866,R8866,33,62,15
8867,R8867,49,96,87
8868,R8868,2,45,65
8869,R8869,2,70,49
8870,R8870,10,31,49
8871,R8871,92,81,16
8872,R8872,95,26,33
8873,R8873,11,48,56
8874,R8874,31,83,58
8875,R8875,24,37,63
8876,R8876,70,86,96
8877,R8877,35,51,56
8878,R8878,71,32,92
8879,R8879,14,81,96
8880,R8880,61,49,55
8881,R8881,54,90,42
8882,R8882,37,91,59
8883,R8883,57,38,76
8884,R8884,96,42,5
8885,R8885,79,94,45
8886,R8886,40,84,96
8887,R8887,22,18,76
8888,R8888,54,36,88
8889,R8889,76,85,75
8890,R8890,70,21,64
8891,R8891,46,65,56
8892,R8892,50,40,78
8893,R8893,94,58,79
8894,R8894,42,17,99
8895,R8895,93,14,51
8896,R8896,19,18,80
8897,R8897,40,37,74
8898,R8898,90,20,14
8899,R8899,21,80,64
8900,R8900,1,76,59
8901,R8901,86,92,6
8902,R8902,89,5,21
8903,R8903,100,15,1
8904,R8904,59,41,38
8905,R8905,66,96,32
8906,R8906,29,100,82
8907,R8907,63,87,17
8908,R8908,75,84,42
8909,R8909,7,40,11
8910,R8910,13,77,4
8911,R8911,19,66,54
8912,R8912,27,82,84
8913,R8913,25,61,28
8914,R8914,56,29,52
8915,R8915,23,8,36
8916,R8916,10,92,4
8917,R8917,89,35,46
8918,R8918,54,84,78
8919,R8919,91,82,90
8920,R8920,1,52,94
8921,R8921,39,33,77
8922,R8922,95,1,21
8923,R8923,44,2,70
8924,R8924,84,99,72
8925,R8925,85,34,39
8926,R8926,61,93,18
8927,R8927,48,19,1
8928,R8928,69,66,33
8929,R8929,83,16,73
8930,R8930,23,65,7
8931,R8931,71,90,62
8932,R8932,48,98,30
8933,R8933,82,67,48
8934,R8934,13,47,25
8935,R8935,50,60,55
8936,R8936,71,97,85
8937,R8937,13,26,44
8938,R8938,85,18,85
8939,R8939,52,13,30
8940,R8940,36,1,75
8941,R8941,51,11,100
8942,R8942,28,38,67
8943,R8943,60,52,14
8944,R8944,27,15,1
8945,R8945,88,96,36
8946,R8946,12,60,24
8947,R8947,45,67,82
8948,R8948,84,35,23
8949,R8949,46,46,74
8950,R8950,35,37,87
8951,R8951,10,57,35
8952,R8952,24,37,12
8953,R8953,58,72,25
8954,R8954,94,34,77
8955,R8955,46,55,27
8956,R8956,91,80,68
8957,R8957,70,42,50
8958,R8958,91,52,77
8959,R8959,2,97,83
8960,R8960,98,28,1
8961,R8961,82,15,33
8962,R8962,86,37,80
8963,R8963,98,98,42
8964,R8964,12,3,4
8965,R8965,31,9,40
8966,R8966,61,81,95
8967,R8967,28,86,53
8968,R8968,83,95,29
8969,R8969,4,99,1
8970,R8970,21,99,21
8971,R8971,10,17,67
8972,R8972,93,82,58
8973,R8973,95,33,6
8974,R8974,11,65,34
8975,R8975,52,58,39
8976,R8976,90,72,50
8977,R8977,29,84,63
8978,R8978,76,38,7
8979,R8979,64,68,78
8980,R8980,63,36,98
8981,R8981,28,21,41
8982,R8982,10,14,88
8983,R8983,75,91,5
8984,R8984,53,45,36
8985,R8985,62,38,21
8986,R8986,26,51,13
8987,R8987,9,20,45
8988,R8988,79,45,17
8989,R8989,44,57,41
8990,R8990,43,22,97
8991,R8991,10,17,2
8992,R8992,100,65,62
8993,R8993,27,58,18
8994,R8994,100,40,82
8995,R8995,2,25,23
8996,R8996,32,44,63
8997,R8997,39,71,96
8998,R8998,32,57,65
8999,R8999,44,7,20
9000,R9000,28,3,95
9001,R9001,70,96,91
9002,R9002,100,1,99
9003,R9003,7,55,4
9004,R9004,9,52,31
9005,R9005,16,58,96
9006,R9006,13,1,27
9007,R9007,54,85,66
9008,R9008,51,60,67
9009,R9009,74,69,20
9010,R9010,68,21,89
9011,R9011,8,52,69
9012,R9012,54,31,32
9013,R9013,28,21,57
9014,R9014,51,52,65
9015,R9015,85,65,38
9016,R9016,53,80,3
9017,R9017,25,32,86
9018,R9018,52,80,13
9019,R9019,59,85,72
9020,R9020,56,25,71
9021,R9021,13,61,81
9022,R9022,11,45,41
9023,R9023,72,62,37
9024,R9024,76,73,22
9025,R9025,20,5,44
9026,R9026,66,42,73
9027,R9027,68,93,77
9028,R9028,46,75,100
9029,R9029,42,17,96
9030,R9030,60,93,98
9031,R9031,73,63,71
9032,R9032,84,61,83
9033,R9033,6,14,50
9034,R9034,99,50,26
9035,R9035,52,35,82
9036,R9036,85,87,72
9037,R9037,48,17,27
9038,R9038,67,84,76
9039,R9039,48,99,99
9040,R9040,67,19,14
9041,R9041,49,73,19
9042,R9042,45,26,11
9043,R9043,41,85,83
9044,R9044,92,20,94
9045,R9045,50,83,92
9046,R9046,49,28,40
9047,R9047,7,10,91
9048,R9048,36,83,11
9049,R9049,88,79,27
9050,R9050,2,11,69
9051,R9051,34,69,52
9052,R9052,86,53,30
9053,R9053,47,100,56
9054,R9054,49,73,10
9055,R9055,99,100,100
9056,R9056,12,34,17
9057,R9057,84,13,52
9058,R9058,91,78,84
9059,R9059,100,76,36
9060,R9060,30,20,69
9061,R9061,79,16,10
9062,R9062,64,7,80
9063,R9063,9,54,83
9064,R9064,51,100,68
9065,R9065,42,23,42
9066,R9066,83,18,7
9067,R9067,48,58,19
9068,R9068,42,39,22
9069,R9069,100,73,33
9070,R9070,2,10,67
9071,R9071,11,92,98
9072,R9072,61,14,76
9073,R9073,56,18,65
9074,R9074,76,64,35
9075,R9075,55,83,64
9076,R9076,7,46,41
9077,R9077,47,53,16
9078,R9078,80,76,67
9079,R9079,70,33,54
9080,R9080,33,19,26
9081,R9081,91,74,48
9082,R9082,90,77,56
9083,R9083,68,10,48
9084,R9084,20,79,59
9085,R9085,94,92,55
9086,R9086,8,72,84
9087,R9087,64,70,20
9088,R9088,67,47,35
9089,R9089,29,69,40
9090,R9090,65,11,96
9091,R9091,59,73,65
9092,R9092,9,54,34
9093,R9093,61,92,13
9094,R9094,31,77,40
9095,R9095,4,29,58
9096,R9096,24,65,99
9097,R9097,66,52,54
9098,R9098,94,19,92
9099,R9099,14,8,77
9100,R9100,82,85,4
9101,R9101,95,55,82
9102,R9102,95,33,28
9103,R9103,51,96,92
9104,R9104,34,99,53
9105,R9105,90,2,22
9106,R9106,75,68,86
9107,R9107,91,27,73
9108,R9108,33,95,38
9109,R9109,55,37,23
9110,R9110,77,24,20
9111,R9111,33,20,50
9112,R9112,61,84,29
9113,R9113,53,75,54
9114,R9114,10,22,58
9115,R9115,73,54,46
9116,R9116,32,14,5
9117,R9117,11,24,87
9118,R9118,39,98,41
9119,R9119,86,39,3
9120,R9120,15,18,21
9121,R9121,50,91,13
9122,R9122,39,89,64
9123,R9123,4,82,55
9124,R9124,1,25,83
9125,R9125,55,6,72
9126,R9126,77,36,38
9127,R9127,3,71,72
9128,R9128,5,85,91
9129,R9129,83,83,22
9130,R9130,6,60,15
9131,R9131,49,49,35
9132,R9132,89,80,80
9133,R9133,76,75,3
9134,R9134,79,18,1
9135,R9135,73,56,57
9136,R9136,66,47,6
9137,R9137,71,70,99
9138,R9138,21,7,39
9139,R9139,51,38,22
9140,R9140,53,3,79
9141,R9141,52,61,71
9142,R9142,62,29,29
9143,R9143,15,63,70
9144,R9144,56,43,77
9145,R9145,30,60,73
9146,R9146,22,74,8
9147,R9147,91,8,68
9148,R9148,8,73,72
9149,R9149,28,95,58
9150,R9150,48,22,6
9151,R9151,11,40,16
9152,R9152,1,27,88
9153,R9153,29,77,70
9154,R9154,97,36,94
9155,R9155,34,52,80
9156,R9156,70,57,49
9157,R9157,62,99,72
9158,R9158,26,72,66
9159,R9159,90,38,27
9160,R9160,42,44,66
9161,R9161,92,91,40
9162,R9162,8,55,18
9163,R9163,14,22,20
9164,R9164,70,81,20
9165,R9165,91,5,30
9166,R9166,17,49,22
9167,R9167,16,93,72
9168,R9168,55,79,68
9169,R9169,63,23,82
9170,R9170,55,84,33
9171,R9171,58,59,82
9172,R9172,68,4,88
9173,R9173,71,87,68
9174,R9174,45,69,62
9175,R9175,73,25,51
9176,R9176,28,49,58
9177,R9177,19,52,28
9178,R9178,64,55,15
9179,R9179,79,71,89
9180,R9180,87,5,33
9181,R9181,65,43,81
9182,R9182,60,87,17
9183,R9183,61,37,61
9184,R9184,6,37,20
9185,R9185,26,77,92
9186,R9186,36,95,96
9187,R9187,43,8,30
9188,R9188,2,20,87
9189,R9189,78,21,7
9190,R9190,49,76,16
9191,R9191,67,20,31
9192,R9192,25,68,84
9193,R9193,40,34,3
9194,R9194,4,42,90
9195,R9195,52,46,44
9196,R9196,99,27,25
9197,R9197,79,57,66
9198,R9198,72,10,49
9199,R9199,90,35,12
9200,R9200,35,100,6
9201,R9201,45,43,37
9202,R9202,30,54,77
9203,R9203,72,33,59
9204,R9204,72,70,62
9205,R9205,81,49,48
9206,R9206,66,35,94
9207,R9207,58,20,10
9208,R9208,21,76,43
9209,R9209,23,57,31
9210,R9210,1,80,97
9211,R9211,22,67,36
9212,R9212,40,79,46
9213,R9213,1,26,72
9214,R9214,49,63,80
9215,R9215,14,44,85
9216,R9216,81,53,98
9217,R9217,26,4,40
9218,R9218,27,21,97
9219,R9219,78,19,6
9220,R9220,91,90,22
9221,R9221,62,79,43
9222,R9222,74,39,67
9223,R9223,100,45,71
9224,R9224,71,67,38
9225,R9225,67,66,8
9226,R9226,57,46,45
9227,R9227,37,51,15
9228,R9228,34,73,3
9229,R9229,35,51,75
9230,R9230,78,46,55
9231,R9231,95,64,66
9232,R9232,91,40,11
9233,R9233,75,60,67
9234,R9234,25,80,65
9235,R9235,71,24,53
9236,R9236,43,22,30
9237,R9237,80,65,11
9238,R9238,62,8,1
9239,R9239,83,51,43
9240,R9240,67,69,91
9241,R9241,41,37,57
9242,R9242,1,65,72
9243,R9243,26,35,10
9244,R9244,88,51,83
9245,R9245,24,5,66
9246,R9246,60,58,60
9247,R9247,44,25,66
9248,R9248,98,94,91
9249,R9249,80,31,3
9250,R9250,21,44,55
9251,R9251,91,56,5
9252,R9252,3,50,1
9253,R9253,40,7,44
9254,R9254,28,99,2
9255,R9255,42,61,10
9256,R9256,2,3,52
9257,R9257,7,74,13
9258,R9258,3,95,14
9259,R9259,99,20,47
9260,R9260,24,84,20
9261,R9261,70,53,48
9262,R9262,95,86,43
9263,R9263,47,32,6
9264,R9264,5,53,89
9265,R9265,11,77,64
9266,R9266,1,55,71
9267,R9267,6,73,96
9268,R9268,69,28,81
9269,R9269,73,67,89
9270,R9270,51,9,65
9271,R9271,3,95,84
9272,R9272,20,65,29
9273,R9273,87,72,67
9274,R9274,53,9,90
9275,R9275,54,95,60
9276,R9276,63,15,20
9277,R9277,37,15,87
9278,R9278,94,21,56
9279,R9279,6,96,30
9280,R9280,59,17,18
9281,R9281,55,40,38
9282,R9282,96,72,68
9283,R9283,77,84,69
9284,R9284,98,92,8
9285,R9285,49,95,65
9286,R9286,47,87,22
9287,R9287,70,43,61
9288,R9288,19,5,40
9289,R9289,96,100,25
9290,R9290,63,10,35
9291,R9291,62,1,8
9292,R9292,55,45,24
9293,R9293,50,84,4
9294,R9294,57,35,33
9295,R9295,88,88,54
9296,R9296,23,32,39
9297,R9297,10,28,62
9298,R9298,36,9,83
9299,R9299,92,24,57
9300,R9300,27,48,96
9301,R9301,1,23,82
9302,R9302,36,52,85
9303,R9303,55,24,39
9304,R9304,87,40,80
9305,R9305,25,89,24
9306,R9306,52,18,37
9307,R9307,42,61,87
9308,R9308,48,76,65
9309,R9309,70,84,20
9310,R9310,23,63,64
9311,R9311,79,82,94
9312,R9312,68,35,22
9313,R9313,6,88,17
9314,R9314,11,41,22
9315,R9315,14,6,18
9316,R9316,36,83,7
9317,R9317,92,29,10
9318,R9318,73,13,41
9319,R9319,93,73,99
9320,R9320,19,25,59
9321,R9321,13,62,61
9322,R9322,17,95,55
9323,R9323,60,66,80
9324,R9324,64,82,46
9325,R9325,74,57,11
9326,R9326,45,86,36
9327,R9327,56,67,69
9328,R9328,42,42,89
9329,R9329,36,88,71
9330,R9330,28,55,56
9331,R9331,14,27,74
9332,R9332,17,33,26
9333,R9333,68,23,1
9334,R9334,99,65,62
9335,R9335,53,63,91
9336,R9336,85,74,57
9337,R9337,45,35,84
9338,R9338,27,13,3
9339,R9339,24,13,22
9340,R9340,92,53,27
9341,R9341,54,14,4
9342,R9342,52,66,46
9343,R9343,63,59,87
9344,R9344,20,21,38
9345,R9345,52,94,2
9346,R9346,97,74,33
9347,R9347,71,50,79
9348,R9348,4,54,3
9349,R9349,15,84,66
9350,R9350,25,78,39
9351,R9351,6,93,87
9352,R9352,7,96,9
9353,R9353,84,66,94
9354,R9354,89,2,69
9355,R9355,9,99,55
9356,R9356,89,16,81
9357,R9357,10,7,47
9358,R9358,12,18,33
9359,R9359,73,1,42
9360,R9360,14,45,39
9361,R9361,68,72,96
9362,R9362,52,32,77
9363,R9363,11,54,67
9364,R9364,73,23,6
9365,R9365,36,50,89
9366,R9366,34,45,48
9367,R9367,42,93,74
9368,R9368,12,97,66
9369,R9369,52,3,74
9370,R9370,85,96,47
9371,R9371,14,92,94
9372,R9372,13,64,48
9373,R9373,13,42,4
9374,R9374,14,15,36
9375,R9375,29,59,7
9376,R9376,42,85,88
9377,R9377,87,34,29
9378,R9378,48,59,21
9379,R9379,49,55,41
9380,R9380,29,96,49
9381,R9381,43,61,4
9382,R9382,20,11,8
9383,R9383,55,78,5
9384,R9384,57,40,90
9385,R9385,36,72,16
9386,R9386,79,76,67
9387,R9387,34,52,72
9388,R9388,99,2,86
9389,R9389,20,15,54
9390,R9390,15,63,21
9391,R9391,39,23,57
9392,R9392,60,87,63
9393,R9393,2,61,15
9394,R9394,43,36,78
9395,R9395,49,62,94
9396,R9396,93,84,53
9397,R9397,24,76,78
9398,R9398,13,42,54
9399,R9399,50,64,59
9400,R9400,59,37,59
9401,R9401,15,37,51
9402,R9402,21,56,55
9403,R9403,75,31,90
9404,R9404,19,30,58
9405,R9405,96,98,52
9406,R9406,44,30,77
9407,R9407,14,42,30
9408,R9408,91,75,68
9409,R9409,67,73,2
9410,R9410,2,22,97
9411,R9411,53,63,4
9412,R9412,33,32,59
9413,R9413,59,52,73
9414,R9414,73,19,46
9415,R9415,17,87,55
9416,R9416,36,16,29
9417,R9417,36,28,79
9418,R9418,69,58,43
9419,R9419,13,100,44
9420,R9420,21,39,4
9421,R9421,23,26,9
9422,R9422,60,83,41
9423,R9423,38,52,70
9424,R9424,14,68,59
9425,R9425,87,28,14
9426,R9426,9,99,91
9427,R9427,89,17,97
9428,R9428,93,90,28
9429,R9429,15,37,20
9430,R9430,74,79,32
9431,R9431,86,12,91
9432,R9432,6,69,48
9433,R9433,7,10,65
9434,R9434,70,15,100
9435,R9435,18,59,18
9436,R9436,73,92,30
9437,R9437,70,22,84
9438,R9438,45,79,68
9439,R9439,91,39,24
9440,R9440,10,37,38
9441,R9441,3,9,62
9442,R9442,21,33,29
9443,R9443,53,48,95
9444,R9444,52,86,31
9445,R9445,20,31,87
9446,R9446,37,94,62
9447,R9447,40,71,41
9448,R9448,95,85,71
9449,R9449,16,86,28
9450,R9450,57,99,19
9451,R9451,9,29,80
9452,R9452,55,74,20
9453,R9453,26,39,2
9454,R9454,89,46,11
9455,R9455,13,97,14
9456,R9456,2,59,36
9457,R9457,71,8,34
9458,R9458,47,70,27
9459,R9459,62,52,28
9460,R9460,73,37,91
9461,R9461,37,83,88
9462,R9462,8,19,32
9463,R9463,52,39,22
9464,R9464,87,97,66
9465,R9465,46,57,89
9466,R9466,22,33,67
9467,R9467,11,62,7
9468,R9468,4,22,94
9469,R9469,95,83,46
9470,R9470,19,63,95
9471,R9471,69,18,16
9472,R9472,83,32,18
9473,R9473,32,82,21
9474,R9474,9,84,14
9475,R9475,63,90,10
9476,R9476,1,91,17
9477,R9477,17,82,28
9478,R9478,8,11,43
9479,R9479,88,28,42
9480,R9480,12,71,91
9481,R9481,3,3,30
9482,R9482,48,60,68
9483,R9483,8,84,9
9484,R9484,100,78,96
9485,R9485,18,34,73
9486,R9486,36,87,84
9487,R9487,39,17,84
9488,R9488,35,18,40
9489,R9489,100,52,59
9490,R9490,98,23,48
9491,R9491,53,28,86
9492,R9492,95,10,53
9493,R9493,58,95,27
9494,R9494,20,5,18
9495,R9495,14,86,31
9496,R9496,96,77,18
9497,R9497,29,1,51
9498,R9498,89,42,87
9499,R9499,66,59,65
9500,R9500,41,64,50
9501,R9501,30,6,49
9502,R9502,27,78,89
9503,R9503,95,10,13
9504,R9504,5,61,66
9505,R9505,18,35,8
9506,R9506,63,37,54
9507,R9507,72,82,75
9508,R9508,73,100,32
9509,R9509,78,46,23
9510,R9510,30,29,51
9511,R9511,11,83,69
9512,R9512,81,92,21
9513,R9513,97,63,90
9514,R9514,92,3,36
9515,R9515,59,85,29
9516,R9516,1,31,53
9517,R9517,5,12,32
9518,R9518,36,63,3
9519,R9519,18,22,84
9520,R9520,31,35,66
9521,R9521,91,96,41
9522,R9522,74,27,16
9523,R9523,49,3,36
9524,R9524,68,88,91
9525,R9525,76,9,9
9526,R9526,49,78,26
9527,R9527,54,19,80
9528,R9528,46,42,79
9529,R9529,32,65,77
9530,R9530,80,21,60
9531,R9531,66,85,100
9532,R9532,36,28,26
9533,R9533,51,46,25
9534,R9534,3,62,30
9535,R9535,44,25,79
9536,R9536,25,89,5
9537,R9537,100,36,66
9538,R9538,2,14,18
9539,R9539,95,13,91
9540,R9540,13,9,62
9541,R9541,17,17,69
9542,R9542,12,38,93
9543,R9543,43,49,86
9544,R9544,58,49,72
9545,R9545,91,16,28
9546,R9546,46,45,92
9547,R9547,40,99,88
9548,R9548,60,5,12
9549,R9549,29,86,65
9550,R9550,91,84,54
9551,R9551,85,2,32
9552,R9552,62,58,19
9553,R9553,47,69,43
9554,R9554,32,61,29
9555,R9555,100,3,9
9556,R9556,75,95,10
9557,R9557,22,72,88
9558,R9558,81,38,63
9559,R9559,70,15,45
9560,R9560,42,91,4
9561,R9561,56,93,95
9562,R9562,94,92,52
9563,R9563,86,36,34
9564,R9564,43,93,56
9565,R9565,84,74,87
9566,R9566,23,68,40
9567,R9567,29,17,47
9568,R9568,62,32,89
9569,R9569,80,2,19
9570,R9570,94,64,27
9571,R9571,93,73,43
9572,R9572,62,28,46
9573,R9573,48,16,49
9574,R9574,24,5,59
9575,R9575,88,96,97
9576,R9576,82,28,83
9577,R9577,90,72,44
9578,R9578,73,60,58
9579,R9579,81,57,99
9580,R9580,31,37,84
9581,R9581,20,16,87
9582,R9582,63,95,13
9583,R9583,49,14,24
9584,R9584,55,18,69
9585,R9585,42,48,61
9586,R9586,15,98,15
9587,R9587,23,20,40
9588,R9588,96,52,73
9589,R9589,75,74,71
9590,R9590,40,41,34
9591,R9591,18,57,100
9592,R9592,51,71,25
9593,R9593,80,29,41
9594,R9594,88,74,24
9595,R9595,37,19,21
9596,R9596,74,54,12
9597,R9597,73,70,11
9598,R9598,18,30,57
9599,R9599,35,47,68
9600,R9600,41,96,10
9601,R9601,47,32,68
9602,R9602,79,77,59
9603,R9603,45,90,24
9604,R9604,15,12,54
9605,R9605,100,80,69
9606,R9606,69,60,8
9607,R9607,48,98,6
9608,R9608,100,21,83
9609,R9609,36,33,50
9610,R9610,47,36,12
9611,R9611,35,36,42
9612,R9612,41,54,59
9613,R9613,89,66,15
9614,R9614,55,82,53
9615,R9615,30,28,50
9616,R9616,46,37,19
9617,R9617,56,24,44
9618,R9618,11,74,30
9619,R9619,85,92,35
9620,R9620,5,62,94
9621,R9621,25,41,1
9622,R9622,75,18,77
9623,R9623,20,2,31
9624,R9624,51,25,76
9625,R9625,88,3,15
9626,R9626,85,50,64
9627,R9627,33,27,17
9628,R9628,90,58,15
9629,R9629,68,31,30
9630,R9630,84,11,90
9631,R9631,87,13,38
9632,R9632,2,96,66
9633,R9633,20,40,74
9634,R9634,13,55,23
9635,R9635,11,30,43
9636,R9636,53,17,48
9637,R9637,70,5,26
9638,R9638,36,45,54
9639,R9639,19,94,68
9640,R9640,6,52,30
9641,R9641,74,95,58
9642,R9642,7,62,54
9643,R9643,26,29,16
9644,R9644,74,96,33
9645,R9645,11,41,49
9646,R9646,55,43,98
9647,R9647,21,60,58
9648,R9648,54,70,79
