id,label,Elevation,Aspect
24161,R24161,364,9631
24162,R24162,6312,3687
24163,R24163,6753,3248
24164,R24164,8146,1852
24165,R24165,1736,8267
24166,R24166,7928,2067
24167,R24167,6747,3248
24168,R24168,9262,742
24169,R24169,9281,724
24170,R24170,4389,5613
24171,R24171,6536,3469
24172,R24172,7093,2911
24173,R24173,3704,6296
24174,R24174,8865,1140
24175,R24175,7919,2082
24176,R24176,1753,8247
24177,R24177,2880,7116
24178,R24178,3280,6718
24179,R24179,1525,8474
24180,R24180,3167,6829
24181,R24181,4953,5051
24182,R24182,2224,7779
24183,R24183,4834,5170
24184,R24184,9726,276
24185,R24185,7978,2020
24186,R24186,5185,4811
24187,R24187,5190,4806
24188,R24188,6793,3206
24189,R24189,7692,2310
24190,R24190,8072,1931
24191,R24191,3067,6934
24192,R24192,2268,7732
24193,R24193,578,9418
24194,R24194,7622,2378
24195,R24195,5084,4912
24196,R24196,8106,1889
24197,R24197,5720,4280
24198,R24198,4476,5526
24199,R24199,7478,2519
24200,R24200,3307,6690
24201,R24201,2497,7501
24202,R24202,4478,5524
24203,R24203,9745,255
24204,R24204,1954,8048
24205,R24205,8810,1190
24206,R24206,4266,5732
24207,R24207,792,9207
24208,R24208,8266,1737
24209,R24209,8735,1266
24210,R24210,6309,3689
24211,R24211,2455,7544
24212,R24212,4440,5565
24213,R24213,3223,6776
24214,R24214,4660,5344
24215,R24215,7841,2159
24216,R24216,5117,4880
24217,R24217,6124,3874
24218,R24218,7171,2830
24219,R24219,7036,2967
24220,R24220,5853,4152
24221,R24221,6472,3524
24222,R24222,5477,4519
24223,R24223,766,9232
24224,R24224,6879,3123
24225,R24225,1750,8248
24226,R24226,9546,451
24227,R24227,3740,6261
24228,R24228,6295,3704
24229,R24229,4436,5562
24230,R24230,555,9447
24231,R24231,5359,4643
24232,R24232,6329,3670
24233,R24233,4302,5702
24234,R24234,865,9132
24235,R24235,4739,5263
24236,R24236,9256,747
24237,R24237,3843,6159
24238,R24238,1222,8777
24239,R24239,405,9590
24240,R24240,5649,4350
24241,R24241,970,9030
24242,R24242,400,9601
24243,R24243,2202,7796
24244,R24244,1648,8353
24245,R24245,9717,281
24246,R24246,3263,6739
24247,R24247,3880,6125
24248,R24248,3007,6989
24249,R24249,1241,8756
24250,R24250,1828,8175
24251,R24251,3745,6250
24252,R24252,6414,3586
24253,R24253,8047,1952
24254,R24254,5704,4297
24255,R24255,1927,8078
24256,R24256,9555,441
24257,R24257,6464,3535
24258,R24258,930,9070
24259,R24259,3587,6410
24260,R24260,3174,6824
24261,R24261,5852,4146
24262,R24262,6819,3184
24263,R24263,1837,8162
24264,R24264,4905,5096
24265,R24265,8615,1384
24266,R24266,3318,6687
24267,R24267,7724,2275
24268,R24268,5210,4794
24269,R24269,3969,6035
24270,R24270,2738,7263
24271,R24271,6328,3675
24272,R24272,6989,3013
24273,R24273,5783,4219
24274,R24274,9659,344
24275,R24275,5279,4717
24276,R24276,9060,943
24277,R24277,9949,54
24278,R24278,861,9139
24279,R24279,4187,5812
24280,R24280,4694,5301
24281,R24281,6003,4000
24282,R24282,8545,1460
24283,R24283,7293,2703
24284,R24284,881,9114
24285,R24285,5060,4943
24286,R24286,3114,6881
24287,R24287,5861,4142
24288,R24288,6576,3424
24289,R24289,1216,8787
24290,R24290,2336,7668
24291,R24291,2604,7392
24292,R24292,9162,841
24293,R24293,7732,2264
24294,R24294,849,9148
24295,R24295,672,9323
24296,R24296,649,9351
24297,R24297,344,9652
24298,R24298,2882,7119
24299,R24299,7564,2440
24300,R24300,783,9220
24301,R24301,4642,5359
24302,R24302,4098,5902
24303,R24303,2532,7473
24304,R24304,6209,3791
24305,R24305,5655,4347
24306,R24306,5164,4832
24307,R24307,8817,1186
24308,R24308,3582,6414
24309,R24309,7669,2336
24310,R24310,5430,4566
24311,R24311,4886,5119
24312,R24312,3204,6799
24313,R24313,7641,2361
24314,R24314,8461,1537
24315,R24315,3560,6440
24316,R24316,658,9346
24317,R24317,9971,34
24318,R24318,1938,8059
24319,R24319,7729,2272
24320,R24320,6300,3696
24321,R24321,9730,273
24322,R24322,4492,5512
24323,R24323,7955,2040
24324,R24324,9133,864
24325,R24325,2132,7866
24326,R24326,9782,223
24327,R24327,9372,626
24328,R24328,4731,5274
24329,R24329,4550,5454
24330,R24330,9969,26
24331,R24331,6552,3452
24332,R24332,5751,4251
24333,R24333,9720,275
24334,R24334,2467,7528
24335,R24335,6226,3771
24336,R24336,9778,227
24337,R24337,3639,6366
24338,R24338,7682,2323
24339,R24339,7400,2596
24340,R24340,4145,5850
24341,R24341,5428,4575
24342,R24342,1160,8835
24343,R24343,9881,117
24344,R24344,7846,2156
24345,R24345,5305,4700
24346,R24346,4050,5949
24347,R24347,5559,4437
24348,R24348,944,9051
24349,R24349,2954,7045
24350,R24350,3369,6636
24351,R24351,1820,8179
24352,R24352,5750,4251
24353,R24353,6362,3642
24354,R24354,9251,754
24355,R24355,3950,6045
24356,R24356,5400,4597
24357,R24357,4475,5527
24358,R24358,5373,4631
24359,R24359,7873,2124
24360,R24360,6430,3574
24361,R24361,6120,3881
24362,R24362,281,9721
24363,R24363,1866,8139
24364,R24364,3818,6177
24365,R24365,91,9904
24366,R24366,2402,7593
24367,R24367,5579,4416
24368,R24368,2768,7231
24369,R24369,8964,1031
24370,R24370,3265,6740
24371,R24371,2787,7213
24372,R24372,7881,2121
24373,R24373,8844,1153
24374,R24374,6692,3305
24375,R24375,6265,3732
24376,R24376,9281,722
24377,R24377,229,9772
24378,R24378,1100,8897
24379,R24379,4240,5760
24380,R24380,7330,2673
24381,R24381,6108,3896
24382,R24382,5286,4719
24383,R24383,2418,7578
24384,R24384,3916,6084
24385,R24385,7936,2062
24386,R24386,8564,1433
24387,R24387,7414,2582
24388,R24388,7400,2596
24389,R24389,9474,522
24390,R24390,1222,8774
24391,R24391,2300,7700
24392,R24392,6091,3911
24393,R24393,6401,3599
24394,R24394,703,9292
24395,R24395,786,9216
24396,R24396,1523,8481
24397,R24397,2248,7753
24398,R24398,3806,6198
24399,R24399,5058,4944
24400,R24400,9148,851
24401,R24401,235,9760
24402,R24402,5703,4301
24403,R24403,7107,2896
24404,R24404,9252,753
24405,R24405,4031,5965
24406,R24406,4682,5321
24407,R24407,128,9876
24408,R24408,5636,4360
24409,R24409,7106,2892
24410,R24410,4346,5652
24411,R24411,1240,8759
24412,R24412,5645,4353
24413,R24413,8024,1975
24414,R24414,5846,4149
24415,R24415,2783,7220
24416,R24416,9177,823
24417,R24417,6005,3994
24418,R24418,5625,4380
24419,R24419,2288,7717
24420,R24420,1350,8650
24421,R24421,7767,2238
24422,R24422,7779,2221
24423,R24423,8446,1550
24424,R24424,3149,6856
24425,R24425,8185,1816
24426,R24426,9459,540
24427,R24427,8867,1133
24428,R24428,9889,110
24429,R24429,105,9896
24430,R24430,7670,2327
24431,R24431,9706,291
24432,R24432,335,9661
24433,R24433,7011,2986
24434,R24434,338,9663
24435,R24435,7016,2983
24436,R24436,5604,4397
24437,R24437,5909,4090
24438,R24438,1972,8028
24439,R24439,3889,6114
24440,R24440,5711,4290
24441,R24441,726,9271
24442,R24442,8134,1862
24443,R24443,8042,1956
24444,R24444,2520,7484
24445,R24445,7859,2142
24446,R24446,2176,7828
24447,R24447,8429,1566
24448,R24448,8712,1284
24449,R24449,6153,3850
24450,R24450,7443,2557
24451,R24451,9941,54
24452,R24452,6518,3486
24453,R24453,1248,8750
24454,R24454,6908,3095
24455,R24455,3080,6915
24456,R24456,2554,7448
24457,R24457,3800,6199
24458,R24458,1574,8422
24459,R24459,5853,4142
24460,R24460,7079,2919
24461,R24461,9647,348
24462,R24462,7204,2791
24463,R24463,6897,3101
24464,R24464,8885,1113
24465,R24465,9963,34
24466,R24466,8889,1115
24467,R24467,3935,6061
24468,R24468,8755,1249
24469,R24469,4800,5199
24470,R24470,1686,8316
24471,R24471,8703,1296
24472,R24472,2464,7531
24473,R24473,7276,2728
24474,R24474,4717,5280
24475,R24475,6972,3031
24476,R24476,1413,8587
24477,R24477,4304,5697
24478,R24478,4350,5653
24479,R24479,2972,7027
24480,R24480,5944,4060
24481,R24481,4664,5340
24482,R24482,1382,8613
24483,R24483,2422,7574
24484,R24484,6549,3452
24485,R24485,9677,327
24486,R24486,8063,1932
24487,R24487,2592,7408
24488,R24488,3662,6342
24489,R24489,1221,8775
24490,R24490,9825,172
24491,R24491,825,9170
24492,R24492,1683,8317
24493,R24493,9619,377
24494,R24494,5393,4611
24495,R24495,6613,3382
24496,R24496,9846,155
24497,R24497,7167,2828
24498,R24498,4420,5583
24499,R24499,1635,8368
24500,R24500,7116,2884
24501,R24501,9303,694
24502,R24502,9490,515
24503,R24503,5130,4868
24504,R24504,3225,6778
24505,R24505,6151,3848
24506,R24506,7844,2156
24507,R24507,9819,183
24508,R24508,5091,4904
24509,R24509,9754,243
24510,R24510,5794,4205
24511,R24511,8584,1411
24512,R24512,2553,7443
24513,R24513,747,9255
24514,R24514,9485,510
24515,R24515,5433,4564
24516,R24516,6917,3085
24517,R24517,5722,4273
24518,R24518,7644,2360
24519,R24519,9194,809
24520,R24520,1152,8850
24521,R24521,203,9797
24522,R24522,4980,5018
24523,R24523,7322,2673
24524,R24524,5805,4194
24525,R24525,1038,8962
24526,R24526,9365,639
24527,R24527,3395,6603
24528,R24528,5557,4445
24529,R24529,9311,690
24530,R24530,5503,4501
24531,R24531,1958,8037
24532,R24532,715,9284
24533,R24533,3256,6739
24534,R24534,4171,5831
24535,R24535,2723,7277
24536,R24536,9851,144
24537,R24537,2877,7125
24538,R24538,6578,3421
24539,R24539,8190,1806
24540,R24540,9042,959
24541,R24541,276,9726
24542,R24542,2680,7325
24543,R24543,2589,7413
24544,R24544,8876,1122
24545,R24545,5973,4025
24546,R24546,7207,2792
24547,R24547,7037,2959
24548,R24548,4287,5718
24549,R24549,1302,8694
24550,R24550,5289,4706
24551,R24551,9799,202
24552,R24552,8904,1095
24553,R24553,8387,1615
24554,R24554,5381,4616
24555,R24555,8420,1585
24556,R24556,9543,460
24557,R24557,8240,1758
24558,R24558,3840,6157
24559,R24559,4959,5042
24560,R24560,4443,5552
24561,R24561,1805,8199
24562,R24562,3561,6444
24563,R24563,5266,4729
24564,R24564,8094,1904
24565,R24565,9124,872
24566,R24566,7251,2747
24567,R24567,6070,3932
24568,R24568,6401,3604
24569,R24569,1981,8015
24570,R24570,4245,5757
24571,R24571,8387,1614
24572,R24572,6717,3283
24573,R24573,8698,1307
24574,R24574,8837,1166
24575,R24575,2631,7365
24576,R24576,8828,1175
24577,R24577,3121,6880
24578,R24578,3822,6178
24579,R24579,7701,2295
24580,R24580,7911,2091
24581,R24581,2328,7671
24582,R24582,4586,5415
24583,R24583,3466,6537
24584,R24584,5804,4201
24585,R24585,6044,3957
24586,R24586,4078,5924
24587,R24587,439,9562
24588,R24588,8227,1775
24589,R24589,1727,8278
24590,R24590,6074,3923
24591,R24591,4511,5494
24592,R24592,3190,6811
24593,R24593,443,9553
24594,R24594,7797,2205
24595,R24595,7667,2336
24596,R24596,1856,8145
24597,R24597,6336,3660
24598,R24598,2338,7660
24599,R24599,1598,8401
24600,R24600,55,9947
24601,R24601,1013,8990
24602,R24602,1978,8027
24603,R24603,1662,8334
24604,R24604,4834,5163
24605,R24605,4972,5026
24606,R24606,9322,678
24607,R24607,7624,2375
24608,R24608,7357,2642
24609,R24609,1486,8519
24610,R24610,1684,8321
24611,R24611,7948,2053
24612,R24612,1684,8319
24613,R24613,1229,8774
24614,R24614,5373,4628
24615,R24615,2360,7642
24616,R24616,3569,6426
24617,R24617,6815,3182
24618,R24618,6258,3742
24619,R24619,3140,6858
24620,R24620,7479,2516
24621,R24621,3416,6589
24622,R24622,1118,8881
24623,R24623,3766,6239
24624,R24624,8994,1011
24625,R24625,458,9543
24626,R24626,7873,2132
24627,R24627,2,9998
24628,R24628,4610,5391
24629,R24629,2527,7478
24630,R24630,7356,2639
24631,R24631,916,9086
24632,R24632,2875,7128
24633,R24633,4251,5751
24634,R24634,9816,186
24635,R24635,3642,6360
24636,R24636,2185,7818
24637,R24637,156,9843
24638,R24638,601,9402
24639,R24639,6826,3178
24640,R24640,7555,2443
24641,R24641,950,9047
24642,R24642,5625,4377
24643,R24643,1420,8577
24644,R24644,6029,3972
24645,R24645,5834,4165
24646,R24646,3962,6041
24647,R24647,2352,7644
24648,R24648,2189,7812
24649,R24649,1739,8257
24650,R24650,3101,6896
24651,R24651,8834,1163
24652,R24652,5868,4127
24653,R24653,8594,1403
24654,R24654,4032,5968
24655,R24655,8223,1772
24656,R24656,3056,6945
24657,R24657,5411,4586
24658,R24658,461,9542
24659,R24659,3699,6305
24660,R24660,6937,3064
24661,R24661,1066,8930
24662,R24662,7945,2053
24663,R24663,7732,2264
24664,R24664,336,9669
24665,R24665,173,9827
24666,R24666,8309,1687
24667,R24667,9828,173
24668,R24668,3034,6971
24669,R24669,519,9483
24670,R24670,6778,3218
24671,R24671,9530,473
24672,R24672,3361,6635
24673,R24673,7651,2344
24674,R24674,5944,4060
24675,R24675,5240,4763
24676,R24676,1944,8057
24677,R24677,1811,8191
24678,R24678,8957,1046
24679,R24679,8615,1388
24680,R24680,5368,4629
24681,R24681,8367,1630
24682,R24682,1432,8571
24683,R24683,5420,4576
24684,R24684,4179,5817
24685,R24685,7122,2879
24686,R24686,6211,3792
24687,R24687,1680,8319
24688,R24688,5009,4991
24689,R24689,2615,7386
24690,R24690,4203,5798
24691,R24691,7061,2934
24692,R24692,7754,2247
24693,R24693,122,9874
24694,R24694,4776,5225
24695,R24695,1647,8352
24696,R24696,7037,2965
24697,R24697,5520,4482
24698,R24698,4746,5253
24699,R24699,1837,8164
24700,R24700,5309,4687
24701,R24701,7143,2862
24702,R24702,8174,1827
24703,R24703,525,9479
24704,R24704,1416,8587
24705,R24705,6566,3434
24706,R24706,544,9454
24707,R24707,2910,7088
24708,R24708,1810,8189
24709,R24709,2366,7631
24710,R24710,1575,8422
24711,R24711,3883,6113
24712,R24712,521,9476
24713,R24713,7463,2532
24714,R24714,5591,4408
24715,R24715,3790,6211
24716,R24716,5977,4020
24717,R24717,5249,4752
24718,R24718,9194,803
24719,R24719,3449,6553
24720,R24720,308,9696
24721,R24721,2259,7740
24722,R24722,8357,1639
24723,R24723,7816,2183
24724,R24724,228,9777
24725,R24725,2419,7585
24726,R24726,1198,8806
24727,R24727,2725,7272
24728,R24728,7903,2097
24729,R24729,2374,7623
24730,R24730,5154,4850
24731,R24731,6711,3291
24732,R24732,4901,5100
24733,R24733,7089,2906
24734,R24734,4098,5904
24735,R24735,6873,3128
24736,R24736,325,9670
24737,R24737,7347,2658
24738,R24738,8656,1345
24739,R24739,7286,2717
24740,R24740,421,9578
24741,R24741,7644,2354
24742,R24742,46,9956
24743,R24743,706,9298
24744,R24744,4363,5639
24745,R24745,3151,6849
24746,R24746,1558,8440
24747,R24747,9840,156
24748,R24748,9570,431
24749,R24749,6658,3341
24750,R24750,8435,1564
24751,R24751,9258,743
24752,R24752,4552,5446
24753,R24753,5306,4691
24754,R24754,2441,7558
24755,R24755,4967,5037
24756,R24756,5201,4798
24757,R24757,4421,5576
24758,R24758,9423,574
24759,R24759,5966,4030
24760,R24760,5544,4452
24761,R24761,9728,269
24762,R24762,4661,5335
24763,R24763,2653,7351
24764,R24764,2801,7198
24765,R24765,5562,4434
24766,R24766,4068,5930
24767,R24767,3238,6759
24768,R24768,6860,3145
24769,R24769,6331,3664
24770,R24770,8196,1808
24771,R24771,6473,3522
24772,R24772,5923,4072
24773,R24773,9556,449
24774,R24774,9368,636
24775,R24775,5028,4977
24776,R24776,6234,3762
24777,R24777,3990,6010
24778,R24778,4683,5314
24779,R24779,3310,6690
24780,R24780,5685,4315
24781,R24781,4421,5584
24782,R24782,7536,2460
24783,R24783,350,9652
24784,R24784,6571,3431
24785,R24785,8838,1167
24786,R24786,2128,7869
24787,R24787,538,9457
24788,R24788,6082,3914
24789,R24789,4965,5033
24790,R24790,7578,2427
24791,R24791,3619,6380
24792,R24792,6413,3590
24793,R24793,3330,6672
24794,R24794,7061,2940
24795,R24795,1267,8731
24796,R24796,3471,6534
24797,R24797,15,9986
24798,R24798,9528,473
24799,R24799,7013,2988
24800,R24800,3684,6312
24801,R24801,3964,6032
24802,R24802,246,9755
24803,R24803,4350,5648
24804,R24804,2629,7374
24805,R24805,7524,2474
24806,R24806,5612,4384
24807,R24807,4958,5046
24808,R24808,4378,5623
24809,R24809,6173,3832
24810,R24810,5509,4487
24811,R24811,6000,4003
24812,R24812,4373,5632
24813,R24813,9081,914
24814,R24814,8772,1228
24815,R24815,3554,6448
24816,R24816,9760,238
24817,R24817,2354,7651
24818,R24818,1065,8930
24819,R24819,2647,7350
24820,R24820,1485,8516
24821,R24821,7628,2375
24822,R24822,7510,2490
24823,R24823,2210,7785
24824,R24824,2533,7468
24825,R24825,2797,7202
24826,R24826,4903,5101
24827,R24827,2438,7559
24828,R24828,1651,8353
24829,R24829,9192,804
24830,R24830,3885,6112
24831,R24831,4317,5685
24832,R24832,340,9659
24833,R24833,8484,1520
24834,R24834,5491,4513
24835,R24835,4961,5035
24836,R24836,651,9354
24837,R24837,5395,4606
24838,R24838,8104,1897
24839,R24839,8534,1468
24840,R24840,1465,8540
24841,R24841,8756,1247
24842,R24842,8159,1846
24843,R24843,4754,5241
24844,R24844,2994,7011
24845,R24845,7309,2686
24846,R24846,1188,8816
24847,R24847,278,9718
24848,R24848,4781,5223
24849,R24849,5208,4791
24850,R24850,9134,864
24851,R24851,8835,1170
24852,R24852,9603,395
24853,R24853,6985,3017
24854,R24854,694,9308
24855,R24855,5586,4413
24856,R24856,3613,6387
24857,R24857,6414,3582
24858,R24858,1355,8644
24859,R24859,9138,867
24860,R24860,3596,6401
24861,R24861,1224,8779
24862,R24862,7977,2023
24863,R24863,3967,6034
24864,R24864,8561,1435
24865,R24865,1575,8429
24866,R24866,3058,6944
24867,R24867,8058,1944
24868,R24868,1611,8388
24869,R24869,941,9056
24870,R24870,5443,4556
24871,R24871,8513,1484
24872,R24872,938,9060
24873,R24873,7175,2828
24874,R24874,5135,4863
24875,R24875,3676,6319
24876,R24876,8208,1795
24877,R24877,5438,4566
24878,R24878,4021,5983
24879,R24879,5968,4027
24880,R24880,9110,885
24881,R24881,8249,1748
24882,R24882,4149,5856
24883,R24883,3688,6310
24884,R24884,796,9204
24885,R24885,6704,3299
24886,R24886,6867,3135
24887,R24887,2736,7269
24888,R24888,5908,4089
24889,R24889,1103,8892
24890,R24890,3465,6537
24891,R24891,334,9665
24892,R24892,4351,5649
24893,R24893,9557,448
24894,R24894,7723,2276
24895,R24895,7841,2164
24896,R24896,1266,8730
24897,R24897,871,9132
24898,R24898,5210,4785
24899,R24899,701,9296
24900,R24900,9000,997
24901,R24901,2914,7081
24902,R24902,6663,3334
24903,R24903,4258,5746
24904,R24904,1354,8647
24905,R24905,196,9802
24906,R24906,9249,751
24907,R24907,5536,4468
24908,R24908,3569,6431
24909,R24909,9409,595
24910,R24910,9743,256
24911,R24911,6447,3554
24912,R24912,8597,1398
24913,R24913,719,9283
24914,R24914,9201,796
24915,R24915,7546,2449
24916,R24916,6780,3215
24917,R24917,5505,4496
24918,R24918,7371,2630
24919,R24919,7150,2851
24920,R24920,8434,1566
24921,R24921,336,9662
24922,R24922,37,9968
24923,R24923,9548,452
24924,R24924,3814,6184
24925,R24925,6463,3540
24926,R24926,3803,6192
24927,R24927,766,9239
24928,R24928,5798,4205
24929,R24929,1635,8363
24930,R24930,8294,1702
24931,R24931,223,9775
24932,R24932,3234,6766
24933,R24933,9515,489
24934,R24934,6234,3770
24935,R24935,4655,5348
24936,R24936,540,9459
24937,R24937,3755,6241
24938,R24938,7212,2790
24939,R24939,5268,4733
24940,R24940,5729,4272
24941,R24941,1977,8022
24942,R24942,9478,519
24943,R24943,955,9046
24944,R24944,9597,403
24945,R24945,3735,6261
24946,R24946,9427,571
24947,R24947,7004,3000
24948,R24948,8337,1659
24949,R24949,551,9446
24950,R24950,3456,6549
24951,R24951,5091,4908
24952,R24952,578,9421
24953,R24953,7243,2753
24954,R24954,248,9749
24955,R24955,33,9968
24956,R24956,8240,1763
24957,R24957,193,9807
24958,R24958,6758,3244
24959,R24959,7116,2882
24960,R24960,9500,496
24961,R24961,1047,8956
24962,R24962,5726,4270
24963,R24963,5204,4793
24964,R24964,8417,1586
24965,R24965,8245,1754
24966,R24966,3844,6152
24967,R24967,6066,3936
24968,R24968,7513,2485
24969,R24969,1174,8821
24970,R24970,2279,7719
24971,R24971,9455,540
24972,R24972,6750,3255
24973,R24973,7705,2292
24974,R24974,4809,5192
24975,R24975,9642,354
24976,R24976,6737,3265
24977,R24977,9715,285
24978,R24978,9263,738
24979,R24979,3221,6784
24980,R24980,5568,4431
24981,R24981,1921,8079
24982,R24982,4419,5586
24983,R24983,4844,5152
24984,R24984,8989,1008
24985,R24985,2523,7479
24986,R24986,1974,8028
24987,R24987,4450,5551
24988,R24988,2784,7216
24989,R24989,9819,186
24990,R24990,3559,6445
24991,R24991,2291,7705
24992,R24992,4890,5114
24993,R24993,8110,1893
24994,R24994,1163,8833
24995,R24995,7728,2267
24996,R24996,7261,2742
24997,R24997,2217,7778
24998,R24998,205,9792
24999,R24999,9100,896
25000,R25000,1933,8062
25001,R25001,5824,4174
25002,R25002,6234,3769
25003,R25003,9112,890
25004,R25004,7175,2823
25005,R25005,1516,8481
25006,R25006,5423,4572
25007,R25007,4928,5075
25008,R25008,5954,4047
25009,R25009,5809,4193
25010,R25010,7122,2883
25011,R25011,3421,6575
25012,R25012,5060,4943
25013,R25013,112,9885
25014,R25014,8454,1543
25015,R25015,8780,1217
25016,R25016,7205,2790
25017,R25017,2673,7324
25018,R25018,3893,6112
25019,R25019,7963,2033
25020,R25020,9336,665
25021,R25021,6485,3519
25022,R25022,3627,6376
25023,R25023,4139,5863
25024,R25024,8501,1496
25025,R25025,8352,1650
25026,R25026,2345,7657
25027,R25027,7455,2540
25028,R25028,2425,7580
25029,R25029,4969,5033
25030,R25030,1192,8810
25031,R25031,6313,3687
25032,R25032,3166,6834
25033,R25033,3555,6445
25034,R25034,8264,1738
25035,R25035,8398,1598
25036,R25036,951,9052
25037,R25037,8648,1355
25038,R25038,4113,5887
25039,R25039,3181,6814
25040,R25040,8212,1785
25041,R25041,6169,3834
25042,R25042,3351,6644
25043,R25043,4579,5425
25044,R25044,4384,5616
25045,R25045,8779,1216
