id,label,Elevation,Aspect
8770,R8770,3244,18
8771,R8771,2760,312
8772,R8772,3493,23
8773,R8773,2991,17
8774,R8774,3344,247
8775,R8775,3245,26
8776,R8776,3220,265
8777,R8777,2486,196
8778,R8778,2916,131
8779,R8779,3307,81
8780,R8780,2780,46
8781,R8781,3282,9
8782,R8782,3300,302
8783,R8783,2069,270
8784,R8784,3089,95
8785,R8785,2750,20
8786,R8786,3152,315
8787,R8787,2982,111
8788,R8788,3381,354
8789,R8789,2245,10
8790,R8790,2739,77
8791,R8791,2869,5
8792,R8792,3180,33
8793,R8793,2818,135
8794,R8794,3103,135
8795,R8795,3012,18
8796,R8796,3292,94
8797,R8797,3383,289
8798,R8798,2816,343
8799,R8799,3254,39
8800,R8800,3156,49
8801,R8801,2763,57
8802,R8802,2976,57
8803,R8803,3050,4
8804,R8804,2768,285
8805,R8805,3296,111
8806,R8806,3210,52
8807,R8807,3241,314
8808,R8808,2906,61
8809,R8809,2900,108
8810,R8810,2959,259
8811,R8811,2812,331
8812,R8812,2384,193
8813,R8813,2645,62
8814,R8814,2428,124
8815,R8815,2773,96
8816,R8816,3318,333
8817,R8817,3210,34
8818,R8818,3223,253
8819,R8819,2873,118
8820,R8820,3041,184
8821,R8821,3282,180
8822,R8822,3154,242
8823,R8823,3296,144
8824,R8824,2971,297
8825,R8825,2949,345
8826,R8826,2756,63
8827,R8827,3066,63
8828,R8828,2915,349
8829,R8829,3001,351
8830,R8830,2935,66
8831,R8831,2689,8
8832,R8832,2991,21
8833,R8833,3204,168
8834,R8834,2704,87
8835,R8835,3253,98
8836,R8836,2883,322
8837,R8837,3142,130
8838,R8838,2934,131
8839,R8839,3228,261
8840,R8840,3136,31
8841,R8841,2334,339
8842,R8842,3090,87
8843,R8843,3295,216
8844,R8844,2591,110
8845,R8845,3117,322
8846,R8846,2994,80
8847,R8847,3228,171
8848,R8848,2663,346
8849,R8849,2819,318
8850,R8850,2562,123
8851,R8851,3142,152
8852,R8852,2972,225
8853,R8853,3264,107
8854,R8854,2658,80
8855,R8855,3228,48
8856,R8856,3253,85
8857,R8857,2939,73
8858,R8858,2700,65
8859,R8859,3216,210
8860,R8860,2510,6
8861,R8861,3346,216
8862,R8862,3014,97
8863,R8863,3024,213
8864,R8864,2950,331
8865,R8865,3267,175
8866,R8866,3269,94
8867,R8867,3017,106
8868,R8868,2792,41
8869,R8869,2601,339
8870,R8870,3295,141
8871,R8871,3050,293
8872,R8872,3159,100
8873,R8873,3350,205
8874,R8874,2658,39
8875,R8875,2652,19
8876,R8876,2959,18
8877,R8877,2688,320
8878,R8878,3244,43
8879,R8879,2773,65
8880,R8880,3216,28
8881,R8881,2820,240
8882,R8882,2289,4
8883,R8883,2860,49
8884,R8884,3197,250
8885,R8885,2923,355
8886,R8886,2567,51
8887,R8887,2945,93
8888,R8888,3258,152
8889,R8889,2806,75
8890,R8890,2446,51
8891,R8891,2919,51
8892,R8892,2935,203
8893,R8893,3071,168
8894,R8894,2998,135
8895,R8895,2988,95
8896,R8896,2968,45
8897,R8897,3372,202
8898,R8898,3115,107
8899,R8899,3095,38
8900,R8900,3067,45
8901,R8901,2547,98
8902,R8902,3249,2
8903,R8903,2771,111
8904,R8904,2660,199
8905,R8905,2623,337
8906,R8906,2043,334
8907,R8907,3099,290
8908,R8908,3115,346
8909,R8909,2987,315
8910,R8910,2579,36
8911,R8911,3212,139
8912,R8912,2692,30
8913,R8913,3091,58
8914,R8914,2720,76
8915,R8915,2680,43
8916,R8916,3342,152
8917,R8917,2972,84
8918,R8918,3138,113
8919,R8919,3150,27
8920,R8920,2706,8
8921,R8921,2942,101
8922,R8922,3269,87
8923,R8923,3217,58
8924,R8924,2955,315
8925,R8925,3129,90
8926,R8926,2839,69
8927,R8927,2980,317
8928,R8928,2764,72
8929,R8929,2919,51
8930,R8930,2123,59
8931,R8931,3378,113
8932,R8932,3064,205
8933,R8933,3060,10
8934,R8934,2993,129
8935,R8935,2542,79
8936,R8936,2802,110
8937,R8937,3018,89
8938,R8938,2832,16
8939,R8939,3239,320
8940,R8940,2859,165
8941,R8941,3054,11
8942,R8942,2523,318
8943,R8943,2758,45
8944,R8944,3220,151
8945,R8945,2752,225
8946,R8946,3269,7
8947,R8947,3210,114
8948,R8948,2803,11
8949,R8949,3104,340
8950,R8950,2794,87
8951,R8951,3199,138
8952,R8952,3092,79
8953,R8953,3186,102
8954,R8954,2998,337
8955,R8955,3231,300
8956,R8956,3057,232
8957,R8957,2814,67
8958,R8958,3252,158
8959,R8959,2423,237
8960,R8960,2628,211
8961,R8961,3278,301
8962,R8962,2314,306
8963,R8963,3102,92
8964,R8964,3174,28
8965,R8965,3002,12
8966,R8966,2861,348
8967,R8967,3224,351
8968,R8968,2922,117
8969,R8969,2972,45
8970,R8970,3158,28
8971,R8971,3008,359
8972,R8972,3291,180
8973,R8973,2900,352
8974,R8974,3136,243
8975,R8975,3021,290
8976,R8976,3078,2
8977,R8977,3091,326
8978,R8978,3260,197
8979,R8979,3259,75
8980,R8980,2867,53
8981,R8981,3037,56
8982,R8982,3111,82
8983,R8983,3107,351
8984,R8984,2055,198
8985,R8985,3166,140
8986,R8986,3021,225
8987,R8987,2547,105
8988,R8988,2852,18
8989,R8989,2492,88
8990,R8990,3146,23
8991,R8991,3143,77
8992,R8992,3453,84
8993,R8993,2224,155
8994,R8994,3483,117
8995,R8995,2777,38
8996,R8996,3206,254
8997,R8997,2929,90
8998,R8998,3157,54
8999,R8999,3212,214
9000,R9000,2955,103
9001,R9001,2500,323
9002,R9002,2965,152
9003,R9003,3060,97
9004,R9004,2851,8
9005,R9005,2332,197
9006,R9006,3078,253
9007,R9007,2207,351
9008,R9008,2850,45
9009,R9009,2876,21
9010,R9010,2430,24
9011,R9011,2981,177
9012,R9012,3039,135
9013,R9013,3051,302
9014,R9014,2804,3
9015,R9015,3113,45
9016,R9016,2651,83
9017,R9017,3008,73
9018,R9018,3309,141
9019,R9019,2759,319
9020,R9020,2585,226
9021,R9021,3127,194
9022,R9022,2055,167
9023,R9023,2804,41
9024,R9024,2673,77
9025,R9025,2841,314
9026,R9026,3187,92
9027,R9027,2887,111
9028,R9028,3294,28
9029,R9029,2939,149
9030,R9030,2662,105
9031,R9031,3350,179
9032,R9032,2511,194
9033,R9033,2806,105
9034,R9034,3104,45
9035,R9035,2875,83
9036,R9036,2706,110
9037,R9037,3326,92
9038,R9038,3025,187
9039,R9039,2782,351
9040,R9040,2916,52
9041,R9041,3098,312
9042,R9042,2916,162
9043,R9043,2884,119
9044,R9044,2923,94
9045,R9045,2307,33
9046,R9046,3293,331
9047,R9047,3226,35
9048,R9048,2427,33
9049,R9049,3100,305
9050,R9050,3104,13
9051,R9051,3291,95
9052,R9052,2926,18
9053,R9053,3286,21
9054,R9054,2958,107
9055,R9055,2593,48
9056,R9056,3169,60
9057,R9057,3081,304
9058,R9058,3083,344
9059,R9059,2789,52
9060,R9060,3070,199
9061,R9061,2769,49
9062,R9062,3293,301
9063,R9063,2948,148
9064,R9064,3235,151
9065,R9065,3014,45
9066,R9066,2747,198
9067,R9067,3254,29
9068,R9068,2919,333
9069,R9069,3419,180
9070,R9070,2324,51
9071,R9071,3479,101
9072,R9072,2750,328
9073,R9073,3207,45
9074,R9074,3058,293
9075,R9075,2495,258
9076,R9076,3019,9
9077,R9077,2869,323
9078,R9078,2922,313
9079,R9079,2834,307
9080,R9080,2794,63
9081,R9081,3001,113
9082,R9082,3018,325
9083,R9083,3044,338
9084,R9084,2847,72
9085,R9085,3116,56
9086,R9086,2968,6
9087,R9087,3127,284
9088,R9088,2854,96
9089,R9089,2432,131
9090,R9090,3230,93
9091,R9091,3046,16
9092,R9092,2890,10
9093,R9093,2968,354
9094,R9094,2616,242
9095,R9095,3223,32
9096,R9096,2895,127
9097,R9097,3194,309
9098,R9098,2770,75
9099,R9099,2850,309
9100,R9100,2749,3
9101,R9101,2317,309
9102,R9102,2952,219
9103,R9103,2844,120
9104,R9104,3070,8
9105,R9105,2281,271
9106,R9106,2958,31
9107,R9107,3114,59
9108,R9108,3101,343
9109,R9109,3178,133
9110,R9110,2766,70
9111,R9111,2883,97
9112,R9112,2958,21
9113,R9113,3217,146
9114,R9114,2932,340
9115,R9115,3067,125
9116,R9116,2843,73
9117,R9117,2969,15
9118,R9118,3075,3
9119,R9119,2843,183
9120,R9120,3174,75
9121,R9121,3108,246
9122,R9122,3079,303
9123,R9123,3142,178
9124,R9124,3144,50
9125,R9125,2665,72
9126,R9126,3151,52
9127,R9127,2334,141
9128,R9128,2971,70
9129,R9129,3109,348
9130,R9130,2813,3
9131,R9131,2345,21
9132,R9132,2699,1
9133,R9133,2978,275
9134,R9134,3305,55
9135,R9135,3159,248
9136,R9136,2880,45
9137,R9137,2643,97
9138,R9138,3292,315
9139,R9139,3004,82
9140,R9140,2840,48
9141,R9141,3041,132
9142,R9142,2669,38
9143,R9143,2856,41
9144,R9144,2878,72
9145,R9145,2533,91
9146,R9146,2888,24
9147,R9147,2857,90
9148,R9148,3173,110
9149,R9149,2976,101
9150,R9150,3264,161
9151,R9151,3053,41
9152,R9152,3195,122
9153,R9153,2553,117
9154,R9154,2767,250
9155,R9155,2962,334
9156,R9156,3329,344
9157,R9157,3357,184
9158,R9158,3237,341
9159,R9159,2850,42
9160,R9160,3024,194
9161,R9161,3026,173
9162,R9162,3200,311
9163,R9163,2717,16
9164,R9164,2468,74
9165,R9165,3209,121
9166,R9166,3237,23
9167,R9167,3169,344
9168,R9168,3116,82
9169,R9169,2988,291
9170,R9170,3155,111
9171,R9171,2679,192
9172,R9172,2766,352
9173,R9173,3169,2
9174,R9174,3075,310
9175,R9175,3098,16
9176,R9176,2783,87
9177,R9177,3377,345
9178,R9178,3296,337
9179,R9179,2818,13
9180,R9180,3086,73
9181,R9181,3248,128
9182,R9182,3348,301
9183,R9183,3244,288
9184,R9184,2854,227
9185,R9185,2914,95
9186,R9186,3245,31
9187,R9187,3159,284
9188,R9188,2872,309
9189,R9189,2974,9
9190,R9190,3195,349
9191,R9191,2899,140
9192,R9192,2767,139
9193,R9193,3244,19
9194,R9194,2931,83
9195,R9195,2897,85
9196,R9196,3004,288
9197,R9197,3014,36
9198,R9198,2887,298
9199,R9199,2604,85
9200,R9200,2989,352
9201,R9201,2506,45
9202,R9202,2897,17
9203,R9203,3265,324
9204,R9204,3063,210
9205,R9205,3162,275
9206,R9206,3239,153
9207,R9207,3188,47
9208,R9208,2972,135
9209,R9209,3000,333
9210,R9210,3180,320
9211,R9211,3391,124
9212,R9212,2895,174
9213,R9213,3123,32
9214,R9214,3338,180
9215,R9215,3031,228
9216,R9216,3076,185
9217,R9217,3069,159
9218,R9218,2747,83
9219,R9219,2791,10
9220,R9220,3100,104
9221,R9221,3027,309
9222,R9222,2956,6
9223,R9223,2461,266
9224,R9224,3120,19
9225,R9225,3134,214
9226,R9226,2942,287
9227,R9227,3077,331
9228,R9228,3070,298
9229,R9229,3000,250
9230,R9230,2720,44
9231,R9231,3222,117
9232,R9232,3133,103
9233,R9233,2779,90
9234,R9234,2669,63
9235,R9235,2988,342
9236,R9236,2905,262
9237,R9237,3042,4
9238,R9238,3020,61
9239,R9239,3156,314
9240,R9240,3018,90
9241,R9241,2757,149
9242,R9242,2589,42
9243,R9243,2621,295
9244,R9244,2730,305
9245,R9245,3051,140
9246,R9246,3097,335
9247,R9247,2906,312
9248,R9248,2795,141
9249,R9249,2200,158
9250,R9250,2963,112
9251,R9251,2430,179
9252,R9252,3253,275
9253,R9253,3122,170
9254,R9254,3102,202
9255,R9255,3149,163
9256,R9256,3222,216
9257,R9257,3178,348
9258,R9258,3114,182
9259,R9259,2998,312
9260,R9260,2640,340
9261,R9261,2734,105
9262,R9262,2766,101
9263,R9263,3162,53
9264,R9264,2692,67
9265,R9265,2652,69
9266,R9266,3436,297
9267,R9267,3008,264
9268,R9268,3175,18
9269,R9269,2945,45
9270,R9270,2848,55
9271,R9271,3316,7
9272,R9272,3095,58
9273,R9273,2546,149
9274,R9274,2982,319
9275,R9275,3230,44
9276,R9276,3261,122
9277,R9277,3314,44
9278,R9278,2748,107
9279,R9279,2844,75
9280,R9280,2995,56
9281,R9281,2949,357
9282,R9282,3179,139
9283,R9283,2396,40
9284,R9284,2916,0
9285,R9285,3263,37
9286,R9286,2994,350
9287,R9287,3210,112
9288,R9288,3179,269
9289,R9289,3056,280
9290,R9290,3263,41
9291,R9291,3250,141
9292,R9292,3128,58
9293,R9293,3103,114
9294,R9294,2721,39
9295,R9295,2945,126
9296,R9296,3296,180
9297,R9297,3435,52
9298,R9298,3198,37
9299,R9299,3437,178
9300,R9300,2963,27
9301,R9301,2925,119
9302,R9302,3206,17
9303,R9303,2346,336
9304,R9304,3027,105
9305,R9305,3285,8
9306,R9306,2801,357
9307,R9307,2653,31
9308,R9308,2904,41
9309,R9309,2741,42
9310,R9310,3022,45
9311,R9311,3173,297
9312,R9312,2705,74
9313,R9313,2742,0
9314,R9314,2621,126
9315,R9315,2825,322
9316,R9316,3184,149
9317,R9317,3093,72
9318,R9318,2808,74
9319,R9319,2663,75
9320,R9320,3113,27
9321,R9321,3215,132
9322,R9322,3080,86
9323,R9323,2646,194
9324,R9324,3304,186
9325,R9325,2775,347
9326,R9326,2755,18
9327,R9327,2856,170
9328,R9328,3064,45
9329,R9329,2953,349
9330,R9330,2947,316
9331,R9331,2965,95
9332,R9332,3098,89
9333,R9333,3103,252
9334,R9334,2804,131
9335,R9335,2035,287
9336,R9336,3267,65
9337,R9337,2611,169
9338,R9338,3244,211
9339,R9339,2871,82
9340,R9340,3289,200
9341,R9341,2325,302
9342,R9342,3263,77
9343,R9343,3096,137
9344,R9344,2965,31
9345,R9345,2884,198
9346,R9346,3202,74
9347,R9347,3218,237
9348,R9348,3247,10
9349,R9349,3167,69
9350,R9350,3256,318
9351,R9351,3177,107
9352,R9352,3041,113
9353,R9353,2847,312
9354,R9354,2687,194
9355,R9355,2877,20
9356,R9356,2529,154
9357,R9357,3064,349
9358,R9358,3280,19
9359,R9359,3364,279
9360,R9360,2250,16
9361,R9361,2939,126
9362,R9362,3205,115
9363,R9363,2378,51
9364,R9364,3225,24
9365,R9365,3278,77
9366,R9366,2891,76
9367,R9367,3282,204
9368,R9368,2266,303
9369,R9369,3051,128
9370,R9370,3067,15
9371,R9371,3319,332
9372,R9372,3286,150
9373,R9373,2915,112
9374,R9374,3175,180
9375,R9375,3011,106
9376,R9376,2324,111
9377,R9377,3445,339
9378,R9378,3283,32
9379,R9379,3330,302
9380,R9380,2576,148
9381,R9381,2513,71
9382,R9382,3167,193
9383,R9383,3408,111
9384,R9384,3029,58
9385,R9385,2630,15
9386,R9386,2614,175
9387,R9387,2982,234
9388,R9388,3136,0
9389,R9389,1972,94
9390,R9390,3209,47
9391,R9391,3401,127
9392,R9392,3097,84
9393,R9393,3031,24
9394,R9394,2786,348
9395,R9395,3264,45
9396,R9396,2845,356
9397,R9397,2543,53
9398,R9398,2801,275
9399,R9399,3216,75
9400,R9400,2757,35
9401,R9401,3309,357
9402,R9402,3217,180
9403,R9403,2793,357
9404,R9404,3034,355
9405,R9405,3234,12
9406,R9406,2740,59
9407,R9407,2887,172
9408,R9408,2806,319
9409,R9409,2914,311
9410,R9410,2813,81
9411,R9411,2958,170
9412,R9412,3211,218
9413,R9413,3097,159
9414,R9414,2680,165
9415,R9415,2782,65
9416,R9416,3057,263
9417,R9417,2509,250
9418,R9418,3312,174
9419,R9419,2863,299
9420,R9420,3347,29
9421,R9421,3191,356
9422,R9422,3275,162
9423,R9423,3136,50
9424,R9424,3243,216
9425,R9425,2945,183
9426,R9426,3429,306
9427,R9427,3288,332
9428,R9428,2038,292
9429,R9429,2880,22
9430,R9430,2965,358
9431,R9431,2925,21
9432,R9432,2772,58
9433,R9433,3125,121
9434,R9434,2997,265
9435,R9435,3413,88
9436,R9436,3045,15
9437,R9437,2969,249
9438,R9438,3313,292
9439,R9439,2944,32
9440,R9440,3112,328
9441,R9441,3326,356
9442,R9442,3135,53
9443,R9443,2970,54
9444,R9444,3267,6
9445,R9445,2938,79
9446,R9446,3124,141
9447,R9447,3022,343
9448,R9448,2960,120
9449,R9449,3415,10
9450,R9450,3146,20
9451,R9451,3063,46
9452,R9452,2597,39
9453,R9453,2782,86
9454,R9454,2883,254
9455,R9455,3142,185
9456,R9456,2264,302
9457,R9457,2894,27
9458,R9458,3168,65
9459,R9459,3289,218
9460,R9460,2927,212
9461,R9461,3062,65
9462,R9462,2635,349
9463,R9463,2274,259
9464,R9464,2908,27
9465,R9465,3159,74
9466,R9466,3394,331
9467,R9467,3234,265
9468,R9468,2773,82
9469,R9469,3047,347
9470,R9470,2657,24
9471,R9471,3077,54
9472,R9472,3239,207
9473,R9473,2753,59
9474,R9474,2965,117
9475,R9475,3139,354
9476,R9476,3212,335
9477,R9477,2989,84
9478,R9478,3063,65
9479,R9479,2701,100
9480,R9480,3387,206
9481,R9481,2906,165
9482,R9482,3160,117
9483,R9483,3226,116
9484,R9484,3195,61
9485,R9485,3120,324
9486,R9486,2715,72
9487,R9487,2644,103
9488,R9488,2584,16
9489,R9489,3261,318
9490,R9490,3044,319
9491,R9491,2969,51
9492,R9492,3061,237
9493,R9493,3011,210
9494,R9494,2960,309
9495,R9495,2844,309
9496,R9496,2764,81
9497,R9497,3341,339
9498,R9498,2993,50
9499,R9499,2997,86
9500,R9500,2975,23
9501,R9501,2714,227
9502,R9502,2925,349
9503,R9503,3329,74
9504,R9504,3040,38
9505,R9505,3296,1
9506,R9506,2634,199
9507,R9507,3149,101
9508,R9508,3093,81
9509,R9509,3066,224
9510,R9510,2857,23
9511,R9511,2639,304
9512,R9512,3100,53
9513,R9513,3346,92
9514,R9514,3377,160
9515,R9515,3059,57
9516,R9516,2839,9
9517,R9517,2680,52
9518,R9518,3237,57
9519,R9519,2858,355
9520,R9520,3128,27
9521,R9521,2601,346
9522,R9522,2900,218
9523,R9523,2910,245
9524,R9524,2946,313
9525,R9525,2141,187
9526,R9526,2762,105
9527,R9527,2662,80
9528,R9528,3298,139
9529,R9529,2676,329
9530,R9530,2830,63
9531,R9531,2594,49
9532,R9532,3167,25
9533,R9533,2991,96
9534,R9534,2965,335
9535,R9535,3183,37
9536,R9536,3054,278
9537,R9537,3159,25
9538,R9538,3065,24
9539,R9539,2733,124
9540,R9540,3025,71
9541,R9541,3089,70
9542,R9542,2913,302
9543,R9543,2797,100
9544,R9544,3376,268
9545,R9545,3268,72
9546,R9546,3319,174
9547,R9547,3066,89
9548,R9548,3188,24
9549,R9549,2940,321
9550,R9550,2891,69
9551,R9551,2936,253
9552,R9552,3115,333
9553,R9553,3013,4
9554,R9554,2900,82
9555,R9555,3439,75
9556,R9556,2994,243
9557,R9557,3018,101
9558,R9558,2816,121
9559,R9559,3058,90
9560,R9560,2703,72
9561,R9561,2877,108
9562,R9562,2637,214
9563,R9563,2724,188
9564,R9564,3084,154
9565,R9565,2833,72
9566,R9566,3306,151
9567,R9567,3147,34
9568,R9568,3183,83
9569,R9569,2995,25
9570,R9570,3164,210
9571,R9571,2790,317
9572,R9572,2987,70
9573,R9573,2607,336
9574,R9574,2878,60
9575,R9575,3257,67
9576,R9576,2639,87
9577,R9577,3046,207
9578,R9578,2777,83
9579,R9579,3182,6
9580,R9580,3152,333
9581,R9581,3124,163
9582,R9582,3047,66
9583,R9583,2869,329
9584,R9584,2966,310
9585,R9585,3169,160
9586,R9586,2959,88
9587,R9587,2818,73
9588,R9588,2959,162
9589,R9589,3027,324
9590,R9590,2909,117
9591,R9591,2549,154
9592,R9592,2875,90
9593,R9593,3212,154
9594,R9594,3017,354
9595,R9595,2199,57
9596,R9596,2984,132
9597,R9597,2626,50
9598,R9598,3358,250
9599,R9599,2294,122
9600,R9600,2746,73
9601,R9601,2079,306
9602,R9602,3216,192
9603,R9603,3211,349
9604,R9604,3002,28
9605,R9605,3044,25
9606,R9606,2771,80
9607,R9607,2900,344
9608,R9608,2499,351
9609,R9609,2981,242
9610,R9610,3073,52
9611,R9611,3332,244
9612,R9612,2987,313
9613,R9613,2815,122
9614,R9614,2495,103
9615,R9615,2495,66
9616,R9616,3202,42
9617,R9617,3132,288
9618,R9618,2965,27
9619,R9619,3095,317
9620,R9620,2832,119
9621,R9621,3042,198
9622,R9622,2674,131
9623,R9623,3048,83
9624,R9624,2999,12
9625,R9625,3180,31
9626,R9626,3233,185
9627,R9627,3163,55
9628,R9628,3093,5
9629,R9629,2344,328
9630,R9630,3073,316
9631,R9631,3132,107
9632,R9632,2912,61
9633,R9633,2833,54
9634,R9634,2366,289
9635,R9635,3174,30
9636,R9636,2942,354
9637,R9637,3241,280
9638,R9638,2968,215
9639,R9639,2549,301
9640,R9640,2988,309
9641,R9641,2629,330
9642,R9642,2745,108
9643,R9643,3069,94
9644,R9644,3263,14
9645,R9645,3393,290
9646,R9646,2554,144
9647,R9647,2233,268
9648,R9648,2836,337
9649,R9649,2726,39
9650,R9650,3021,211
9651,R9651,3093,54
9652,R9652,3292,25
9653,R9653,3393,355
9654,R9654,3207,182
9655,R9655,3277,62
9656,R9656,3109,26
9657,R9657,3179,38
9658,R9658,2939,30
9659,R9659,3093,116
9660,R9660,3373,169
9661,R9661,3008,72
9662,R9662,3343,53
9663,R9663,3362,357
9664,R9664,3155,261
9665,R9665,3133,40
9666,R9666,2979,274
9667,R9667,2966,217
9668,R9668,3350,255
9669,R9669,3212,38
9670,R9670,3208,329
9671,R9671,2729,247
9672,R9672,3231,19
9673,R9673,2735,21
9674,R9674,2941,68
9675,R9675,3334,155
9676,R9676,2691,60
9677,R9677,2642,213
9678,R9678,3272,138
9679,R9679,2073,271
9680,R9680,2763,59
9681,R9681,2833,42
9682,R9682,2801,91
9683,R9683,3022,90
9684,R9684,2465,310
9685,R9685,2887,319
9686,R9686,2640,132
9687,R9687,3090,298
9688,R9688,3277,240
9689,R9689,3086,58
9690,R9690,2964,74
9691,R9691,2886,101
9692,R9692,3059,138
9693,R9693,2930,40
9694,R9694,2666,131
9695,R9695,3131,227
9696,R9696,2633,103
9697,R9697,2873,57
9698,R9698,3048,355
9699,R9699,2965,16
9700,R9700,3136,67
9701,R9701,2988,6
9702,R9702,3207,153
9703,R9703,3327,25
9704,R9704,3275,87
9705,R9705,3100,348
9706,R9706,3266,11
9707,R9707,2498,318
9708,R9708,3054,42
9709,R9709,3146,7
9710,R9710,2844,120
9711,R9711,2464,319
9712,R9712,2129,28
9713,R9713,2988,171
9714,R9714,2806,354
9715,R9715,2434,321
9716,R9716,3077,32
9717,R9717,3184,100
9718,R9718,2861,80
9719,R9719,2769,83
9720,R9720,2954,263
9721,R9721,2742,5
9722,R9722,3167,247
9723,R9723,3188,243
9724,R9724,2869,305
9725,R9725,3404,323
9726,R9726,2703,77
9727,R9727,3015,308
9728,R9728,3284,271
9729,R9729,3269,49
9730,R9730,3216,155
9731,R9731,3335,146
9732,R9732,3226,156
9733,R9733,2847,324
9734,R9734,2948,227
9735,R9735,3084,32
9736,R9736,2869,114
9737,R9737,3147,132
9738,R9738,2955,19
9739,R9739,2728,336
9740,R9740,2889,29
9741,R9741,3413,105
9742,R9742,2800,27
9743,R9743,2863,24
9744,R9744,3206,69
9745,R9745,2955,351
9746,R9746,3101,43
9747,R9747,3239,252
9748,R9748,2945,47
9749,R9749,2924,118
9750,R9750,3188,3
9751,R9751,2849,0
9752,R9752,2302,312
9753,R9753,2998,148
9754,R9754,2794,28
9755,R9755,2679,285
9756,R9756,2417,134
9757,R9757,3072,12
9758,R9758,2350,23
9759,R9759,3343,298
9760,R9760,2972,101
9761,R9761,3080,236
9762,R9762,3204,222
9763,R9763,3139,85
9764,R9764,2987,336
9765,R9765,3106,340
9766,R9766,2059,254
9767,R9767,3288,50
9768,R9768,3136,14
9769,R9769,3350,132
9770,R9770,2573,6
9771,R9771,2936,276
9772,R9772,3072,238
9773,R9773,2364,128
9774,R9774,2755,57
9775,R9775,3040,50
9776,R9776,3084,93
9777,R9777,3363,218
9778,R9778,2656,294
9779,R9779,3215,94
9780,R9780,3191,28
9781,R9781,2884,182
9782,R9782,3240,267
9783,R9783,3120,207
9784,R9784,2972,109
9785,R9785,2554,306
9786,R9786,3177,327
9787,R9787,3313,347
9788,R9788,3394,190
9789,R9789,2179,32
9790,R9790,3397,220
9791,R9791,3062,13
9792,R9792,3165,322
9793,R9793,3233,24
9794,R9794,3219,49
9795,R9795,3266,19
9796,R9796,2958,321
9797,R9797,2719,55
9798,R9798,3155,315
9799,R9799,2917,127
9800,R9800,3173,2
9801,R9801,3034,302
9802,R9802,2531,29
9803,R9803,2702,30
9804,R9804,2886,225
9805,R9805,3260,41
9806,R9806,3112,236
9807,R9807,3195,10
9808,R9808,2968,45
9809,R9809,2761,74
9810,R9810,3069,4
9811,R9811,3241,359
9812,R9812,2909,9
9813,R9813,2631,27
9814,R9814,3003,5
9815,R9815,2324,194
9816,R9816,2817,314
9817,R9817,3096,32
9818,R9818,2460,146
9819,R9819,2924,332
9820,R9820,2978,309
9821,R9821,2870,97
9822,R9822,3223,237
9823,R9823,2672,193
9824,R9824,2630,27
9825,R9825,3047,264
9826,R9826,2344,45
9827,R9827,2392,300
9828,R9828,3239,30
9829,R9829,2524,172
9830,R9830,3014,119
9831,R9831,2806,167
9832,R9832,3416,186
9833,R9833,2158,344
9834,R9834,2710,39
9835,R9835,3049,249
9836,R9836,2912,75
9837,R9837,3191,18
9838,R9838,2373,119
9839,R9839,2769,332
9840,R9840,3123,13
9841,R9841,3011,104
9842,R9842,3068,59
9843,R9843,3251,117
9844,R9844,2771,45
9845,R9845,2457,77
9846,R9846,2958,34
9847,R9847,3139,261
9848,R9848,3291,343
9849,R9849,3099,170
9850,R9850,3229,203
9851,R9851,2922,83
9852,R9852,3030,167
9853,R9853,3008,14
9854,R9854,2894,221
9855,R9855,3043,159
9856,R9856,3144,51
9857,R9857,2907,39
9858,R9858,3066,68
9859,R9859,2461,125
9860,R9860,2664,155
9861,R9861,3221,72
9862,R9862,3268,45
9863,R9863,3045,41
9864,R9864,2947,345
9865,R9865,3154,311
9866,R9866,3115,27
9867,R9867,2856,62
9868,R9868,2904,34
9869,R9869,3202,297
9870,R9870,3131,68
9871,R9871,2898,81
9872,R9872,3064,198
9873,R9873,3201,73
9874,R9874,2912,100
9875,R9875,1944,341
9876,R9876,2825,223
9877,R9877,2101,275
9878,R9878,2913,232
9879,R9879,3058,146
9880,R9880,3015,223
9881,R9881,2585,84
9882,R9882,2670,23
9883,R9883,2996,73
9884,R9884,3134,257
9885,R9885,3153,17
9886,R9886,2763,191
9887,R9887,2853,23
9888,R9888,2188,23
9889,R9889,3037,331
9890,R9890,3290,52
9891,R9891,2604,43
9892,R9892,3071,160
9893,R9893,2555,189
9894,R9894,3176,297
9895,R9895,2734,149
9896,R9896,3132,110
9897,R9897,3194,126
9898,R9898,2814,166
9899,R9899,2909,300
9900,R9900,2895,25
9901,R9901,3078,175
9902,R9902,2907,110
9903,R9903,3146,205
9904,R9904,3299,52
9905,R9905,2775,67
9906,R9906,3326,121
9907,R9907,3071,243
9908,R9908,3385,210
